"001205","0","","","3","01","LS MARCEAU","","22 RUE MARCEAU","97320","SAINT LAURENT","009880","","","P","CHUNG GUO YOU","","",""
"001206","0","","","3","01","LAWA LIBA TAFA","","CCOG PORT DE L'OUEST","97320","SAINT LAURENT","009390","","","P","MR CONIAMI","","",""
"001207","0","","","3","01","LS 205","","1 RUE ALFRED DREFUS","97310","KOUROU","004280","","","P","LIU WEIDONG","","",""
"001221","0","","","3","01","SOC ING TRAV TELECOM SI2T","","DORTOIR MAIRIE DE REGINA","97390","REGINA","000590","","","B","MME CHUNG WONG","","",""
"001222","0","","","3","01","SARL 22","","RUE MILLIEN","97320","SAINT LAURENT","003340","","","P","MR GAURIAUD","","",""
"001223","0","","","3","01","ISL GUYANE","","19 RUE JUSTIN CATAYEE","97320","SAINT LAURENT","001900","","","P","MR CHEUNG A LON","","",""
"001224","1","","","3","01","8 A HUIT MONTABO SIU  ***","","RTE MONTABO ENTRE NOVOTEL","97300","CAYENNE","003360","","","B","MR SIU","","",""
"001225","0","","","3","01","LS MELISSA","","46 CITE CESAIRE","97300","CAYENNE","002580","","","C","MR LIAO","","",""
"001226","0","","","3","01","CLO/ SOGURES          ***","","1 IMM MARCOL ZI COLLERY","97300","CAYENNE","002230","","","B","MR RICHARD JM","","",""
"001227","0","","","3","01","SUPER NEUF","","28 AV VOLT 7RUE PICHEVIN","97300","CAYENNE","003150","","","C","MR LI WEIXING","","",""
"001228","0","","","3","01","SUPER CAYENNE","","45 AV GENERAL DE GAULLE","97300","CAYENNE","009030","","","B","MR HERMANDEZ","","",""
"001229","0","","","3","01","SD ROTISSERIES CSP0714","","13 LOT MUSENDA","97354","REMIRE MONTJOLY","004750","","","B","MR SORET","","",""
"001230","0","","","3","01","NEWMONT LASOURCE","","138 ZI DD CANNES","97354","REMIRE MONTJOLY","002780","","","P","MR DELIANCE","","",""
"001231","0","","","3","01","ONISEP","","BOUL REPUBLIQUE /CRDP","97300","CAYENNE","002650","","","C","MME TESOR","","",""
"001232","0","","","3","01","SARL SUPER PRIMPTEMPS","","3261 RTS DE BADUEL","97300","CAYENNE","003460","","","P","MME WANG","","",""
"001233","0","","","3","01","EURL A KE NOU","","BOURG DE SAUL","97314","SAUL","004830","","","B","MME RAYMOND A","","",""
"001234","0","","","3","01","LS FENG (CSP)","","1371 RTE MADELEINE","97300","CAYENNE","003770","","","B","MR PAN","","",""
"001235","0","","","3","01","LE NOUVEAU BOULANGE SARL","","RTE CABASSOU ET MADELEINE","97300","CAYENNE","003340","","","P","MR JING LIU","","",""
"001236","2","","","3","01","PROXI - MACOURIA MAILLARD","","LIEU DIT SAV MAILLARD","97355","TONATE MACOURIA","000880","","","C","MME LIAO","","",""
"001237","0","","","3","01","EURL NATH","","33 RUE JUSTIN CATAYEE","97300","CAYENNE","003710","","","C","MME FUNG NATHAL","","",""
"001238","0","","","3","01","SAS TRAJAN            LIC","","18 LOT KAOLINE","97354","REMIRE MONTJOLY","003620","","","B","MR LEVEILLE","","",""
"001239","1","","","3","01","HUIT A 8 MONTABO/HONG","","RT MONTABO ENTREE NOVOTEL","97300","CAYENNE","003360","","","C","HONG RUFEN3069","","",""
"001240","0","","","3","01","LAWA POLYVALENT","","304 ROUTE DEPARTEMENTALE","97320","SAINT LAURENT","001430","","","P","KOUKOUMAN PIERR","","",""
"001241","0","","","3","01","LS ANGELA KIMI","","283 VILLAGE SARAMACA","97310","KOUROU","002310","","","P","ZHAN YU","","",""
"001313","0","","","3","01","***","","","97300","CAYENNE","003000","","","*","","","",""
"001402","0","","","3","01","***","","","97300","CAYENNE","003000","","","*","","","",""
"001422","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"001427","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"001428","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"001443","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"001472","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"001500","0","","","3","01","WEN SNACK(LUOPIN) 0900CSP","","AV DE GAULLE PROLONGE","97320","SAINT LAURENT","000000","","","B","","","",""
"001501","0","","","3","01","CARREFOUR LS ZHONG-SUDI","","ANGLE,R F.ROOSEVELT-DAMAS","97320","SAINT LAURENT","003180","","","C","LAU FUNG L/1527","","",""
"001502","0","","","3","01","SIMON L.S.","","ANGLE RUE SIMON & TOURTET","97320","SAINT LAURENT","003280","","","C","CHEN YU HUAN","","",""
"001503","0","","","3","01","AMI LS(CHEN QINGZHAO)","","22,HECTOR RIVIREZ","97320","SAINT LAURENT","003230","","","B","CHEN QING909029","","",""
"001504","0","","","3","01","CHIN WAI TAN LS(VENDU)***","","2, RUE S.FONTAINE BERNARD","97360","MANA","003820","","","B","","","",""
"001505","0","","","3","01","CHUNG TAK MING VENDU3054","","30 RUE F. EBOUE","97320","SAINT LAURENT","003290","","","B","","","",""
"001506","0","","","3","01","EPICERIE MEKELI","","105 ROUTE ST MAURICE","97320","SAINT LAURENT","003050","","","B","","","",""
"001507","0","","","3","01","GUYE","","02 RUE R. BARRAT","97320","SAINT LAURENT","003200","","","P","","","",""
"001508","2","","","3","01","PROXI - MIRZA","","62 CITE MIRZA","97300","CAYENNE","003950","","","C","MME LIAN","","",""
"001509","0","","","3","01","CHERDIEU              ***","","RUE TOURTET","97320","SAINT LAURENT","003100","","","*","","","",""
"001510","0","","","3","01","L.S CALVIN","","20 RUE E.RONDA SYLVA","97350","IRACOUBO","003640","","","P","LI PEI YU(3921)","","",""
"001511","0","","","3","01","TJON APAN GUY         ***","","RUE DE GAULLE","97320","SAINT LAURENT","003000","","","*","","","",""
"001512","0","","","3","01","LOE A TJON            ***","","ST LAURENT DU MARONI","97320","SAINT LAURENT","003120","","","*","","","",""
"001513","0","","","3","01","LAVENAIRE             ***","","RUE F. EBOUE PROL.","97320","SAINT LAURENT","003000","","","*","","","",""
"001514","0","","","3","01","LE GRATIN D'OR","","2101 RTE MONTABO","97300","CAYENNE","002540","","","P","MME JEAN LOUIS","","",""
"001515","0","","","3","01","LS KUNG FU****","","32 RUE RENE BARTHELEMI","97300","CAYENNE","002600","","","B","MR ZHU","","",""
"001516","0","","","3","01","LS RUAN*** VENDU","","17AV JEAN GALMOT","97300","CAYENNE","003080","","","B","MR ZHU LIEFENG","","",""
"001517","0","","","3","01","LS OCEAN","","24 RUE MARCEAU","97320","SAINT LAURENT","003430","","","C","RUAN JINYU","","",""
"001518","0","","","3","01","SNACK LULU(HPO GUYANE)","","17, RUE ST SYMPHORIEN","97320","SAINT LAURENT","003180","","","P","439476","","",""
"001519","0","","","3","01","COMPANGIE MINE DORLIN CMD","","IMMEUBLE SIMEG DEGRAD CAN","97354","REMIRE MONTJOLY","000000","","","C","MR TAMAGNO","","",""
"001520","0","","","3","01","CHIN A SANG           LIC","","BOURG DE ST. LAURENT","97320","SAINT LAURENT","003000","","","B","","","",""
"001521","0","","","3","01","PAVANT                ***","","BOURG DE MANA","97320","SAINT LAURENT","003840","","","*","P T T","","",""
"001522","0","","","3","01","L.S LABEILLE VENDU","","RTE PLAGE ENTREE 1","97354","REMIRE MONTJOLY","000870","","","B","MME DONG WENQUI","","",""
"001523","0","","","3","01","CT HERBERGEMT JAVOUEH ***","","B.P. 149 ST LAURENT","97320","SAINT LAURENT","003000","","","*","P BERTRAIS","","",""
"001524","0","","","3","01","TALIP                 ***","","SAINT LAURENT","97320","SAINT LAURENT","003200","","","*","TALIP","","",""
"001525","0","","","3","01","HO SHI KEUNG          ***","","2 VILLAGE CHINOIS","97320","SAINT LAURENT","003180","","","*","HO SHI K","","",""
"001526","0","","","3","01","PALTON","","ROUTE MALGACHE","97320","SAINT LAURENT","000000","","","B","PALTON","","",""
"001527","0","","","3","01","LAU FUNG LIN          ***","","1, RUE FR. ROOSEVELT","97320","SAINT LAURENT","003180","","","*","LAU FUNG L","","",""
"001528","0","","","3","01","HONNETTE L.S. VENDU","","2, PLACE VERDUN","97320","SAINT LAURENT","003810","","","B","LIU SHI MING","","",""
"001529","0","","","3","01","SLOWLY LIBRE SERVICE","","17, JOSEPH SYMPHORIEN","97320","SAINT LAURENT","003870","","","P","AUGUSTIN YVES","","",""
"001530","0","","","3","01","LIAO WENJUE","","8, RUE RENE MARRAN","97320","SAINT LAURENT","003850","","","P","","","",""
"001531","2","","","3","01","PROXI - GUIMANMIN","","LOT N1 DOMAINE GIUMANMIN","97351","MATOURY","002510","","","C","MME WANG","","",""
"001532","0","","","3","01","ENDEMOLSHINE FICTION","","6 RUE WALDECK ROCHET","93300","AUBERVILLIERS","000550","","","B","PREVOT JEFF","","",""
"001533","0","","","3","01","MELTING PROD","","CENTRE CCIAL MONTJOLY2","97354","REMIRE MONTJOLY","004610","","","P","ISAMAEL SAMUEL","","",""
"001534","0","","","3","01","LIBRE SERV JUBELIN","","16 BOULEVARD JUBELIN","97300","CAYENNE","002890","","","P","MME ZHANG AIFEN","","",""
"001535","0","","","3","01","CHONG SOY KIM LS      ***","","DE GAULLE ,SCHOELCHER","97320","SAINT LAURENT","003280","","","*","CHONG SOY","","",""
"001536","0","","","3","01","CRESCENDO GUYANE","","58 RUE V,SCHOELCHER","97300","CAYENNE","004750","","","C","MME MASSOT","","",""
"001537","0","","","3","01","HO STANLEY            ***","","RUE FELIX EBOUE N°18","97320","SAINT LAURENT","003270","","","*","STANLEY HO","","",""
"001538","0","","","3","01","CHANG  HELENE         ***","","CITE ACASSIAS","97320","SAINT LAURENT","003240","","","*","CHANG VICT","","",""
"001539","0","","","3","01","HO GI FONG            ***","","3 RUE F. EBOUE","97320","SAINT LAURENT","003000","","","*","","","",""
"001540","0","","","3","01","CHUNG KWOK KWONG","","PL VERDUN RUE C.TOURTET","97320","SAINT LAURENT","009830","","","B","LIAO C:3060","","",""
"001541","0","","","3","01","CHIN TSANG FONG       ***","","2,RUE S.FONTAINE BERNARD","97360","MANA","003820","","","*","SIU CHI WA","","",""
"001542","0","","","3","01","LALAYMIA ALBERT   0487***","","RUE DU PORT","97320","SAINT LAURENT","003290","","","*","LALAYMIA R","","",""
"001543","0","","","3","01","MICHELY               ***","","N°53 LIEU DIT","97320","SAINT LAURENT","003000","","","*","MR MICHELY","","",""
"001544","0","","","3","01","HO TZE BON            ***","","N° 18 FELIX EBOUE","97320","SAINT LAURENT","003270","","","B","HO FAT SIMON","","",""
"001545","0","","","3","01","DU CHIN PANG          ***","","16,RUE JAVOUHEY","97360","MANA","000000","","","*","MARCEL","","",""
"001546","0","","","3","01","TJON A PAN GUY LS","","86 AVENUE H. RIVIEREZ","97320","SAINT LAURENT","003140","","","B","TJON A PAN 1009","","",""
"001547","0","","","3","01","DAI JIN RONG-ACACIAS L.S.","","19,CITE ACACIAS","97320","SAINT LAURENT","003770","","","C","DAI PASCAL","","",""
"001548","0","","","3","01","LE PAGODON LS         ***","","DOMAINE DU LAC BLEU","97320","SAINT LAURENT","003170","","","*","HEANG DANY","","",""
"001549","0","","","3","01","TIAN WANG (SNACK)","","16 RUE FELIX EBOUE  BP:58","97320","SAINT LAURENT","002320","","","B","FAX 342945/2086","","",""
"001550","0","","","3","01","LUO YU PING","","BD DE GAULLE PROLONGE","97320","SAINT LAURENT","003190","","","B","341449/TJON A P","","",""
"001551","0","","","3","01","NEMAN EPICERIE-RUE SILI","","CHARBONNIERE CITE NEMAN","97320","SAINT LAURENT","003390","","","B","","","",""
"001552","0","","","3","01","LIU KUN YAU           ***","","RUE HECTOR RIVIREZ","97320","SAINT LAURENT","003170","","","*","","","",""
"001553","0","","","3","01","PEREIRA MARIE CHRISTIN***","","BOURG DE ST JEAN","97320","SAINT LAURENT","003190","","","*","PEREIRA","","",""
"001554","0","","","3","01","GONG LAN ALIMENTATION","","25 BIS AV DE GAULLE","97320","SAINT LAURENT","003130","","","B","FANG JIANG FANG","","",""
"001555","0","","","3","01","LS LIU WEIWEN VENDU","","64 BD DE GAULLE PROLONGE","97320","SAINT LAURENT","003190","","","B","LIU WEIWEN","","",""
"001556","0","","","3","01","LIBRE SERVICE ZHANG","","25 BIS A.DE GAULLE","97320","SAINT LAURENT","003390","","","P","MR ZHANG/268328","","",""
"001561","0","","","3","01","","","","00000","CAYENNE","000000","","","*","","","",""
"001580","0","","","3","01","***","","","97300","CAYENNE","003000","","","*","","","",""
"001590","0","","","3","01","LAWA LIBA TAFA        ***","","PORT DE SAINT LAURENT","97320","SAINT LAURENT","009390","","","B","MR CONIAMI","","",""
"001599","0","","","3","01","LS AMIS BADUEL","","2 LOT HELICONIAS","97300","CAYENNE","003840","","","P","MR ZHAN","","",""
"001600","0","","","3","01","LEE YIU MIN(AMBULANT)","","CITE DU STADE RUE LEVANT","97310","KOUROU","004790","","","P","LEE YIU MUN","","",""
"001601","0","","","3","01","BOUL/PATIS FELIX ZHAN CSP","","09 RUE DES FRERES AMET","97310","KOUROU","003920","","","P","ZHAN XIAO","","",""
"001602","0","","","3","01","L.S EVA","","79 AV GASTON MONNERVILLE","97310","KOUROU","003120","","","C","MR WONG CHUNG","","",""
"001603","0","","","3","01","REST TANG","","RT REMIRE 2741","97354","REMIRE MONTJOLY","003430","","","P","GUO PAUL","","",""
"001604","0","","","3","01","PJP & MJC","","2434 RT BADUEL","97300","CAYENNE","002160","","","P","MANREDJO J.CLAU","","",""
"001605","0","","","3","01","BAZ'ART DE KRYSS","","BOURG SAUL","97314","SAUL","002240","","","P","MR BOUTRIN","","",""
"001606","0","","","3","01","LS ALEX LIN","","38 RUE CALVAIRE","97315","SINNAMARY","003660","","","P","DONG WENHE","","",""
"001607","0","","","3","01","LS EQUINOXE","","10 R DE GAULLE","97356","MONTSINERY TONNEGRANDE","003930","","","P","ZHANG QISHU","","",""
"001608","0","","","3","01","RESTAU SERVICE","","23 RUE MOLE","97300","CAYENNE","002350","","","P","MAO XUKANG","","",""
"001609","0","","","3","01","LS RONJON","","17 AV RONJON","97300","CAYENNE","002180","","","P","YING GUANGRONG","","",""
"001610","0","","","3","01","REST O SAM SAR","","18 BIS ROUGET L'ISLE","97300","CAYENNE","003780","","","B","DAVIGNY","","",""
"001611","0","","","3","01","SHUITI JOJO SASU","","3 RUE HENRI COUDREAU","97320","SAINT LAURENT","004700","","","P","MOUTON ERIC","","",""
"001612","0","","","3","01","KIOSQUE MATOURY","","MATOURY","97351","MATOURY","002500","","","B","MME HOCHART","","",""
"001613","0","","","3","01","CHICKEN SPOT","","31 AV DE LA LIBERTE","97300","CAYENNE","000100","","","P","NG KONG YING","","",""
"001614","0","","","3","01","REST HOKKAIDO","","81 AV DE GAULLE","97310","KOUROU","003610","","","B","TAI YUN,ZHEN","","",""
"001615","0","","","3","01","M.A.S EBENE","","234 CH/TROUBIRAN BP 75","97300","CAYENNE","002130","","","C","HO TEN YOU","","",""
"001616","0","","","3","01","LIBRE SERVICE JULIE","","23 CHEMIN TROUBIRAN","97300","CAYENNE","002960","","","C","MME WU","","",""
"001617","0","","","3","01","KV FLEURS DU LAOS SARL","","BRG DE REGINA/POSTE","97390","REGINA","002550","","","C","KEOMANIVONG INP","","",""
"001618","0","","","3","01","TANTE ROSE","","634 RT BOURDA","97300","CAYENNE","002140","","","C","NEWTON","","",""
"001619","0","","","3","01","PIZZERIA MADELEINE","","ANGLE MADELEINE/TIGRE","97300","CAYENNE","003880","","","C","NELSON P","","",""
"001620","0","","","3","01","L.S LOLA","","2 ALLEE BEAUMARCHAIS","97320","SAINT LAURENT","002920","","","P","XIA XIAO","","",""
"001621","0","","","3","01","L.S MYRTHA","","69 CASSIOPEE RES 3 MONTS","97300","CAYENNE","009700","","","P","BOSSE MAXO","","",""
"001625","0","","","3","01","ENVY 2 DRINK","","1333 RTE DE LA MADELEINE","97300","CAYENNE","002220","","","C","MR JOSEPH","","",""
"001638","0","","","3","01","LS SUPRA FA","","PK 12 RTE REMIRE","97354","REMIRE MONTJOLY","009810","","","B","MR CHEN","","",""
"001662","0","","","3","01","LE FOURNIL","","33 AV DESTREES  MAEVA","97300","CAYENNE","002660","","","B","MR BESNARD","","",""
"001677","0","","","3","01","SOPHIE & CO","","33 AVENUE D'ESTREE","97300","CAYENNE","001840","","","C","MR SOPHIE","","",""
"001700","0","","","3","01","AUX GENS BONS(AMBULANT)","","43 BIS COGNEAU LAMIRANDE","97351","MATOURY","009100","","","P","BAREILLE","","",""
"001701","0","","","3","01","REST LA TULIPE(LONG FONG)","","81 AV GENERAL DE GAULLE","97310","KOUROU","009570","","","P","MME LING EP ZHU","","",""
"001702","0","","","3","01","AS CUL SPORT KEVIN    ***","","BAT L 97 RENOVATION URBAI","97300","CAYENNE","002790","","","B","MME SERAPHIN","","",""
"001703","0","","","3","01","JMS TRAITEUR          CSP","","CLOS FLEURI MOULIN VENT","97354","REMIRE MONTJOLY","009190","","","B","SORBON JMPAUL","","",""
"001704","0","","","3","01","PIZZA D'ESTREES","","31 BIS AV D'ESTREES","97300","CAYENNE","002850","","","B","MICHEL GÉNIA","","",""
"001705","0","","","3","01","EAT ME (REST)         ***","","18 RUE MADAME PAYEE","97300","CAYENNE","003670","","","B","MR ECKERT","","",""
"001706","0","","","3","01","XIANG LONG","","89 AVE LEOPOLD HEDER","97300","CAYENNE","002680","","","B","ZHANG","","",""
"001707","0","","","3","01","SNACK JO SUZANE","","QUARTIER FORGET","97310","KOUROU","000860","","","P","CORREA DIAS SIL","","",""
"001708","0","","","3","01","LE GRAND BLANC","","RT MACOURIA PK 22 RN1","97355","TONATE MACOURIA","003780","","","P","MARIEMA","","",""
"001709","0","","","3","01","SNACK CHOCOLAT/VENDU  ***","","11 BIS ROLAND BARRAT","97300","CAYENNE","002880","","","B","CHEN LIURONG","","",""
"001710","0","","","3","01","SAÜL VILLAGE - ASS","","LE BOURG","97314","SAUL","003030","","","B","LEGOFF VALERIE","","",""
"001711","0","","","3","01","GUYA'FOOD (CSP0914)","","FAMILY PLAZA","97351","MATOURY","091750","","","P","MR DEMARQUET","","",""
"001712","0","","","3","01","SFC FOOD","","660 AV J CATAYEE","97300","CAYENNE","002100","","","P","CHANG HING WING","","",""
"001713","0","","","3","01","LE MUSCAT","","42 AV GL DE GAULLE","97300","CAYENNE","002870","","","P","KHAOUANI ABEL","","",""
"001714","0","","","3","01","TABLAPIZZA","","CTRE FAMILY PLAZA Z TERCA","97351","MATOURY","003720","","","C","FULGENCE(2075)","","",""
"001715","0","","","3","01","L'EPICERIE MADELEINE","","2021 RT MADELEINE","97300","CAYENNE","004760","","","C","YEE CHIN SIANG","","",""
"001716","0","","","3","01","PIZZA BELLA","","660 AV JUSTIN CATAYEE","97300","CAYENNE","003940","","","B","BELLOT MANUEL","","",""
"001717","0","","","3","01","GAIA - PIZZA MONTJOLY","","IMPASSE CYPRIEN GILDON","97354","REMIRE MONTJOLY","003150","","","C","MARUTTI CHRISTI","","",""
"001718","0","","","3","01","CGS FOOD SARL","","61 RUE KALINA","97351","MATOURY","004540","","","P","MR GERLAS CHRIS","","",""
"001719","0","","","3","01","HO WEN TSAI HENRIETTE ***","","BPT E.14 CITE ELDO","97310","KOUROU","003000","","","*","HENRIETTE","","",""
