"301","545842","1.00","10.50","3.00","9.78","3.00","9.78","3.00","9.78","3.00","9.78"
"301","545843","2.00","2.21","4.00","2.04","4.00","2.04","4.00","2.04","4.00","2.04"
"301","545844","2.00","1.61","5.00","1.55","5.00","1.55","5.00","1.55","5.00","1.55"
"301","545846","2.00","1.61","5.00","1.55","5.00","1.55","5.00","1.55","5.00","1.55"
"301","545847","2.00","1.61","5.00","1.55","5.00","1.55","5.00","1.55","5.00","1.55"
"301","545848","2.00","1.62","5.00","1.55","5.00","1.55","5.00","1.55","5.00","1.55"
"301","545849","2.00","1.67","22.00","1.56","22.00","1.56","22.00","1.56","22.00","1.56"
"301","545850","2.00","2.96","12.00","2.73","24.00","2.60","24.00","2.60","24.00","2.60"
"301","545851","2.00","6.49","3.00","5.99","3.00","5.99","3.00","5.99","3.00","5.99"
"301","545891","1.00","14.75","4.00","14.18","8.00","13.96","8.00","13.96","8.00","13.96"
"301","545900","2.00","2.23","14.00","2.15","14.00","2.15","14.00","2.15","14.00","2.15"
"301","545901","2.00","5.48","8.00","5.27","8.00","5.27","8.00","5.27","8.00","5.27"
"301","545905","2.00","2.27","30.00","2.19","30.00","2.19","30.00","2.19","30.00","2.19"
"301","545906","2.00","2.27","30.00","2.19","30.00","2.19","30.00","2.19","30.00","2.19"
"301","545907","2.00","2.27","30.00","2.11","30.00","2.11","30.00","2.11","30.00","2.11"
"301","545908","2.00","10.46","5.00","9.96","5.00","9.96","5.00","9.96","5.00","9.96"
"301","545910","2.00","1.39","20.00","1.33","20.00","1.33","20.00","1.33","20.00","1.33"
"301","545911","2.00","3.28","20.00","3.16","20.00","3.16","20.00","3.16","20.00","3.16"
"301","545912","2.00","7.92","6.00","7.61","6.00","7.61","6.00","7.61","6.00","7.61"
"301","545913","2.00","9.18","6.00","8.83","6.00","8.83","6.00","8.83","6.00","8.83"
"301","545920","2.00","0.90","30.00","0.86","30.00","0.86","30.00","0.86","30.00","0.86"
"301","545921","2.00","0.99","30.00","0.95","30.00","0.95","30.00","0.95","30.00","0.95"
"301","545923","2.00","0.90","10.00","0.86","10.00","0.86","10.00","0.86","10.00","0.86"
"301","545925","2.00","0.90","30.00","0.86","30.00","0.86","30.00","0.86","30.00","0.86"
"301","545926","2.00","0.90","10.00","0.86","10.00","0.86","10.00","0.86","10.00","0.86"
"301","545927","2.00","1.44","5.00","1.39","5.00","1.39","5.00","1.39","5.00","1.39"
"301","545928","2.00","2.49","10.00","2.02","10.00","2.02","10.00","2.02","10.00","2.02"
"301","545929","2.00","0.85","5.00","0.81","5.00","0.81","5.00","0.81","5.00","0.81"
"301","545930","2.00","0.90","5.00","0.86","5.00","0.86","5.00","0.86","5.00","0.86"
"301","545932","2.00","0.90","5.00","0.86","5.00","0.86","5.00","0.86","5.00","0.86"
"301","545933","2.00","5.00","8.00","4.64","8.00","4.64","8.00","4.64","8.00","4.64"
"301","545935","2.00","2.04","30.00","1.90","30.00","1.90","30.00","1.90","30.00","1.90"
"301","545936","1.00","41.10","2.00","38.17","2.00","38.17","2.00","38.17","2.00","38.17"
"301","545937","2.00","1.76","20.00","1.64","20.00","1.64","20.00","1.64","20.00","1.64"
"301","545938","2.00","2.49","20.00","2.31","20.00","2.31","20.00","2.31","20.00","2.31"
"301","545940","2.00","3.36","10.00","3.08","10.00","3.08","10.00","3.08","10.00","3.08"
"301","545942","2.00","0.90","5.00","0.86","5.00","0.86","5.00","0.86","5.00","0.86"
"301","545943","2.00","0.90","5.00","0.86","5.00","0.86","5.00","0.86","5.00","0.86"
"301","545944","2.00","0.90","5.00","0.86","5.00","0.86","5.00","0.86","5.00","0.86"
"301","545945","2.00","0.99","5.00","0.95","5.00","0.95","5.00","0.95","5.00","0.95"
"301","545947","2.00","0.90","5.00","0.86","5.00","0.86","5.00","0.86","5.00","0.86"
"301","545948","2.00","0.90","5.00","0.86","5.00","0.86","5.00","0.86","5.00","0.86"
"301","545949","2.00","0.90","5.00","0.86","5.00","0.86","5.00","0.86","5.00","0.86"
"301","545950","2.00","0.99","30.00","0.95","30.00","0.95","30.00","0.95","30.00","0.95"
"301","545953","2.00","0.90","5.00","0.86","5.00","0.86","5.00","0.86","5.00","0.86"
"301","545954","2.00","0.90","30.00","0.86","30.00","0.86","30.00","0.86","30.00","0.86"
"301","545955","2.00","0.90","5.00","0.86","5.00","0.86","5.00","0.86","5.00","0.86"
"301","545956","2.00","0.99","5.00","0.95","5.00","0.95","5.00","0.95","5.00","0.95"
"301","545957","2.00","1.48","4.00","1.43","4.00","1.43","4.00","1.43","4.00","1.43"
"301","545958","2.00","2.38","5.00","2.28","5.00","2.28","5.00","2.28","5.00","2.28"
"301","545959","2.00","1.73","10.00","1.66","10.00","1.66","10.00","1.66","10.00","1.66"
"301","545960","2.00","0.90","5.00","0.86","5.00","0.86","5.00","0.86","5.00","0.86"
"301","545961","2.00","0.90","5.00","0.86","5.00","0.86","5.00","0.86","5.00","0.86"
"301","545962","2.00","0.90","5.00","0.86","5.00","0.86","5.00","0.86","5.00","0.86"
"301","545963","2.00","0.99","5.00","0.95","5.00","0.95","5.00","0.95","5.00","0.95"
"301","545964","2.00","1.56","4.00","1.50","4.00","1.50","4.00","1.50","4.00","1.50"
"301","545966","2.00","3.36","5.00","3.08","5.00","3.08","5.00","3.08","5.00","3.08"
"301","545970","2.00","2.39","5.00","2.30","5.00","2.30","5.00","2.30","5.00","2.30"
"301","546002","2.00","0.85","5.00","0.81","5.00","0.81","5.00","0.81","5.00","0.81"
"301","546003","2.00","0.90","5.00","0.86","5.00","0.86","5.00","0.86","5.00","0.86"
"301","546129","2.00","0.99","10.00","0.90","30.00","0.85","30.00","0.85","30.00","0.85"
"301","546169","2.00","16.67","22.00","12.02","22.00","12.02","22.00","12.02","22.00","12.02"
"301","546181","2.00","2.80","5.00","2.58","10.00","2.43","10.00","2.43","10.00","2.43"
"301","546182","2.00","2.09","6.00","1.86","12.00","1.82","12.00","1.82","12.00","1.82"
"301","546183","2.00","3.42","20.00","3.29","40.00","3.16","40.00","3.16","40.00","3.16"
"301","546184","2.00","4.23","5.00","3.91","10.00","3.58","10.00","3.58","10.00","3.58"
"301","546185","2.00","3.91","10.00","3.64","20.00","3.50","20.00","3.50","20.00","3.50"
"301","546188","2.00","2.99","6.00","2.69","12.00","2.49","12.00","2.49","12.00","2.49"
"301","546189","2.00","2.99","6.00","2.69","12.00","2.49","12.00","2.49","12.00","2.49"
"301","546190","2.00","2.81","6.00","2.70","12.00","2.60","12.00","2.60","12.00","2.60"
"301","546191","2.00","2.81","6.00","2.70","12.00","2.60","12.00","2.60","12.00","2.60"
"301","546235","2.00","8.96","6.00","8.64","12.00","8.32","12.00","8.32","12.00","8.32"
"301","546300","2.00","6.92","10.00","6.23","20.00","5.99","20.00","5.99","20.00","5.99"
"301","546310","2.00","1.99","6.00","1.93","12.00","1.83","12.00","1.83","12.00","1.83"
"301","546437","2.00","2.78","6.00","2.59","12.00","2.46","12.00","2.46","12.00","2.46"
"301","546438","2.00","2.95","3.00","2.65","6.00","2.55","6.00","2.55","6.00","2.55"
"301","546439","2.00","2.85","3.00","2.74","6.00","2.63","6.00","2.63","6.00","2.63"
"301","546491","2.00","1.99","6.00","1.89","12.00","1.79","12.00","1.79","12.00","1.79"
"301","546505","1.00","32.79","2.00","31.57","3.00","31.10","3.00","31.10","3.00","31.10"
"301","546640","2.00","3.06","5.00","2.85","10.00","2.68","10.00","2.68","10.00","2.68"
"301","546641","2.00","4.56","12.00","4.22","24.00","4.07","48.00","3.74","48.00","3.74"
"301","547010","2.00","2.39","26.00","2.30","26.00","2.30","26.00","2.30","26.00","2.30"
"301","547011","2.00","2.39","5.00","2.30","5.00","2.30","5.00","2.30","5.00","2.30"
"301","547012","2.00","2.24","5.00","2.08","5.00","2.08","5.00","2.08","5.00","2.08"
"301","547013","2.00","1.64","5.00","1.58","5.00","1.58","5.00","1.58","5.00","1.58"
"301","547014","2.00","0.90","5.00","0.86","5.00","0.86","5.00","0.86","5.00","0.86"
"301","547015","2.00","0.90","30.00","0.86","30.00","0.86","30.00","0.86","30.00","0.86"
"301","547016","2.00","0.90","30.00","0.86","30.00","0.86","30.00","0.86","30.00","0.86"
"301","547017","2.00","0.99","5.00","0.95","5.00","0.95","5.00","0.95","5.00","0.95"
"301","547018","2.00","1.44","5.00","1.39","5.00","1.39","5.00","1.39","5.00","1.39"
"301","547019","2.00","3.36","25.00","3.08","25.00","3.08","25.00","3.08","25.00","3.08"
"301","547020","2.00","2.31","5.00","2.22","5.00","2.22","5.00","2.22","5.00","2.22"
"301","547021","2.00","2.24","5.00","2.08","5.00","2.08","5.00","2.08","5.00","2.08"
"301","547022","2.00","1.64","10.00","1.58","10.00","1.58","10.00","1.58","10.00","1.58"
"301","547023","2.00","0.90","5.00","0.86","5.00","0.86","5.00","0.86","5.00","0.86"
"301","547026","2.00","0.99","5.00","0.95","5.00","0.95","5.00","0.95","5.00","0.95"
"301","547027","2.00","1.17","5.00","1.13","5.00","1.13","5.00","1.13","5.00","1.13"
"301","547028","2.00","2.31","5.00","2.22","5.00","2.22","5.00","2.22","5.00","2.22"
"301","547029","2.00","2.31","5.00","2.22","5.00","2.22","5.00","2.22","5.00","2.22"
"301","547030","2.00","2.24","5.00","2.08","5.00","2.08","5.00","2.08","5.00","2.08"
"301","547031","2.00","1.64","10.00","1.58","10.00","1.58","10.00","1.58","10.00","1.58"
"301","547032","2.00","0.84","5.00","0.80","5.00","0.80","5.00","0.80","5.00","0.80"
"301","547033","2.00","0.90","5.00","0.86","5.00","0.86","5.00","0.86","5.00","0.86"
"301","547034","2.00","0.99","5.00","0.95","5.00","0.95","5.00","0.95","5.00","0.95"
"301","547036","2.00","2.31","5.00","2.22","5.00","2.22","5.00","2.22","5.00","2.22"
"301","547037","2.00","11.97","10.00","11.12","10.00","11.12","10.00","11.12","10.00","11.12"
"301","547038","2.00","0.85","3.00","0.75","3.00","0.75","3.00","0.75","3.00","0.75"
"301","547078","2.00","1.33","12.00","1.27","24.00","1.22","24.00","1.22","24.00","1.22"
"301","547092","2.00","6.74","6.00","6.28","12.00","5.95","12.00","5.95","12.00","5.95"
"301","547093","2.00","7.10","6.00","6.62","12.00","6.27","12.00","6.27","12.00","6.27"
"301","547094","2.00","6.74","6.00","6.28","12.00","5.95","12.00","5.95","12.00","5.95"
"301","547095","2.00","7.84","6.00","7.56","12.00","7.28","12.00","7.28","12.00","7.28"
"301","547096","2.00","7.71","6.00","7.44","12.00","7.17","12.00","7.17","12.00","7.17"
"301","547097","2.00","7.68","6.00","7.42","12.00","7.14","12.00","7.14","12.00","7.14"
"301","547228","2.00","4.50","5.00","4.19","10.00","3.94","10.00","3.94","10.00","3.94"
"301","547626","2.00","2.54","6.00","2.03","6.00","2.03","6.00","2.03","6.00","2.03"
"301","547700","2.00","2.39","5.00","2.30","5.00","2.30","5.00","2.30","5.00","2.30"
"301","547709","2.00","2.39","5.00","2.30","5.00","2.30","5.00","2.30","5.00","2.30"
"301","547710","2.00","2.39","5.00","2.30","5.00","2.30","5.00","2.30","5.00","2.30"
"301","547711","2.00","2.24","5.00","2.08","5.00","2.08","5.00","2.08","5.00","2.08"
"301","547712","2.00","3.46","10.00","3.33","10.00","3.33","10.00","3.33","10.00","3.33"
"301","547713","2.00","1.64","10.00","1.58","10.00","1.58","10.00","1.58","10.00","1.58"
"301","547714","2.00","0.90","5.00","0.86","5.00","0.86","5.00","0.86","5.00","0.86"
"301","547715","2.00","0.90","5.00","0.86","5.00","0.86","5.00","0.86","5.00","0.86"
"301","547716","2.00","0.90","5.00","0.86","5.00","0.86","5.00","0.86","5.00","0.86"
"301","547717","2.00","1.44","10.00","1.39","10.00","1.39","10.00","1.39","10.00","1.39"
"301","547718","2.00","3.36","5.00","3.08","5.00","3.08","5.00","3.08","5.00","3.08"
"301","547719","2.00","1.66","2.00","1.66","2.00","1.66","2.00","1.66","2.00","1.66"
"301","547746","2.00","6.75","6.00","6.31","12.00","5.83","12.00","5.83","12.00","5.83"
"301","548000","2.00","2.39","20.00","2.30","20.00","2.30","20.00","2.30","20.00","2.30"
"301","548001","2.00","2.39","26.00","2.30","26.00","2.30","26.00","2.30","26.00","2.30"
"301","548002","2.00","1.64","10.00","1.58","10.00","1.58","10.00","1.58","10.00","1.58"
"301","548003","2.00","0.90","5.00","0.86","5.00","0.86","5.00","0.86","5.00","0.86"
"301","548004","2.00","0.90","5.00","0.86","5.00","0.86","5.00","0.86","5.00","0.86"
"301","548005","2.00","0.90","5.00","0.86","5.00","0.86","5.00","0.86","5.00","0.86"
"301","548006","2.00","0.99","5.00","0.95","5.00","0.95","5.00","0.95","5.00","0.95"
"301","548007","2.00","1.44","5.00","1.39","5.00","1.39","5.00","1.39","5.00","1.39"
"301","548008","2.00","3.36","10.00","3.08","10.00","3.08","10.00","3.08","10.00","3.08"
"301","548009","1.00","2.03","5.00","1.97","5.00","1.97","5.00","1.97","5.00","1.97"
"301","548040","2.00","2.32","5.00","2.23","10.00","2.09","20.00","2.03","20.00","2.03"
"301","548150","12.00","1.22","24.00","1.17","24.00","1.17","24.00","1.17","24.00","1.17"
"301","548201","2.00","2.55","6.00","2.37","12.00","2.30","18.00","2.14","18.00","2.14"
"301","548445","2.00","8.99","4.00","8.66","6.00","8.32","6.00","8.32","6.00","8.32"
"301","548448","2.00","5.07","4.00","4.56","6.00","4.39","6.00","4.39","6.00","4.39"
"301","548591","12.00","0.38","48.00","0.36","60.00","0.35","60.00","0.35","60.00","0.35"
"301","548624","2.00","3.49","6.00","3.31","12.00","2.95","24.00","2.85","24.00","2.85"
"301","548628","2.00","2.80","5.00","2.72","10.00","2.62","10.00","2.62","10.00","2.62"
"301","548661","2.00","2.18","12.00","2.09","24.00","2.01","24.00","2.01","24.00","2.01"
"301","548802","2.00","3.96","6.00","3.43","12.00","3.17","12.00","3.17","12.00","3.17"
"301","548803","2.00","1.80","12.00","1.56","24.00","1.44","24.00","1.44","24.00","1.44"
"301","548906","2.00","9.26","4.00","8.08","8.00","7.98","8.00","7.98","8.00","7.98"
"301","548909","1.00","24.39","2.00","22.23","3.00","20.87","3.00","20.87","3.00","20.87"
"301","548916","2.00","2.64","12.00","2.29","24.00","2.11","24.00","2.11","24.00","2.11"
"301","548981","2.00","2.27","5.00","2.19","10.00","2.09","10.00","2.09","10.00","2.09"
"301","548982","2.00","2.05","5.00","1.98","10.00","1.91","10.00","1.91","10.00","1.91"
"301","548986","2.00","2.39","5.00","2.31","10.00","1.98","10.00","1.98","10.00","1.98"
"301","548987","2.00","2.16","5.00","2.09","10.00","2.01","10.00","2.01","10.00","2.01"
"301","549014","12.00","0.94","24.00","0.89","36.00","0.84","36.00","0.84","36.00","0.84"
"301","549028","12.00","1.42","24.00","1.34","36.00","1.27","36.00","1.27","36.00","1.27"
"301","549177","1.00","10.99","2.00","10.60","4.00","9.99","4.00","9.99","4.00","9.99"
"301","549308","2.00","23.66","3.00","22.15","5.00","20.84","5.00","20.84","5.00","20.84"
"301","549325","12.00","1.65","24.00","1.58","36.00","1.51","36.00","1.51","36.00","1.51"
"301","549442","2.00","31.85","6.00","30.63","12.00","29.40","12.00","29.40","12.00","29.40"
"301","549443","2.00","34.50","6.00","33.18","12.00","31.85","12.00","31.85","12.00","31.85"
"301","549452","12.00","3.09","24.00","2.95","36.00","2.83","36.00","2.83","36.00","2.83"
"301","549456","2.00","1.86","12.00","1.67","24.00","1.61","24.00","1.61","24.00","1.61"
"301","549458","1.00","6.12","3.00","5.67","6.00","5.44","6.00","5.44","6.00","5.44"
"301","549460","2.00","3.36","24.00","3.15","48.00","2.99","48.00","2.99","48.00","2.99"
"301","549470","2.00","7.05","12.00","6.50","12.00","6.50","12.00","6.50","12.00","6.50"
"301","549480","2.00","11.10","6.00","10.68","12.00","10.25","12.00","10.25","12.00","10.25"
"301","549571","1.00","19.97","2.00","19.23","3.00","18.78","3.00","18.78","3.00","18.78"
"301","549583","1.00","12.21","2.00","11.74","3.00","11.27","3.00","11.27","3.00","11.27"
"301","549682","2.00","4.24","6.00","3.95","12.00","3.73","12.00","3.73","12.00","3.73"
"301","549692","12.00","1.03","24.00","0.99","36.00","0.96","36.00","0.96","36.00","0.96"
"301","549701","12.00","1.91","24.00","1.85","36.00","1.78","36.00","1.78","36.00","1.78"
"301","549779","1.00","25.62","2.00","24.71","4.00","23.24","4.00","23.24","4.00","23.24"
"301","549978","2.00","2.79","12.00","2.69","12.00","2.69","12.00","2.69","12.00","2.69"
"301","550150","2.00","4.10","10.00","3.82","20.00","3.68","20.00","3.68","20.00","3.68"
"301","550232","2.00","2.16","5.00","2.01","10.00","1.89","10.00","1.89","10.00","1.89"
"301","550254","1.00","13.38","3.00","12.88","6.00","12.39","12.00","12.09","12.00","12.09"
"301","550255","1.00","7.99","3.00","7.48","6.00","7.02","6.00","7.02","6.00","7.02"
"301","550434","2.00","2.58","5.00","2.40","10.00","2.31","20.00","2.23","20.00","2.23"
"301","550435","2.00","2.58","5.00","2.40","10.00","2.31","20.00","2.23","20.00","2.23"
"301","550607","1.00","16.55","3.00","15.94","6.00","14.96","6.00","14.96","6.00","14.96"
"301","550628","1.00","15.80","3.00","15.21","6.00","14.27","6.00","14.27","6.00","14.27"
"301","551360","6.00","2.63","12.00","2.48","12.00","2.48","12.00","2.48","12.00","2.48"
"301","551414","10.00","10.88","20.00","10.47","30.00","10.06","40.00","9.90","40.00","9.90"
"301","551862","2.00","3.58","10.00","3.31","20.00","3.12","20.00","3.12","20.00","3.12"
"301","551863","2.00","3.62","10.00","3.35","20.00","3.16","20.00","3.16","20.00","3.16"
"301","551964","2.00","3.19","6.00","3.07","12.00","3.01","12.00","3.01","12.00","3.01"
"301","551965","2.00","2.99","6.00","2.65","12.00","2.52","12.00","2.52","12.00","2.52"
"301","551966","2.00","2.74","6.00","2.47","12.00","2.38","12.00","2.38","12.00","2.38"
"301","551974","2.00","3.51","6.00","3.38","12.00","3.33","12.00","3.33","12.00","3.33"
"301","552012","2.00","2.24","12.00","2.08","24.00","1.96","24.00","1.96","24.00","1.96"
"301","552013","2.00","1.54","12.00","1.49","24.00","1.43","36.00","1.38","36.00","1.38"
"301","552014","2.00","1.54","12.00","1.49","24.00","1.43","36.00","1.38","36.00","1.38"
"301","552015","2.00","1.54","12.00","1.49","24.00","1.43","36.00","1.38","36.00","1.38"
"301","552016","2.00","1.54","12.00","1.49","24.00","1.43","36.00","1.38","36.00","1.38"
"301","552017","2.00","2.76","6.00","2.57","12.00","2.42","12.00","2.42","12.00","2.42"
"301","552018","2.00","1.54","12.00","1.49","24.00","1.43","36.00","1.38","36.00","1.38"
"301","552019","2.00","1.54","12.00","1.49","24.00","1.43","36.00","1.38","36.00","1.38"
"301","552020","2.00","1.54","12.00","1.49","24.00","1.43","36.00","1.38","36.00","1.38"
"301","552021","2.00","1.54","12.00","1.49","24.00","1.43","36.00","1.38","36.00","1.38"
"301","552022","2.00","3.01","12.00","2.91","24.00","2.80","48.00","2.69","48.00","2.69"
"301","552023","2.00","2.45","12.00","2.36","24.00","2.28","36.00","2.19","36.00","2.19"
"301","552024","2.00","2.87","12.00","2.77","24.00","2.67","48.00","2.56","48.00","2.56"
"301","552025","2.00","1.40","12.00","1.35","24.00","1.30","48.00","1.25","48.00","1.25"
"301","552026","2.00","1.75","12.00","1.69","24.00","1.63","48.00","1.56","48.00","1.56"
"301","552027","2.00","1.40","12.00","1.35","24.00","1.30","48.00","1.25","48.00","1.25"
"301","552028","2.00","1.30","12.00","1.20","24.00","1.15","24.00","1.15","24.00","1.15"
"301","552058","2.00","3.20","20.00","2.80","40.00","2.63","40.00","2.63","40.00","2.63"
"301","552079","2.00","1.30","4.00","1.22","8.00","1.13","8.00","1.13","8.00","1.13"
"301","552178","2.00","13.62","5.00","13.23","10.00","12.88","10.00","12.88","10.00","12.88"
"301","552269","2.00","1.56","6.00","1.30","12.00","1.21","12.00","1.21","12.00","1.21"
"301","552377","2.00","3.57","6.00","3.44","12.00","3.28","12.00","3.28","12.00","3.28"
"301","552378","2.00","3.85","6.00","3.58","12.00","3.36","12.00","3.36","12.00","3.36"
"301","552578","2.00","8.11","6.00","7.55","12.00","7.10","12.00","7.10","12.00","7.10"
"301","552952","2.00","1.95","6.00","1.92","12.00","1.83","12.00","1.83","12.00","1.83"
"301","553009","2.00","1.21","15.00","1.17","30.00","1.09","30.00","1.09","30.00","1.09"
"301","553088","1.00","11.25","4.00","10.48","8.00","9.86","8.00","9.86","8.00","9.86"
"301","553098","2.00","25.53","2.00","25.53","2.00","25.53","2.00","25.53","2.00","25.53"
"301","553308","2.00","1.96","6.00","1.88","12.00","1.79","12.00","1.79","12.00","1.79"
"301","553477","2.00","1.78","6.00","1.73","12.00","1.68","12.00","1.68","12.00","1.68"
"301","553480","2.00","2.04","6.00","1.96","12.00","1.88","12.00","1.88","12.00","1.88"
"301","554059","1.00","4.64","3.00","4.46","6.00","4.30","6.00","4.30","6.00","4.30"
"301","554219","2.00","2.93","12.00","2.54","24.00","2.34","24.00","2.34","24.00","2.34"
"301","554435","2.00","8.99","7.00","8.82","14.00","8.14","14.00","8.14","14.00","8.14"
"301","554593","2.00","2.88","6.00","2.77","12.00","2.71","12.00","2.71","12.00","2.71"
"301","554634","2.00","5.90","6.00","5.47","6.00","5.47","6.00","5.47","6.00","5.47"
"301","554710","2.00","1.75","7.00","1.32","15.00","1.29","15.00","1.29","15.00","1.29"
"301","554800","2.00","3.75","6.00","3.66","12.00","3.46","12.00","3.46","12.00","3.46"
"301","554803","2.00","3.99","6.00","3.55","12.00","3.39","12.00","3.39","12.00","3.39"
"301","554804","2.00","10.35","6.00","9.97","12.00","9.76","12.00","9.76","12.00","9.76"
"301","554807","2.00","11.19","5.00","10.02","10.00","9.51","10.00","9.51","10.00","9.51"
"301","554845","2.00","13.69","2.00","13.69","2.00","13.69","2.00","13.69","2.00","13.69"
"301","554846","2.00","29.04","2.00","29.04","2.00","29.04","2.00","29.04","2.00","29.04"
"301","554847","2.00","18.14","2.00","18.14","2.00","18.14","2.00","18.14","2.00","18.14"
"301","554859","1.00","30.04","2.00","27.91","3.00","26.82","3.00","26.82","3.00","26.82"
"301","554899","2.00","5.67","4.00","5.12","8.00","4.80","8.00","4.80","8.00","4.80"
"301","554903","2.00","14.81","3.00","14.28","7.00","13.76","7.00","13.76","7.00","13.76"
"301","554911","24.00","0.91","48.00","0.88","72.00","0.84","72.00","0.84","72.00","0.84"
"301","554912","24.00","0.91","48.00","0.89","72.00","0.84","72.00","0.84","72.00","0.84"
"301","555013","2.00","8.96","5.00","8.34","10.00","7.85","10.00","7.85","10.00","7.85"
"301","555114","2.00","1.68","22.00","1.51","44.00","1.46","44.00","1.46","44.00","1.46"
"301","555173","2.00","7.99","5.00","7.09","10.00","6.65","10.00","6.65","10.00","6.65"
"301","555509","1.00","4.99","3.00","4.89","6.00","4.70","6.00","4.70","6.00","4.70"
"301","555664","2.00","3.99","6.00","3.84","6.00","3.84","6.00","3.84","6.00","3.84"
"301","555720","2.00","2.99","3.00","2.87","6.00","2.70","6.00","2.70","6.00","2.70"
"301","555900","2.00","1.09","12.00","1.03","24.00","0.99","24.00","0.99","24.00","0.99"
"301","555915","2.00","3.78","7.00","3.52","14.00","3.32","14.00","3.32","14.00","3.32"
"301","555920","2.00","3.80","7.00","3.22","14.00","3.17","14.00","3.17","14.00","3.17"
"301","555986","1.70","8.49","5.10","8.21","6.80","7.92","6.80","7.92","6.80","7.92"
"301","555987","2.00","11.62","5.10","11.18","6.80","10.91","6.80","10.91","6.80","10.91"
"301","555989","2.00","3.43","12.00","3.18","24.00","3.01","24.00","3.01","24.00","3.01"
"301","555990","2.00","3.79","12.00","3.59","12.00","3.59","12.00","3.59","12.00","3.59"
"301","555991","2.00","3.74","12.00","3.62","12.00","3.62","12.00","3.62","12.00","3.62"
"301","556114","2.00","3.69","6.00","3.49","12.00","2.99","12.00","2.99","12.00","2.99"
"301","556130","5.00","7.55","10.00","7.26","15.00","6.97","15.00","6.97","15.00","6.97"
"301","556192","2.00","1.79","6.00","1.66","12.00","1.63","12.00","1.63","12.00","1.63"
"301","556193","2.00","1.83","6.00","1.71","12.00","1.61","12.00","1.61","12.00","1.61"
"301","556194","2.00","1.98","6.00","1.86","12.00","1.74","12.00","1.74","12.00","1.74"
"301","556195","2.00","2.07","6.00","1.93","12.00","1.81","12.00","1.81","12.00","1.81"
"301","556197","2.00","1.99","6.00","1.86","12.00","1.75","12.00","1.75","12.00","1.75"
"301","556198","2.00","2.11","6.00","1.97","12.00","1.86","12.00","1.86","12.00","1.86"
"301","556199","2.00","2.02","6.00","1.87","12.00","1.82","12.00","1.82","12.00","1.82"
"301","556201","2.00","2.00","6.00","1.86","12.00","1.75","12.00","1.75","12.00","1.75"
"301","556409","2.00","1.92","15.00","1.82","45.00","1.72","300.00","1.61","600.00","1.49"
"301","556490","2.00","1.99","10.00","1.98","10.00","1.98","10.00","1.98","10.00","1.98"
"301","556640","2.00","3.59","24.00","3.35","48.00","2.99","48.00","2.99","48.00","2.99"
"301","556643","2.00","1.29","15.00","1.16","30.00","1.12","30.00","1.12","30.00","1.12"
"301","556648","2.00","1.22","15.00","1.09","30.00","1.05","30.00","1.05","30.00","1.05"
"301","556702","2.00","9.89","6.00","9.54","12.00","9.18","12.00","9.18","12.00","9.18"
"301","556708","1.00","3.84","6.00","3.58","10.00","3.45","15.00","3.37","15.00","3.37"
"301","556744","2.00","0.96","12.00","0.86","24.00","0.83","24.00","0.83","24.00","0.83"
"301","556758","2.00","2.99","6.00","2.87","12.00","2.72","12.00","2.72","12.00","2.72"
"301","556762","2.00","2.16","11.00","2.01","22.00","1.94","22.00","1.94","22.00","1.94"
"301","556885","1.00","11.99","2.00","11.61","3.00","10.92","3.00","10.92","3.00","10.92"
"301","556886","1.00","25.27","2.00","24.33","3.00","23.40","3.00","23.40","3.00","23.40"
"301","556890","1.00","8.94","2.00","8.61","4.00","8.14","4.00","8.14","4.00","8.14"
"301","556925","2.00","5.12","10.00","4.93","20.00","4.74","20.00","4.74","20.00","4.74"
"301","557044","2.00","18.87","3.00","18.22","6.00","17.57","6.00","17.57","6.00","17.57"
"301","557196","2.00","4.52","6.00","4.10","12.00","3.96","18.00","3.88","30.00","3.78"
"301","557267","2.00","20.67","6.00","18.29","12.00","17.46","12.00","17.46","12.00","17.46"
"301","557268","2.00","19.90","6.00","17.25","12.00","16.21","12.00","16.21","12.00","16.21"
"301","557269","2.00","23.44","6.00","22.76","12.00","21.12","12.00","21.12","12.00","21.12"
"301","557270","1.00","22.51","4.00","20.96","8.00","19.74","8.00","19.74","8.00","19.74"
"301","557271","2.00","21.85","8.00","21.07","8.00","21.07","8.00","21.07","8.00","21.07"
"301","557273","2.00","21.54","4.00","20.64","8.00","19.45","8.00","19.45","8.00","19.45"
"301","557274","1.00","20.87","12.00","17.69","24.00","17.43","24.00","17.43","24.00","17.43"
"301","557275","2.00","5.89","12.00","5.67","24.00","5.45","24.00","5.45","24.00","5.45"
"301","557287","2.00","6.47","4.00","6.02","8.00","5.80","8.00","5.80","8.00","5.80"
"301","557331","2.00","11.54","12.00","10.89","25.00","10.43","25.00","10.43","25.00","10.43"
"301","557427","2.00","3.33","6.00","3.18","12.00","3.09","12.00","3.09","12.00","3.09"
"301","557430","2.00","3.39","10.00","2.94","20.00","2.71","20.00","2.71","20.00","2.71"
"301","557431","2.00","3.98","6.00","3.45","12.00","3.18","12.00","3.18","12.00","3.18"
"301","557432","2.00","3.98","6.00","3.45","12.00","3.18","12.00","3.18","12.00","3.18"
"301","557433","2.00","2.12","12.00","1.83","24.00","1.69","24.00","1.69","24.00","1.69"
