"545943","","","","","","","","","","","","","","","","8008650032183","0000000","","","","","","","","","","","","",""
"545944","","","","","","","","","","","","","","","","8008650032237","0000000","","","","","","","","","","","","",""
"545945","","","","","","","","","","","","","","","","8008650034941","0000000","","","","","","","","","","","","",""
"545947","","","","","","","","","","","","","","","","8008650032121","0000000","","","","","","","","","","","","",""
"545948","","","","","","","","","","","","","","","","8008650032176","0000000","","","","","","","","","","","","",""
"545949","","","","","","","","","","","","","","","","8008650032220","0000000","","","","","","","","","","","","",""
"545950","","","","","","","","","","","","","","","","8008650034927","0000000","","","","","","","","","","","","",""
"545953","","","","","","","","","","","","","","","","8008650033029","0000000","","","","","","","","","","","","",""
"545954","","","","","","","","","","","","","","","","8008650033036","0000000","","","","","","","","","","","","",""
"545955","","","","","","","","","","","","","","","","8008650033043","0000000","","","","","","","","","","","","",""
"545956","","","","","","","","","","","","","","","","8008650034910","0000000","","","","","","","","","","","","",""
"545957","","","","","","","","","","","","","","","","8005090002868","0000000","","","","","","","","","","","","",""
"545958","","","","","","","","","","","","","","","","8008650013823","0000000","","","","","","","","","","","","",""
"545959","","","","","","","","","","","","","","","","8008650024447","0000000","","","","","","","","","","","","",""
"545960","","","","","","","","","","","","","","","","8008650032152","0000000","","","","","","","","","","","","",""
"545961","","","","","","","","","","","","","","","","8008650032206","0000000","","","","","","","","","","","","",""
"545962","","","","","","","","","","","","","","","","8008650032251","0000000","","","","","","","","","","","","",""
"545963","","","","","","","","","","","","","","","","8008650034903","0000000","","","","","","","","","","","","",""
"545964","","","","","","","","","","","","","","","","8005090003681","0000000","","","","","","","","","","","","",""
"545966","","","","","","","","","","","","","","","","8008650471180","0000000","","","","","","","","","","","","",""
"545970","","","","","","","","","","","","","","","","8008650013052","0000000","","","","","","","","","","","","",""
"546002","","","","","","","","","","","","","","","","8008650034613","0000000","","","","","","","","","","","","",""
"546003","","","","","","","","","","","","","","","","8008650034620","0000000","","","","","","","","","","","","",""
"546129","","","","","","","","","","","","","","","","3245390153739","0000000","","","","","","","","","","","","",""
"546169","","","","","","","","","","","","","","","","0253760461691","0000000","","","","","","","","","","","","",""
"546181","","","","","","","","","","","","","","","","3073781054835","0000000","","","","","","","","","","","","",""
"546182","","","","","","","","","","","","","","","","3451790458804","0000000","","","","","","","","","","","","",""
"546183","","","","","","","","","","","","","","","","3451790408892","0000000","","","","","","","","","","","","",""
"546184","","","","","","","","","","","","","","","","3451790988813","0000000","","","","","","","","","","","","",""
"546185","","","","","","","","","","","","","","","","3451790988677","0000000","","","","","","","","","","","","",""
"546188","","","","","","","","","","","","","","","","3451790550188","0000000","","","","","","","","","","","","",""
"546189","","","","","","","","","","","","","","","","3451790550201","0000000","","","","","","","","","","","","",""
"546190","","","","","","","","","","","","","","","","3451790153051","0000000","","","","","","","","","","","","",""
"546191","","","","","","","","","","","","","","","","3451790550447","0000000","","","","","","","","","","","","",""
"546235","","","","","","","","","","","","","","","","3274550911865","0000000","","","","","","","","","","","","",""
"546300","","","","","","","","","","","","","","","","3276556340649","0000000","","","","","","","","","","","","",""
"546310","","","","","","","","","","","","","","","","3248833701863","0000000","","","","","","","","","","","","",""
"546437","","","","","","","","","","","","","","","","3523230038751","0000000","","","","","","","","","","","","",""
"546438","","","","","","","","","","","","","","","","3523230038959","0000000","","","","","","","","","","","","",""
"546439","","","","","","","","","","","","","","","","3523230038874","0000000","","","","","","","","","","","","",""
"546491","","","","","","","","","","","","","","","","3248833701856","0000000","","","","","","","","","","","","",""
"546505","","","","","","","","","","","","","","","","3220440086427","0000000","","","","","","","","","","","","",""
"546640","","","","","","","","","","","","","","","","3760063840070","0000000","","","","","","","","","","","","",""
"546641","","","","","","","","","","","","","","","","3700190300702","0000000","","","","","","","","","","","","",""
"547010","","","","","","","","","","","","","","","","8005090001533","0000000","","","","","","","","","","","","",""
"547011","","","","","","","","","","","","","","","","8005090001540","0000000","","","","","","","","","","","","",""
"547012","","","","","","","","","","","","","","","","8005090001557","0000000","","","","","","","","","","","","",""
"547013","","","","","","","","","","","","","","","","8005090001618","0000000","","","","","","","","","","","","",""
"547014","","","","","","","","","","","","","","","","8005090001564","0000000","","","","","","","","","","","","",""
"547015","","","","","","","","","","","","","","","","8005090001571","0000000","","","","","","","","","","","","",""
"547016","","","","","","","","","","","","","","","","8005090001588","0000000","","","","","","","","","","","","",""
"547017","","","","","","","","","","","","","","","","8005090001595","0000000","","","","","","","","","","","","",""
"547018","","","","","","","","","","","","","","","","8005090001632","0000000","","","","","","","","","","","","",""
"547019","","","","","","","","","","","","","","","","8005090001625","0000000","","","","","","","","","","","","",""
"547020","","","","","","","","","","","","","","","","8005090001991","0000000","","","","","","","","","","","","",""
"547021","","","","","","","","","","","","","","","","8005090002011","0000000","","","","","","","","","","","","",""
"547022","","","","","","","","","","","","","","","","8005090002035","0000000","","","","","","","","","","","","",""
"547023","","","","","","","","","","","","","","","","8005090002103","0000000","","","","","","","","","","","","",""
"547026","","","","","","","","","","","","","","","","8005090002042","0000000","","","","","","","","","","","","",""
"547027","","","","","","","","","","","","","","","","8005090002240","0000000","","","","","","","","","","","","",""
"547028","","","","","","","","","","","","","","","","8005090002059","0000000","","","","","","","","","","","","",""
"547029","","","","","","","","","","","","","","","","8005090002066","0000000","","","","","","","","","","","","",""
"547030","","","","","","","","","","","","","","","","8005090002073","0000000","","","","","","","","","","","","",""
"547031","","","","","","","","","","","","","","","","8005090002097","0000000","","","","","","","","","","","","",""
"547032","","","","","","","","","","","","","","","","8005090002110","0000000","","","","","","","","","","","","",""
"547033","","","","","","","","","","","","","","","","8005090002127","0000000","","","","","","","","","","","","",""
"547034","","","","","","","","","","","","","","","","8005090002134","0000000","","","","","","","","","","","","",""
"547036","","","","","","","","","","","","","","","","8005090002004","0000000","","","","","","","","","","","","",""
"547037","","","","","","","","","","","","","","","","8008650050170","0000000","","","","","","","","","","","","",""
"547038","","","","","","","","","","","","","","","","8008650050163","0000000","","","","","","","","","","","","",""
"547078","","","","","","","","","","","","","","","","3250547014115","0000000","","","","","","","","","","","","",""
"547092","","","","","","","","","","","","","","","","3760007440021","0000000","","","","","","","","","","","","",""
"547093","","","","","","","","","","","","","","","","3760007440014","0000000","","","","","","","","","","","","",""
"547094","","","","","","","","","","","","","","","","3760007440038","0000000","","","","","","","","","","","","",""
"547095","","","","","","","","","","","","","","","","3760007440069","0000000","","","","","","","","","","","","",""
"547096","","","","","","","","","","","","","","","","3760007440052","0000000","","","","","","","","","","","","",""
"547097","","","","","","","","","","","","","","","","3760007440045","0000000","","","","","","","","","","","","",""
"547228","","","","","","","","","","","","","","","","3282740318516","0000000","","","","","","","","","","","","",""
"547626","","","","","","","","","","","","","","","","3451790550713","0000000","","","","","","","","","","","","",""
"547700","","","","","","","","","","","","","","","","8005090002271","0000000","","","","","","","","","","","","",""
"547709","","","","","","","","","","","","","","","","8005090003803","0000000","","","","","","","","","","","","",""
"547710","","","","","","","","","","","","","","","","8005090003810","0000000","","","","","","","","","","","","",""
"547711","","","","","","","","","","","","","","","","8005090003827","0000000","","","","","","","","","","","","",""
"547712","","","","","","","","","","","","","","","","8005090000123","0000000","","","","","","","","","","","","",""
"547713","","","","","","","","","","","","","","","","8005090003841","0000000","","","","","","","","","","","","",""
"547714","","","","","","","","","","","","","","","","8005090003858","0000000","","","","","","","","","","","","",""
"547715","","","","","","","","","","","","","","","","8005090003865","0000000","","","","","","","","","","","","",""
"547716","","","","","","","","","","","","","","","","8005090003872","0000000","","","","","","","","","","","","",""
"547717","","","","","","","","","","","","","","","","8005090003902","0000000","","","","","","","","","","","","",""
"547718","","","","","","","","","","","","","","","","8005090003896","0000000","","","","","","","","","","","","",""
"547719","","","","","","","","","","","","","","","","8008650040263","0000000","","","","","","","","","","","","",""
"547746","","","","","","","","","","","","","","","","3428200381250","0000000","","","","","","","","","","","","",""
"548000","","","","","","","","","","","","","","","","8005090005111","0000000","","","","","","","","","","","","",""
"548001","","","","","","","","","","","","","","","","8005090004770","0000000","","","","","","","","","","","","",""
"548002","","","","","","","","","","","","","","","","8005090005890","0000000","","","","","","","","","","","","",""
"548003","","","","","","","","","","","","","","","","8005090004862","0000000","","","","","","","","","","","","",""
"548004","","","","","","","","","","","","","","","","8005090004893","0000000","","","","","","","","","","","","",""
"548005","","","","","","","","","","","","","","","","8005090004923","0000000","","","","","","","","","","","","",""
"548006","","","","","","","","","","","","","","","","8005090005029","0000000","","","","","","","","","","","","",""
"548007","","","","","","","","","","","","","","","","8005090005906","0000000","","","","","","","","","","","","",""
"548008","","","","","","","","","","","","","","","","8005090005050","0000000","","","","","","","","","","","","",""
"548009","","","","","","","","","","","","","","","","8005090006828","0000000","","","","","","","","","","","","",""
"548040","","","","","","","","","","","","","","","","5411348002628","0000000","","","","","","","","","","","","",""
"548150","","","","","","","","","","","","","","","","3245390036643","0000000","","","","","","","","","","","","",""
"548201","","","","","","","","","","","","","","","","3596810058517","0000000","","","","","","","","","","","","",""
"548445","","","","","","","","","","","","","","","","7613034970299","0000000","","","","","","","","","","","","",""
"548448","","","","","","","","","","","","","","","","3184830101759","0000000","","","","","","","","","","","","",""
"548591","","","","","","","","","","","","","","","","3254385026101","0000000","","","","","","","","","","","","",""
"548624","","","","","","","","","","","","","","","","3020640010464","0000000","","","","","","","","","","","","",""
"548628","","","","","","","","","","","","","","","","8410060401709","0000000","","","","","","","","","","","","",""
"548661","","","","","","","","","","","","","","","","3434350007063","0000000","","","","","","","","","","","","",""
"548802","","","","","","","","","","","","","","","","5411223014050","0000000","","","","","","","","","","","","",""
"548803","","","","","","","","","","","","","","","","5410228164784","0000000","","","","","","","","","","","","",""
"548906","","","","","","","","","","","","","","","","3355113852860","0000000","","","","","","","","","","","","",""
"548909","","","","","","","","","","","","","","","","3184830055427","0000000","","","","","","","","","","","","",""
"548916","","","","","","","","","","","","","","","","5411663002600","0000000","","","","","","","","","","","","",""
"548981","","","","","","","","","","","","","","","","7617014164487","0000000","","","","","","","","","","","","",""
"548982","","","","","","","","","","","","","","","","7617014164708","0000000","","","","","","","","","","","","",""
"548986","","","","","","","","","","","","","","","","7617014164692","0000000","","","","","","","","","","","","",""
"548987","","","","","","","","","","","","","","","","7617014164715","0000000","","","","","","","","","","","","",""
"549014","","","","","","","","","","","","","","","","3083680006620","0000000","","","","","","","","","","","","",""
"549028","","","","","","","","","","","","","","","","3083680005982","0000000","","","","","","","","","","","","",""
"549177","","","","","","","","","","","","","","","","7613035714106","0000000","","","","","","","","","","","","",""
"549308","","","","","","","","","","","","","","","","3252950004325","0000000","","","","","","","","","","","","",""
"549325","","","","","","","","","","","","","","","","3245390133854","0000000","","","","","","","","","","","","",""
"549442","","","","","","","","","","","","","","","","3760052130052","0000000","","","","","","","","","","","","",""
"549443","","","","","","","","","","","","","","","","3760052130045","0000000","","","","","","","","","","","","",""
"549452","","","","","","","","","","","","","","","","3245390133861","0000000","","","","","","","","","","","","",""
"549456","","","","","","","","","","","","","","","","3179630006762","0000000","","","","","","","","","","","","",""
"549458","","","","","","","","","","","","","","","","5410306872815","0000000","","","","","","","","","","","","",""
"549460","","","","","","","","","","","","","","","","3551100821189","0000000","","","","","","","","","","","","",""
"549470","","","","","","","","","","","","","","","","3551100821196","0000000","","","","","","","","","","","","",""
"549480","","","","","","","","","","","","","","","","3551100821202","0000000","","","","","","","","","","","","",""
"549571","","","","","","","","","","","","","","","","7613035206991","0000000","","","","","","","","","","","","",""
"549583","","","","","","","","","","","","","","","","3106220001203","0000000","","","","","","","","","","","","",""
"549682","","","","","","","","","","","","","","","","3228021000190","0000000","","","","","","","","","","","","",""
"549692","","","","","","","","","","","","","","","","3245390133984","0000000","","","","","","","","","","","","",""
"549701","","","","","","","","","","","","","","","","3245390134011","0000000","","","","","","","","","","","","",""
"549779","","","","","","","","","","","","","","","","3280316025530","0000000","","","","","","","","","","","","",""
"549978","","","","","","","","","","","","","","","","3073780965828","0000000","","","","","","","","","","","","",""
"550150","","","","","","","","","","","","","","","","3760044396527","0000000","","","","","","","","","","","","",""
"550232","","","","","","","","","","","","","","","","3029330034018","0000000","","","","","","","","","","","","",""
"550254","","","","","","","","","","","","","","","","3033610062974","0000000","","","","","","","","","","","","",""
"550255","","","","","","","","","","","","","","","","3033610076513","0000000","","","","","","","","","","","","",""
"550434","","","","","","","","","","","","","","","","3113010124028","0000000","","","","","","","","","","","","",""
"550435","","","","","","","","","","","","","","","","3113010124035","0000000","","","","","","","","","","","","",""
"550607","","","","","","","","","","","","","","","","3527902220611","0000000","","","","","","","","","","","","",""
"550628","","","","","","","","","","","","","","","","3527904420088","0000000","","","","","","","","","","","","",""
"551360","","","","","","","","","","","","","","","","3083680485913","0000000","","","","","","","","","","","","",""
"551414","","","","","","","","","","","","","","","","3760051580025","0000000","","","","","","","","","","","","",""
"551862","","","","","","","","","","","","","","","","3412290057737","0000000","","","","","","","","","","","","",""
"551863","","","","","","","","","","","","","","","","3412290057713","0000000","","","","","","","","","","","","",""
"551964","","","","","","","","","","","","","","","","3375880670580","0000000","","","","","","","","","","","","",""
"551965","","","","","","","","","","","","","","","","3375880670566","0000000","","","","","","","","","","","","",""
"551966","","","","","","","","","","","","","","","","3375880670573","0000000","","","","","","","","","","","","",""
"551974","","","","","","","","","","","","","","","","3375880670900","0000000","","","","","","","","","","","","",""
"552012","","","","","","","","","","","","","","","","8712275501350","0000000","","","","","","","","","","","","",""
"552013","","","","","","","","","","","","","","","","8712275601258","0000000","","","","","","","","","","","","",""
"552014","","","","","","","","","","","","","","","","8712275601272","0000000","","","","","","","","","","","","",""
"552015","","","","","","","","","","","","","","","","8712275601289","0000000","","","","","","","","","","","","",""
"552016","","","","","","","","","","","","","","","","8712275601296","0000000","","","","","","","","","","","","",""
"552017","","","","","","","","","","","","","","","","3375880670894","0000000","","","","","","","","","","","","",""
"552018","","","","","","","","","","","","","","","","8712275601302","0000000","","","","","","","","","","","","",""
"552019","","","","","","","","","","","","","","","","8712275601319","0000000","","","","","","","","","","","","",""
"552020","","","","","","","","","","","","","","","","8712275601265","0000000","","","","","","","","","","","","",""
"552021","","","","","","","","","","","","","","","","8712275601326","0000000","","","","","","","","","","","","",""
"552022","","","","","","","","","","","","","","","","8712275600138","0000000","","","","","","","","","","","","",""
"552023","","","","","","","","","","","","","","","","8712275600466","0000000","","","","","","","","","","","","",""
"552024","","","","","","","","","","","","","","","","8712275601517","0000000","","","","","","","","","","","","",""
"552025","","","","","","","","","","","","","","","","8712275601838","0000000","","","","","","","","","","","","",""
"552026","","","","","","","","","","","","","","","","8712275603061","0000000","","","","","","","","","","","","",""
"552027","","","","","","","","","","","","","","","","8712275700005","0000000","","","","","","","","","","","","",""
"552028","","","","","","","","","","","","","","","","8410000810004","0000000","","","","","","","","","","","","",""
"552058","","","","","","","","","","","","","","","","3184830058893","0000000","","","","","","","","","","","","",""
"552079","","","","","","","","","","","","","","","","3560070172665","0000000","","","","","","","","","","","","",""
"552178","","","","","","","","","","","","","","","","7613033253195","0000000","","","","","","","","","","","","",""
"552269","","","","","","","","","","","","","","","","3176571607003","0000000","","","","","","","","","","","","",""
"552377","","","","","","","","","","","","","","","","3254550047528","0000000","","","","","","","","","","","","",""
"552378","","","","","","","","","","","","","","","","3254550047535","0000000","","","","","","","","","","","","",""
"552578","","","","","","","","","","","","","","","","3445425029743","0000000","","","","","","","","","","","","",""
"552952","","","","","","","","","","","","","","","","8710866072234","0000000","","","","","","","","","","","","",""
"553009","","","","","","","","","","","","","","","","3168930000662","0000000","","","","","","","","","","","","",""
"553088","","","","","","","","","","","","","","","","3523230003643","0000000","","","","","","","","","","","","",""
"553098","","","","","","","","","","","","","","","","3222110000801","0000000","","","","","","","","","","","","",""
"553308","","","","","","","","","","","","","","","","3560070142491","0000000","","","","","","","","","","","","",""
"553477","","","","","","","","","","","","","","","","3560070142460","0000000","","","","","","","","","","","","",""
"553480","","","","","","","","","","","","","","","","3560070142521","0000000","","","","","","","","","","","","",""
"554059","","","","","","","","","","","","","","","","3089739881002","0000000","","","","","","","","","","","","",""
"554219","","","","","","","","","","","","","","","","5411551130392","0000000","","","","","","","","","","","","",""
"554435","","","","","","","","","","","","","","","","3361113300003","0000000","","","","","","","","","","","","",""
"554593","","","","","","","","","","","","","","","","3155250343302","0000000","","","","","","","","","","","","",""
"554634","","","","","","","","","","","","","","","","3267910894182","0000000","","","","","","","","","","","","",""
"554710","","","","","","","","","","","","","","","","3560070183883","0000000","","","","","","","","","","","","",""
"554800","","","","","","","","","","","","","","","","3248830085058","0000000","","","","","","","","","","","","",""
"554803","","","","","","","","","","","","","","","","3073780841610","0000000","","","","","","","","","","","","",""
"554804","","","","","","","","","","","","","","","","3073780850643","0000000","","","","","","","","","","","","",""
"554807","","","","","","","","","","","","","","","","3422540007122","0000000","","","","","","","","","","","","",""
"554845","","","","","","","","","","","","","","","","9999915548459","0000000","","","","","","","","","","","","",""
"554846","","","","","","","","","","","","","","","","3291334352003","0000000","","","","","","","","","","","","",""
"554847","","","","","","","","","","","","","","","","8712566359066","0000000","","","","","","","","","","","","",""
"554859","","","","","","","","","","","","","","","","3220440089213","0000000","","","","","","","","","","","","",""
"554899","","","","","","","","","","","","","","","","8003427001522","0000000","","","","","","","","","","","","",""
"554903","","","","","","","","","","","","","","","","3346964004621","0000000","","","","","","","","","","","","",""
"554911","","","","","","","","","","","","","","","","3179730010720","0000000","","","","","","","","","","","","",""
"554912","","","","","","","","","","","","","","","","3179730010737","0000000","","","","","","","","","","","","",""
"555013","","","","","","","","","","","","","","","","6934753700105","0000000","","","","","","","","","","","","",""
"555114","","","","","","","","","","","","","","","","3614612817665","0000000","","","","","","","","","","","","",""
"555173","","","","","","","","","","","","","","","","3265220050410","0000000","","","","","","","","","","","","",""
"555509","","","","","","","","","","","","","","","","3434410046704","0000000","","","","","","","","","","","","",""
"555664","","","","","","","","","","","","","","","","3248830085010","0000000","","","","","","","","","","","","",""
"555720","","","","","","","","","","","","","","","","3523230040068","0000000","","","","","","","","","","","","",""
"555900","","","","","","","","","","","","","","","","3560070233793","0000000","","","","","","","","","","","","",""
"555915","","","","","","","","","","","","","","","","3599740008379","0000000","","","","","","","","","","","","",""
"555920","","","","","","","","","","","","","","","","3599740008386","0000000","","","","","","","","","","","","",""
"555986","","","","","","","","","","","","","","","","3700133905476","0000000","","","","","","","","","","","","",""
"555987","","","","","","","","","","","","","","","","3268680035287","0000000","","","","","","","","","","","","",""
"555989","","","","","","","","","","","","","","","","3180050129009","0000000","","","","","","","","","","","","",""
"555990","","","","","","","","","","","","","","","","3180050247000","0000000","","","","","","","","","","","","",""
"555991","","","","","","","","","","","","","","","","3180050291003","0000000","","","","","","","","","","","","",""
"556114","","","","","","","","","","","","","","","","3073780817011","0000000","","","","","","","","","","","","",""
"556130","","","","","","","","","","","","","","","","3220440003431","0000000","","","","","","","","","","","","",""
"556192","","","","","","","","","","","","","","","","3269612044001","0000000","","","","","","","","","","","","",""
"556193","","","","","","","","","","","","","","","","3269614009084","0000000","","","","","","","","","","","","",""
"556194","","","","","","","","","","","","","","","","3269617089489","0000000","","","","","","","","","","","","",""
"556195","","","","","","","","","","","","","","","","3269612045008","0000000","","","","","","","","","","","","",""
"556197","","","","","","","","","","","","","","","","3269617093950","0000000","","","","","","","","","","","","",""
"556198","","","","","","","","","","","","","","","","3269617086792","0000000","","","","","","","","","","","","",""
"556199","","","","","","","","","","","","","","","","3269612087008","0000000","","","","","","","","","","","","",""
"556201","","","","","","","","","","","","","","","","3269613091004","0000000","","","","","","","","","","","","",""
"556409","","","","","","","","","","","","","","","","3265475239004","0000600","","","","","","","","","","","","",""
"556490","","","","","","","","","","","","","","","","5411348000648","0000000","","","","","","","","","","","","",""
"556640","","","","","","","","","","","","","","","","3492510000057","0000000","","","","","","","","","","","","",""
"556643","","","","","","","","","","","","","","","","5410306882210","0000000","","","","","","","","","","","","",""
"556648","","","","","","","","","","","","","","","","5410306882234","0000000","","","","","","","","","","","","",""
"556702","","","","","","","","","","","","","","","","3337501212234","0000000","","","","","","","","","","","","",""
"556708","","","","","","","","","","","","","","","","3123930711604","0000000","","","","","","","","","","","","",""
"556744","","","","","","","","","","","","","","","","5410306882227","0000000","","","","","","","","","","","","",""
"556758","","","","","","","","","","","","","","","","3245390117304","0000000","","","","","","","","","","","","",""
"556762","","","","","","","","","","","","","","","","3284230011808","0000000","","","","","","","","","","","","",""
"556885","","","","","","","","","","","","","","","","3450350050045","0000000","","","","","","","","","","","","",""
"556886","","","","","","","","","","","","","","","","3450350065681","0000000","","","","","","","","","","","","",""
"556890","","","","","","","","","","","","","","","","3576280232686","0000000","","","","","","","","","","","","",""
"556925","","","","","","","","","","","","","","","","3276722908048","0000000","","","","","","","","","","","","",""
"557044","","","","","","","","","","","","","","","","3450350065476","0000000","","","","","","","","","","","","",""
"557196","","","","","","","","","","","","","","","","3228020160314","0000000","","","","","","","","","","","","",""
"557267","","","","","","","","","","","","","","","","3760195541517","0000000","","","","","","","","","","","","",""
"557268","","","","","","","","","","","","","","","","3760195541524","0000000","","","","","","","","","","","","",""
"557269","","","","","","","","","","","","","","","","3760195541579","0000000","","","","","","","","","","","","",""
"557270","","","","","","","","","","","","","","","","3760195542521","0000000","","","","","","","","","","","","",""
"557271","","","","","","","","","","","","","","","","3760195542538","0000000","","","","","","","","","","","","",""
"557273","","","","","","","","","","","","","","","","3760195542590","0000000","","","","","","","","","","","","",""
"557274","","","","","","","","","","","","","","","","3760195543573","0000000","","","","","","","","","","","","",""
"557275","","","","","","","","","","","","","","","","3474930401287","0000000","","","","","","","","","","","","",""
"557287","","","","","","","","","","","","","","","","3039050650467","0000000","","","","","","","","","","","","",""
"557331","","","","","","","","","","","","","","","","3292590237165","0000000","","","","","","","","","","","","",""
"557427","","","","","","","","","","","","","","","","5412783053022","0000000","","","","","","","","","","","","",""
"557430","","","","","","","","","","","","","","","","5411081002435","0000000","","","","","","","","","","","","",""
"557431","","","","","","","","","","","","","","","","5412983150026","0000000","","","","","","","","","","","","",""
"557432","","","","","","","","","","","","","","","","5412983130028","0000000","","","","","","","","","","","","",""
"557433","","","","","","","","","","","","","","","","5411491003893","0000000","","","","","","","","","","","","",""
"557434","","","","","","","","","","","","","","","","5411276200325","0000000","","","","","","","","","","","","",""
"557435","","","","","","","","","","","","","","","","5410228142072","0000000","","","","","","","","","","","","",""
"557436","","","","","","","","","","","","","","","","5410228218784","0000000","","","","","","","","","","","","",""
"557439","","","","","","","","","","","","","","","","5410228203834","0000000","","","","","","","","","","","","",""
"557440","","","","","","","","","","","","","","","","5425006241687","0000000","","","","","","","","","","","","",""
"557441","","","","","","","","","","","","","","","","5412983280020","0000000","","","","","","","","","","","","",""
"557442","","","","","","","","","","","","","","","","5420024101036","0000000","","","","","","","","","","","","",""
"557471","","","","","","","","","","","","","","","","5413982000008","0000000","","","","","","","","","","","","",""
"557483","","","","","","","","","","","","","","","","5411633103306","0000000","","","","","","","","","","","","",""
"557484","","","","","","","","","","","","","","","","0000054085190","0000000","","","","","","","","","","","","",""
"557485","","","","","","","","","","","","","","","","3068230004233","0000000","","","","","","","","","","","","",""
"557539","","","","","","","","","","","","","","","","7613035390836","0000000","","","","","","","","","","","","",""
"557541","","","","","","","","","","","","","","","","3220440036088","0000000","","","","","","","","","","","","",""
"557559","","","","","","","","","","","","","","","","3450350076489","0000000","","","","","","","","","","","","",""
"557560","","","","","","","","","","","","","","","","3450350065643","0000000","","","","","","","","","","","","",""
"557563","","","","","","","","","","","","","","","","5099873088654","0000000","","","","","","","","","","","","",""
"557732","","","","","","","","","","","","","","","","3389130001680","0000000","","","","","","","","","","","","",""
"557735","","","","","","","","","","","","","","","","3389130002250","0000000","","","","","","","","","","","","",""
"557787","","","","","","","","","","","","","","","","3245390021212","0000000","","","","","","","","","","","","",""
"557797","","","","","","","","","","","","","","","","8000430905830","0000000","","","","","","","","","","","","",""
"557808","","","","","","","","","","","","","","","","5411348252078","0000000","","","","","","","","","","","","",""
"557851","","","","","","","","","","","","","","","","3265080018452","0000000","","","","","","","","","","","","",""
"558021","","","","","","","","","","","","","","","","3560070964192","0000000","","","","","","","","","","","","",""
"558347","","","","","","","","","","","","","","","","8714789736730","0000000","","","","","","","","","","","","",""
"558369","","","","","","","","","","","","","","","","3020640010884","0000000","","","","","","","","","","","","",""
"558376","","","","","","","","","","","","","","","","3527902220659","0000000","","","","","","","","","","","","",""
"558474","","","","","","","","","","","","","","","","3560070964109","0000000","","","","","","","","","","","","",""
"558532","","","","","","","","","","","","","","","","3460571111500","0000000","","","","","","","","","","","","",""
"558541","","","","","","","","","","","","","","","","3660989184855","0000000","","","","","","","","","","","","",""
"558634","","","","","","","","","","","","","","","","3220440088339","0000000","","","","","","","","","","","","",""
"558636","","","","","","","","","","","","","","","","3033213069325","0000000","","","","","","","","","","","","",""
"558804","","","","","","","","","","","","","","","","8710866020860","0000000","","","","","","","","","","","","",""
"558807","","","","","","","","","","","","","","","","8033976251802","0000000","","","","","","","","","","","","",""
"559042","","","","","","","","","","","","","","","","3187670000138","0000000","","","","","","","","","","","","",""
"559043","","","","","","","","","","","","","","","","3220440079344","0000000","","","","","","","","","","","","",""
"559048","","","","","","","","","","","","","","","","3220440083785","0000000","","","","","","","","","","","","",""
"559080","","","","","","","","","","","","","","","","3108021041808","0000000","","","","","","","","","","","","",""
"559351","","","","","","","","","","","","","","","","3560070964079","0000000","","","","","","","","","","","","",""
"559660","","","","","","","","","","","","","","","","3230890028373","0000000","","","","","","","","","","","","",""
"559810","","","","","","","","","","","","","","","","8001585001071","0000000","","","","","","","","","","","","",""
"559811","","","","","","","","","","","","","","","","8001585003006","0000000","","","","","","","","","","","","",""
"559821","","","","","","","","","","","","","","","","8001585004171","0000000","","","","","","","","","","","","",""
"559916","","","","","","","","","","","","","","","","3254950008556","0000000","","","","","","","","","","","","",""
"559924","","","","","","","","","","","","","","","","3254950008235","0000000","","","","","","","","","","","","",""
"559925","","","","","","","","","","","","","","","","3254950008846","0000000","","","","","","","","","","","","",""
"559926","","","","","","","","","","","","","","","","3254950008020","0000000","","","","","","","","","","","","",""
"559928","","","","","","","","","","","","","","","","3254950008044","0000000","","","","","","","","","","","","",""
"559970","","","","","","","","","","","","","","","","5411431199952","0000000","","","","","","","","","","","","",""
"559976","","","","","","","","","","","","","","","","3560070938520","0000000","","","","","","","","","","","","",""
"559986","","","","","","","","","","","","","","","","3524130008127","0000000","","","","","","","","","","","","",""
"559994","","","","","","","","","","","","","","","","3524130008110","0000000","","","","","","","","","","","","",""
"560002","","","","","","","","","","","","","","","","3161911703385","0000000","","","","","","","","","","","","",""
"560044","","","","","","","","","","","","","","","","3596810059712","0000000","","","","","","","","","","","","",""
"560045","","","","","","","","","","","","","","","","3596810059736","0000000","","","","","","","","","","","","",""
"560047","","","","","","","","","","","","","","","","3254950008129","0000000","","","","","","","","","","","","",""
"560053","","","","","","","","","","","","","","","","3533631781002","0000000","","","","","","","","","","","","",""
"560054","","","","","","","","","","","","","","","","3533631804534","0000000","","","","","","","","","","","","",""
"560131","","","","","","","","","","","","","","","","3560070221462","0000000","","","","","","","","","","","","",""
"560330","","","","","","","","","","","","","","","","3291820012152","0000000","","","","","","","","","","","","",""
"560591","","","","","","","","","","","","","","","","3236240070306","0000000","","","","","","","","","","","","",""
"560704","","","","","","","","","","","","","","","","3523230040938","0000000","","","","","","","","","","","","",""
"560714","","","","","","","","","","","","","","","","3614070059294","0000000","","","","","","","","","","","","",""
"560745","","","","","","","","","","","","","","","","3560070964253","0000000","","","","","","","","","","","","",""
"560785","","","","","","","","","","","","","","","","8717896002644","0000000","","","","","","","","","","","","",""
"560890","","","","","","","","","","","","","","","","2774286000000","0000000","","","","","","","","","","","","",""
