"","1","C81390","GUA","","005560","","20171009","20180831","","","3.60","","","MA","0","0","0","0","GUA000235"
"","1","C30113","GUA","","005560","","20171031","20181030","","","4.00","","","MA","0","0","0","0","GUA000245"
"","1","C83168","GUA","","005560","","20180109","20190108","","","3.96","","","MA","0","0","0","0","GUA000311"
"","1","C83169","GUA","","005560","","20180109","20190108","","","3.96","","","MA","0","0","0","0","GUA000312"
"","1","C30052","GUA","","005560","","20180109","20190108","","","4.01","","","MA","0","0","0","0","GUA000323"
"","1","C81185","GUA","","005560","","20180129","20181028","","","4.70","","","MA","0","0","0","0","GUA000331"
"","1","C30142","GUA","","005560","","20180528","20190527","","","4.08","","","MA","0","0","0","0","GUA000417"
"","1","C30093","GUA","","005700","","20171104","20181103","","","9.57","","","MA","0","0","0","0","GUA000248"
"","1","C83168","GUA","","005710","","20180109","20190108","","","5.54","","","MA","0","0","0","0","GUA000311"
"","1","C83169","GUA","","005710","","20180109","20190108","","","5.54","","","MA","0","0","0","0","GUA000312"
"","1","C30052","GUA","","005710","","20180109","20190108","","","5.50","","","MA","0","0","0","0","GUA000323"
"","1","C30192","GUA","","005722","","20170914","20180829","","","8.24","","","MA","0","0","0","0","GUA000206"
"","1","C80441","GUA","","005722","","20171125","20181124","","","8.35","","","MA","0","0","0","0","GUA000272"
"","1","C80389","GUA","","005722","","20171128","20181130","","","8.35","","","MA","0","0","0","0","GUA000273"
"","1","C80393","GUA","","005812","","20171013","20181031","","","7.10","","","MA","0","0","0","0","GUA000239"
"","1","C30031","GUA","","005812","","20171024","20181024","","","6.63","","","MA","0","0","0","0","GUA000243"
"","1","C80441","GUA","","005812","","20171125","20181124","","","6.71","","","MA","0","0","0","0","GUA000272"
"","1","C80389","GUA","","005812","","20171128","20181130","","","6.71","","","MA","0","0","0","0","GUA000273"
"","1","C83168","GUA","","005812","","20180109","20190108","","","6.00","","","MA","0","0","0","0","GUA000311"
"","1","C83169","GUA","","005812","","20180109","20190108","","","6.00","","","MA","0","0","0","0","GUA000312"
"","1","C30142","GUA","","005812","","20180528","20190527","","","7.42","","","MA","0","0","0","0","GUA000417"
"","1","C81390","GUA","","005812","","20171009","20180831","","","6.21","","","CL","0","0","0","0","GUA000235"
"","1","C81390","GUA","","005830","","20171009","20180831","","","3.15","","","MA","0","0","0","0","GUA000235"
"","1","C83168","GUA","","005856","","20180109","20190108","","","8.31","","","MA","0","0","0","0","GUA000311"
"","1","C83169","GUA","","005856","","20180109","20190108","","","8.31","","","MA","0","0","0","0","GUA000312"
"","1","C30031","GUA","","005858","","20171024","20181024","","","1.85","","","MA","0","0","0","0","GUA000243"
"","1","C30052","GUA","","005858","","20180109","20190108","","","1.85","","","MA","0","0","0","0","GUA000323"
"","1","C30031","GUA","","005936","","20171024","20181024","","","2.05","","","MA","0","0","0","0","GUA000243"
"","1","C30031","GUA","","006233","","20171024","20181024","","","6.88","","","MA","0","0","0","0","GUA000243"
"","1","C30031","GUA","","006276","","20171024","20181024","","","6.05","","","MA","0","0","0","0","GUA000243"
"","1","C83168","GUA","","006276","","20180109","20190108","","","6.51","","","MA","0","0","0","0","GUA000311"
"","1","C83169","GUA","","006276","","20180109","20190108","","","6.51","","","MA","0","0","0","0","GUA000312"
"","1","C83168","GUA","","006280","","20180109","20190108","","","6.51","","","MA","0","0","0","0","GUA000311"
"","1","C30031","GUA","","006281","","20171024","20181024","","","6.05","","","MA","0","0","0","0","GUA000243"
"","1","C80441","GUA","","006281","","20171125","20181124","","","7.57","","","MA","0","0","0","0","GUA000272"
"","1","C80389","GUA","","006281","","20171128","20181130","","","7.57","","","MA","0","0","0","0","GUA000273"
"","1","C83168","GUA","","006281","","20180109","20190108","","","6.51","","","MA","0","0","0","0","GUA000311"
"","1","C30031","GUA","","006668","","20171024","20181024","","","1.85","","","MA","0","0","0","0","GUA000243"
"","1","C30052","GUA","","006668","","20180109","20190108","","","1.85","","","MA","0","0","0","0","GUA000323"
"","1","C30190","GUA","","006815","","20171019","20181020","","","4.70","","","MA","0","0","0","0","GUA000241"
"","1","C30031","GUA","","006815","","20171024","20181024","","","5.88","","","MA","0","0","0","0","GUA000243"
"","1","C83168","GUA","","006842","","20180109","20190108","","","7.25","","","MA","0","0","0","0","GUA000311"
"","1","C83169","GUA","","006842","","20180109","20190108","","","7.25","","","MA","0","0","0","0","GUA000312"
"","1","C30052","GUA","","006843","","20180109","20190108","","","6.69","","","MA","0","0","0","0","GUA000323"
"","1","C30031","GUA","","006858","","20171024","20181024","","","9.61","","","MA","0","0","0","0","GUA000243"
"","1","C81390","GUA","","006858","","20171009","20180831","","","7.65","","","CL","0","0","0","0","GUA000235"
"","1","C81390","GUA","","007202","","20171009","20180831","","","5.63","","","CL","0","0","0","0","GUA000235"
"","1","C30006","GUA","","007281","","20170825","20180825","","","1.33","","","MA","0","0","0","0","GUA000205"
"","1","C80393","GUA","","007281","","20171013","20181031","","","1.44","","","MA","0","0","0","0","GUA000239"
"","1","C83168","GUA","","007312","","20180109","20190108","","","4.88","","","MA","0","0","0","0","GUA000311"
"","1","C30142","GUA","","007554","","20180528","20190527","","","1.43","","","MA","0","0","0","0","GUA000417"
"","1","C81390","GUA","","007577","","20171009","20180831","","","5.63","","","CL","0","0","0","0","GUA000235"
"","1","C80393","GUA","","007857","","20171013","20181031","","","7.76","","","MA","0","0","0","0","GUA000239"
"","1","C81390","GUA","","007857","","20171009","20180831","","","7.65","","","CL","0","0","0","0","GUA000235"
"","1","C80393","GUA","","008517","","20171013","20181031","","","2.51","","","MA","0","0","0","0","GUA000239"
"","1","C30093","GUA","","008572","","20171104","20181103","","","1.53","","","MA","0","0","0","0","GUA000248"
"","1","C83168","GUA","","008572","","20180109","20190108","","","1.47","","","MA","0","0","0","0","GUA000311"
"","1","C83169","GUA","","008572","","20180109","20190108","","","1.47","","","MA","0","0","0","0","GUA000312"
"","1","C30031","GUA","","008609","","20171024","20181024","","","1.35","","","MA","0","0","0","0","GUA000243"
"","1","C30093","GUA","","008609","","20171104","20181103","","","1.14","","","MA","0","0","0","0","GUA000248"
"","1","C83168","GUA","","008609","","20180109","20190108","","","1.40","","","MA","0","0","0","0","GUA000311"
"","1","C83169","GUA","","008609","","20180109","20190108","","","1.40","","","MA","0","0","0","0","GUA000312"
"","1","C30142","GUA","","008609","","20180528","20190527","","","1.74","","","MA","0","0","0","0","GUA000417"
"","1","C81390","GUA","","008609","","20171009","20180831","","","1.22","","","CL","0","0","0","0","GUA000235"
"","1","C83015","GUA","","008792","","20171023","20181023","","","2.23","","","MA","0","0","0","0","GUA000242"
"","1","C81185","GUA","","008903","","20180129","20181028","","","5.75","","","MA","0","0","0","0","GUA000331"
"","1","C81390","GUA","","008903","","20171009","20180831","","","4.88","","","CL","0","0","0","0","GUA000235"
"","1","C80216","GUA","","009895","","20171227","20181126","","","9.95","","","CL","0","0","0","0","GUA000292"
"","1","C83155","GUA","","017679","","20180109","20190108","","","5.85","","","MA","0","0","0","0","GUA000317"
"","1","C80441","GUA","","031080","","20171125","20181124","","","7.38","","","MA","0","0","0","0","GUA000272"
"","1","C80389","GUA","","031080","","20171128","20181130","","","7.38","","","MA","0","0","0","0","GUA000273"
"","1","C80441","GUA","","031099","","20171125","20181124","","","3.79","","","MA","0","0","0","0","GUA000272"
"","1","C80389","GUA","","031099","","20171128","20181130","","","3.79","","","MA","0","0","0","0","GUA000273"
"","1","C30107","GUA","","032090","","20170411","20180830","","","0.25","","","MA","0","0","0","0","GUA000133"
"","1","C30127","GUA","","032090","","20170901","20180830","","","0.25","","","MA","0","0","0","0","GUA000225"
"","1","C80441","GUA","","032090","","20171125","20181124","","","0.27","","","MA","0","0","0","0","GUA000272"
"","1","C80389","GUA","","032090","","20171128","20181130","","","0.27","","","MA","0","0","0","0","GUA000273"
"","1","C30163","GUA","","032090","","20180109","20190108","","","0.25","","","MA","0","0","0","0","GUA000321"
"","1","C83155","GUA","","032090","","20180109","20190108","","","0.25","","","MA","0","0","0","0","GUA000322"
"","1","C40086","GUA","","032090","","20180531","20190530","","","0.24","","","MA","0","0","0","0","GUA000423"
"","1","C30107","GUA","","032092","","20170411","20180830","","","0.21","","","MA","0","0","0","0","GUA000133"
"","1","C30127","GUA","","032092","","20170901","20180830","","","0.21","","","MA","0","0","0","0","GUA000225"
"","1","C30163","GUA","","032092","","20180109","20190108","","","0.21","","","MA","0","0","0","0","GUA000321"
"","1","C83155","GUA","","032092","","20180109","20190108","","","0.21","","","MA","0","0","0","0","GUA000322"
"","1","C40086","GUA","","032092","","20180531","20190530","","","2.95","","","MA","0","0","0","0","GUA000423"
"","1","C80441","GUA","","032096","","20171125","20181124","","","0.24","","","MA","0","0","0","0","GUA000272"
"","1","C80389","GUA","","032096","","20171128","20181130","","","0.24","","","MA","0","0","0","0","GUA000273"
"","1","C80441","GUA","","032151","","20171125","20181124","","","3.99","","","MA","0","0","0","0","GUA000272"
"","1","C80389","GUA","","032151","","20171128","20181130","","","3.99","","","MA","0","0","0","0","GUA000273"
"","1","C80441","GUA","","032193","","20171125","20181124","","","5.17","","","MA","0","0","0","0","GUA000272"
"","1","C80389","GUA","","032193","","20171128","20181130","","","5.17","","","MA","0","0","0","0","GUA000273"
"","1","C30112","GUA","","032193","","20180109","20190108","","","5.48","","","MA","0","0","0","0","GUA000315"
"","1","C40086","GUA","","032193","","20180531","20190530","","","4.99","","","MA","0","0","0","0","GUA000423"
"","1","C40086","GUA","","032251","","20180531","20190530","","","6.19","","","MA","0","0","0","0","GUA000423"
"","1","C30107","GUA","","032261","","20170411","20180830","","","3.13","","","MA","0","0","0","0","GUA000133"
"","1","C30127","GUA","","032261","","20170901","20180830","","","3.13","","","MA","0","0","0","0","GUA000225"
"","1","C30163","GUA","","032261","","20180109","20190108","","","3.13","","","MA","0","0","0","0","GUA000321"
"","1","C83155","GUA","","032261","","20180109","20190108","","","3.13","","","MA","0","0","0","0","GUA000322"
"","1","C30112","GUA","","033005","","20180109","20190108","","","4.85","","","MA","0","0","0","0","GUA000315"
"","1","C30112","GUA","","033006","","20180109","20190108","","","4.85","","","MA","0","0","0","0","GUA000315"
"","1","C30006","GUA","","033022","","20170825","20180825","","","9.40","","","MA","0","0","0","0","GUA000205"
"","1","C40086","GUA","","033025","","20180531","20190530","","","7.85","","","MA","0","0","0","0","GUA000423"
"","1","C30107","GUA","","033035","","20170411","20180830","","","0.58","","","MA","0","0","0","0","GUA000133"
"","1","C30127","GUA","","033035","","20170901","20180830","","","0.58","","","MA","0","0","0","0","GUA000225"
"","1","C30163","GUA","","033035","","20180109","20190108","","","0.58","","","MA","0","0","0","0","GUA000321"
"","1","C83155","GUA","","033035","","20180109","20190108","","","0.58","","","MA","0","0","0","0","GUA000322"
"","1","C30006","GUA","","033038","","20170825","20180825","","","0.31","","","MA","0","0","0","0","GUA000205"
"","1","C40086","GUA","","033038","","20180531","20190530","","","3.90","","","MA","0","0","0","0","GUA000423"
"","1","","GUA","","033057","","20180612","20180811","","","21.57","","311","CA","0","0","0","0","GUA000428"
"","1","","GUA","","033057","","20180612","20180811","","","21.57","","312","CA","0","0","0","0","GUA000429"
"","1","","GUA","","033057","","20180612","20180811","","","21.57","","313","CA","0","0","0","0","GUA000430"
"","1","","GUA","","033057","","20180612","20180811","","","21.57","","319","CA","0","0","0","0","GUA000431"
"","1","","GUA","","033057","","20180612","20180811","","","21.57","","331","CA","0","0","0","0","GUA000432"
"","1","","GUA","","033057","","20180612","20180811","","","21.57","","242","CA","0","0","0","0","GUA000433"
"","1","","GUA","","033057","","20180612","20180811","","","21.57","","243","CA","0","0","0","0","GUA000434"
"","1","","GUA","","033057","","20180612","20180811","","","21.57","","321","CA","0","0","0","0","GUA000435"
"","1","","GUA","","033057","","20180612","20180811","","","21.57","","322","CA","0","0","0","0","GUA000436"
"","1","","GUA","","033057","","20180612","20180811","","","21.57","","323","CA","0","0","0","0","GUA000437"
"","1","","GUA","","033057","","20180612","20180811","","","21.57","","324","CA","0","0","0","0","GUA000438"
"","1","","GUA","","033057","","20180612","20180811","","","21.57","","325","CA","0","0","0","0","GUA000439"
"","1","","GUA","","033057","","20180612","20180811","","","21.57","","326","CA","0","0","0","0","GUA000440"
"","1","","GUA","","033057","","20180612","20180811","","","21.57","","420","CA","0","0","0","0","GUA000441"
"","1","","GUA","","033057","","20180612","20180811","","","21.57","","302","CA","0","0","0","0","GUA000442"
"","1","C30107","GUA","","034520","","20170411","20180830","","","2.97","","","MA","0","0","0","0","GUA000133"
"","1","C30127","GUA","","034520","","20170901","20180830","","","2.97","","","MA","0","0","0","0","GUA000225"
"","1","C30163","GUA","","034520","","20180109","20190108","","","2.97","","","MA","0","0","0","0","GUA000321"
"","1","C83155","GUA","","034520","","20180109","20190108","","","2.97","","","MA","0","0","0","0","GUA000322"
"","1","C81755","GUA","","034561","","20171125","20181030","","","11.38","","","MA","0","0","0","0","GUA000270"
"","1","C20040","GUA","","034561","","20171125","20181030","","","11.38","","","MA","0","0","0","0","GUA000271"
"","1","C20056","GUA","","034561","","20180111","20181210","","","11.38","","","MA","0","0","0","0","GUA000326"
"","1","C30107","GUA","","035708","","20170411","20180830","","","2.70","","","MA","0","0","0","0","GUA000133"
"","1","C30127","GUA","","035708","","20170901","20180830","","","2.70","","","MA","0","0","0","0","GUA000225"
"","1","C30163","GUA","","035708","","20180109","20190108","","","2.70","","","MA","0","0","0","0","GUA000321"
"","1","C83155","GUA","","035708","","20180109","20190108","","","2.70","","","MA","0","0","0","0","GUA000322"
"","1","C30107","GUA","","035723","","20170411","20180830","","","4.11","","","MA","0","0","0","0","GUA000133"
"","1","C30127","GUA","","035723","","20170901","20180830","","","4.11","","","MA","0","0","0","0","GUA000225"
"","1","C30163","GUA","","035723","","20180109","20190108","","","4.11","","","MA","0","0","0","0","GUA000321"
"","1","C83155","GUA","","035723","","20180109","20190108","","","4.11","","","MA","0","0","0","0","GUA000322"
"","1","C30113","GUA","","035732","","20171031","20181030","","","2.56","","","MA","0","0","0","0","GUA000245"
"","1","C30107","GUA","","035736","","20170411","20180830","","","5.88","","","MA","0","0","0","0","GUA000133"
"","1","C30127","GUA","","035736","","20170901","20180830","","","5.88","","","MA","0","0","0","0","GUA000225"
"","1","C80393","GUA","","035736","","20171013","20181031","","","4.64","","","MA","0","0","0","0","GUA000239"
"","1","C83168","GUA","","035736","","20180109","20190108","","","5.54","","","MA","0","0","0","0","GUA000311"
"","1","C83169","GUA","","035736","","20180109","20190108","","","5.54","","","MA","0","0","0","0","GUA000312"
"","1","C30163","GUA","","035736","","20180109","20190108","","","5.88","","","MA","0","0","0","0","GUA000321"
"","1","C83155","GUA","","035736","","20180109","20190108","","","5.88","","","MA","0","0","0","0","GUA000322"
"","1","C30107","GUA","","039229","","20170411","20180830","","","0.37","","","MA","0","0","0","0","GUA000133"
"","1","C30127","GUA","","039229","","20170901","20180830","","","0.37","","","MA","0","0","0","0","GUA000225"
"","1","C30012","GUA","","039229","","20180109","20190108","","","0.36","","","MA","0","0","0","0","GUA000314"
"","1","C30163","GUA","","039229","","20180109","20190108","","","0.37","","","MA","0","0","0","0","GUA000321"
"","1","C83155","GUA","","039229","","20180109","20190108","","","0.37","","","MA","0","0","0","0","GUA000322"
"","1","C40086","GUA","","039229","","20180531","20190530","","","0.34","","","MA","0","0","0","0","GUA000423"
"","1","C80441","GUA","","039230","","20171125","20181124","","","0.16","","","MA","0","0","0","0","GUA000272"
"","1","C80389","GUA","","039230","","20171128","20181130","","","0.16","","","MA","0","0","0","0","GUA000273"
"","1","C30012","GUA","","039230","","20180109","20190108","","","0.36","","","MA","0","0","0","0","GUA000314"
"","1","C30107","GUA","","039235","","20170411","20180830","","","0.51","","","MA","0","0","0","0","GUA000133"
"","1","C80441","GUA","","039235","","20171125","20181124","","","0.26","","","MA","0","0","0","0","GUA000272"
"","1","C80389","GUA","","039235","","20171128","20181130","","","0.26","","","MA","0","0","0","0","GUA000273"
"","1","C30164","GUA","","039235","","20180109","20190108","","","0.24","","","MA","0","0","0","0","GUA000316"
"","1","C30107","GUA","","039380","","20170411","20180830","","","0.33","","","MA","0","0","0","0","GUA000133"
"","1","C30127","GUA","","039380","","20170901","20180830","","","0.33","","","MA","0","0","0","0","GUA000225"
"","1","C80441","GUA","","039380","","20171125","20181124","","","0.40","","","MA","0","0","0","0","GUA000272"
"","1","C80389","GUA","","039380","","20171128","20181130","","","0.40","","","MA","0","0","0","0","GUA000273"
"","1","C30164","GUA","","039380","","20180109","20190108","","","0.33","","","MA","0","0","0","0","GUA000316"
"","1","C30163","GUA","","039380","","20180109","20190108","","","0.33","","","MA","0","0","0","0","GUA000321"
"","1","C83155","GUA","","039380","","20180109","20190108","","","0.33","","","MA","0","0","0","0","GUA000322"
"","1","C30107","GUA","","039490","","20170411","20180830","","","0.33","","","MA","0","0","0","0","GUA000133"
"","1","C30127","GUA","","039490","","20170901","20180830","","","0.33","","","MA","0","0","0","0","GUA000225"
"","1","C80441","GUA","","039490","","20171125","20181124","","","0.37","","","MA","0","0","0","0","GUA000272"
"","1","C80389","GUA","","039490","","20171128","20181130","","","0.37","","","MA","0","0","0","0","GUA000273"
"","1","C30163","GUA","","039490","","20180109","20190108","","","0.33","","","MA","0","0","0","0","GUA000321"
"","1","C83155","GUA","","039490","","20180109","20190108","","","0.33","","","MA","0","0","0","0","GUA000322"
"","1","C40086","GUA","","039490","","20180531","20190530","","","0.38","","","MA","0","0","0","0","GUA000423"
"","1","C80441","GUA","","042009","","20171125","20181124","","","3.74","","","MA","0","0","0","0","GUA000272"
"","1","C80389","GUA","","042009","","20171128","20181130","","","3.74","","","MA","0","0","0","0","GUA000273"
"","1","C30107","GUA","","042330","","20170411","20180830","","","3.68","","","MA","0","0","0","0","GUA000133"
"","1","C30127","GUA","","042330","","20170901","20180830","","","3.68","","","MA","0","0","0","0","GUA000225"
"","1","C30163","GUA","","042330","","20180109","20190108","","","3.68","","","MA","0","0","0","0","GUA000321"
"","1","C83155","GUA","","042330","","20180109","20190108","","","3.68","","","MA","0","0","0","0","GUA000322"
"","1","C30107","GUA","","042336","","20170411","20180830","","","3.69","","","MA","0","0","0","0","GUA000133"
"","1","C30127","GUA","","042336","","20170901","20180830","","","3.69","","","MA","0","0","0","0","GUA000225"
"","1","C30163","GUA","","042336","","20180109","20190108","","","3.69","","","MA","0","0","0","0","GUA000321"
"","1","C83155","GUA","","042336","","20180109","20190108","","","3.69","","","MA","0","0","0","0","GUA000322"
"","1","C30107","GUA","","042340","","20170411","20180830","","","2.42","","","MA","0","0","0","0","GUA000133"
"","1","C30127","GUA","","042340","","20170901","20180830","","","2.42","","","MA","0","0","0","0","GUA000225"
"","1","C30163","GUA","","042340","","20180109","20190108","","","2.42","","","MA","0","0","0","0","GUA000321"
"","1","C83155","GUA","","042340","","20180109","20190108","","","2.42","","","MA","0","0","0","0","GUA000322"
"","1","C30107","GUA","","042359","","20170411","20180830","","","2.70","","","MA","0","0","0","0","GUA000133"
"","1","C30127","GUA","","042359","","20170901","20180830","","","2.70","","","MA","0","0","0","0","GUA000225"
"","1","C30163","GUA","","042359","","20180109","20190108","","","2.70","","","MA","0","0","0","0","GUA000321"
"","1","C83155","GUA","","042359","","20180109","20190108","","","2.70","","","MA","0","0","0","0","GUA000322"
"","1","C80441","GUA","","043007","","20171125","20181124","","","6.89","","","MA","0","0","0","0","GUA000272"
"","1","C80389","GUA","","043007","","20171128","20181130","","","6.89","","","MA","0","0","0","0","GUA000273"
"","1","C81390","GUA","","043007","","20171009","20180831","","","5.12","","","CL","0","0","0","0","GUA000235"
"","1","C83111","GUA","","043014","","20170825","20180825","","","3.00","","","MA","0","0","0","0","GUA000223"
"","1","C81390","GUA","","043017","","20171009","20180831","","","8.92","","","CL","0","0","0","0","GUA000235"
"","1","C80441","GUA","","043025","","20171125","20181124","","","4.13","","","MA","0","0","0","0","GUA000272"
"","1","C80389","GUA","","043025","","20171128","20181130","","","4.13","","","MA","0","0","0","0","GUA000273"
"","1","C30107","GUA","","043041","","20170411","20180830","","","2.05","","","MA","0","0","0","0","GUA000133"
"","1","C30127","GUA","","043041","","20170901","20180830","","","2.05","","","MA","0","0","0","0","GUA000225"
"","1","C30163","GUA","","043041","","20180109","20190108","","","2.05","","","MA","0","0","0","0","GUA000321"
"","1","C83155","GUA","","043041","","20180109","20190108","","","2.05","","","MA","0","0","0","0","GUA000322"
"","1","C30107","GUA","","043042","","20170411","20180830","","","1.15","","","MA","0","0","0","0","GUA000133"
"","1","C30127","GUA","","043042","","20170901","20180830","","","1.15","","","MA","0","0","0","0","GUA000225"
"","1","C30190","GUA","","043042","","20171019","20181020","","","1.19","","","MA","0","0","0","0","GUA000241"
"","1","C30163","GUA","","043042","","20180109","20190108","","","1.15","","","MA","0","0","0","0","GUA000321"
"","1","C83155","GUA","","043042","","20180109","20190108","","","1.15","","","MA","0","0","0","0","GUA000322"
"","1","C30052","GUA","","043042","","20180109","20190108","","","2.05","","","MA","0","0","0","0","GUA000323"
"","1","C80393","GUA","","043046","","20171013","20181031","","","9.20","","","MA","0","0","0","0","GUA000239"
"","1","C30052","GUA","","043046","","20180109","20190108","","","8.20","","","MA","0","0","0","0","GUA000323"
"","1","C30107","GUA","","043054","","20170411","20180830","","","0.69","","","MA","0","0","0","0","GUA000133"
"","1","C30107","GUA","","043059","","20170411","20180830","","","1.38","","","MA","0","0","0","0","GUA000133"
"","1","C30127","GUA","","043059","","20170901","20180830","","","1.38","","","MA","0","0","0","0","GUA000225"
"","1","C30031","GUA","","043059","","20171024","20181024","","","1.47","","","MA","0","0","0","0","GUA000243"
"","1","C30163","GUA","","043059","","20180109","20190108","","","1.38","","","MA","0","0","0","0","GUA000321"
"","1","C83155","GUA","","043059","","20180109","20190108","","","1.38","","","MA","0","0","0","0","GUA000322"
"","1","C30052","GUA","","043059","","20180109","20190108","","","2.64","","","MA","0","0","0","0","GUA000323"
"","1","C30107","GUA","","043060","","20170411","20180830","","","2.71","","","MA","0","0","0","0","GUA000133"
"","1","C30127","GUA","","043060","","20170901","20180830","","","2.71","","","MA","0","0","0","0","GUA000225"
"","1","C80393","GUA","","043060","","20171013","20181031","","","3.29","","","MA","0","0","0","0","GUA000239"
"","1","C80441","GUA","","043060","","20171125","20181124","","","3.21","","","MA","0","0","0","0","GUA000272"
"","1","C80389","GUA","","043060","","20171128","20181130","","","3.21","","","MA","0","0","0","0","GUA000273"
"","1","C30015","GUA","","043060","","20171221","20181220","","","3.13","","","MA","0","0","0","0","GUA000285"
"","1","C30016","GUA","","043060","","20171221","20181220","","","3.13","","","MA","0","0","0","0","GUA000286"
"","1","C83155","GUA","","043060","","20180109","20190108","","","2.71","","","MA","0","0","0","0","GUA000317"
"","1","C83080","GUA","","043060","","20180109","20190108","","","2.75","","","MA","0","0","0","0","GUA000319"
"","1","C30125","GUA","","043060","","20180109","20190108","","","2.75","","","MA","0","0","0","0","GUA000320"
"","1","C30163","GUA","","043060","","20180109","20190108","","","2.71","","","MA","0","0","0","0","GUA000321"
"","1","C30052","GUA","","043060","","20180109","20190108","","","2.37","","","MA","0","0","0","0","GUA000323"
"","1","C30112","GUA","","043060","","20180109","20190108","","","4.30","","","MA","0","0","0","0","GUA000315"
"","1","C30107","GUA","","043061","","20170411","20180830","","","2.71","","","MA","0","0","0","0","GUA000133"
"","1","C30031","GUA","","043061","","20171024","20181024","","","4.30","","","MA","0","0","0","0","GUA000243"
"","1","C83168","GUA","","043061","","20180109","20190108","","","4.35","","","MA","0","0","0","0","GUA000311"
"","1","C83169","GUA","","043061","","20180109","20190108","","","4.35","","","MA","0","0","0","0","GUA000312"
"","1","C80790","GUA","","043061","","20180522","20180731","","","5.50","","","MA","0","0","0","0","GUA000413"
"","1","C40086","GUA","","043061","","20180531","20190530","","","5.00","","","MA","0","0","0","0","GUA000423"
"","1","C30107","GUA","","043062","","20170411","20180830","","","1.36","","","MA","0","0","0","0","GUA000133"
"","1","C30127","GUA","","043062","","20170901","20180830","","","1.36","","","MA","0","0","0","0","GUA000225"
"","1","C30163","GUA","","043062","","20180109","20190108","","","1.36","","","MA","0","0","0","0","GUA000321"
"","1","C83155","GUA","","043062","","20180109","20190108","","","1.36","","","MA","0","0","0","0","GUA000322"
"","1","C80441","GUA","","044040","","20171125","20181124","","","4.83","","","MA","0","0","0","0","GUA000272"
"","1","C80389","GUA","","044040","","20171128","20181130","","","4.83","","","MA","0","0","0","0","GUA000273"
"","1","C81390","GUA","","044040","","20171009","20180831","","","4.20","","","CL","0","0","0","0","GUA000235"
"","1","C80441","GUA","","044059","","20171125","20181124","","","1.32","","","MA","0","0","0","0","GUA000272"
"","1","C80389","GUA","","044059","","20171128","20181130","","","1.32","","","MA","0","0","0","0","GUA000273"
"","1","C30107","GUA","","045312","","20170411","20180830","","","1.05","","","MA","0","0","0","0","GUA000133"
"","1","C30107","GUA","","045318","","20170411","20180830","","","2.25","","","MA","0","0","0","0","GUA000133"
"","1","C30006","GUA","","045318","","20170825","20180825","","","1.42","","","MA","0","0","0","0","GUA000205"
"","1","C30127","GUA","","045318","","20170901","20180830","","","2.25","","","MA","0","0","0","0","GUA000225"
"","1","C30093","GUA","","045318","","20171104","20181103","","","1.29","","","MA","0","0","0","0","GUA000248"
"","1","C30163","GUA","","045318","","20180109","20190108","","","2.25","","","MA","0","0","0","0","GUA000321"
"","1","C83155","GUA","","045318","","20180109","20190108","","","2.25","","","MA","0","0","0","0","GUA000322"
"","1","C81390","GUA","","045321","","20171009","20180831","","","1.02","","","CL","0","0","0","0","GUA000235"
"","1","C30107","GUA","","045344","","20170411","20180830","","","5.63","","","MA","0","0","0","0","GUA000133"
"","1","C30127","GUA","","045344","","20170901","20180830","","","5.63","","","MA","0","0","0","0","GUA000225"
"","1","C30163","GUA","","045344","","20180109","20190108","","","5.63","","","MA","0","0","0","0","GUA000321"
"","1","C83155","GUA","","045344","","20180109","20190108","","","5.63","","","MA","0","0","0","0","GUA000322"
"","1","C30107","GUA","","045353","","20170411","20180830","","","2.25","","","MA","0","0","0","0","GUA000133"
"","1","C30127","GUA","","045353","","20170901","20180830","","","2.25","","","MA","0","0","0","0","GUA000225"
"","1","C30163","GUA","","045353","","20180109","20190108","","","2.25","","","MA","0","0","0","0","GUA000321"
"","1","C83155","GUA","","045353","","20180109","20190108","","","2.25","","","MA","0","0","0","0","GUA000322"
"","1","C30107","GUA","","045354","","20170411","20180830","","","2.88","","","MA","0","0","0","0","GUA000133"
"","1","C30127","GUA","","045354","","20170901","20180830","","","2.88","","","MA","0","0","0","0","GUA000225"
"","1","C30163","GUA","","045354","","20180109","20190108","","","2.88","","","MA","0","0","0","0","GUA000321"
"","1","C83155","GUA","","045354","","20180109","20190108","","","2.88","","","MA","0","0","0","0","GUA000322"
"","1","C83168","GUA","","045397","","20180109","20190108","","","1.01","","","MA","0","0","0","0","GUA000311"
"","1","C80441","GUA","","045399","","20171125","20181124","","","2.16","","","MA","0","0","0","0","GUA000272"
"","1","C80389","GUA","","045399","","20171128","20181130","","","2.16","","","MA","0","0","0","0","GUA000273"
"","1","C30107","GUA","","045501","","20170411","20180830","","","3.60","","","MA","0","0","0","0","GUA000133"
"","1","C30006","GUA","","045501","","20170825","20180825","","","3.98","","","MA","0","0","0","0","GUA000205"
"","1","C30127","GUA","","045501","","20170901","20180830","","","3.60","","","MA","0","0","0","0","GUA000225"
"","1","C81390","GUA","","045501","","20171009","20180831","","","3.70","","","MA","0","0","0","0","GUA000235"
"","1","C30031","GUA","","045501","","20171024","20181024","","","3.60","","","MA","0","0","0","0","GUA000243"
"","1","C80441","GUA","","045501","","20171125","20181124","","","3.84","","","MA","0","0","0","0","GUA000272"
"","1","C80389","GUA","","045501","","20171128","20181130","","","3.84","","","MA","0","0","0","0","GUA000273"
