009938864,938864,130,SEB,,009
009938865,938865,130,SEB,,009
009938919,938919,130,SEB,,009
009938938,938938,130,SEB,,009
009939229,939229,130,SEB,,009
009939635,939635,130,SEB,,009
009939636,939636,130,SEB,,009
009945521,945521,130,SEB,,009
009945528,945528,130,SEB,,009
009945580,945580,130,SEB,,009
009945581,945581,130,SEB,,009
009945582,945582,130,SEB,,009
009945583,945583,130,SEB,,009
009945584,945584,130,SEB,,009
009945585,945585,130,SEB,,009
009945586,945586,130,SEB,,009
009945587,945587,130,SEB,,009
009945588,945588,130,SEB,,009
009945589,945589,130,SEB,,009
009945592,945592,130,SEB,,009
009945593,945593,130,SEB,,009
009948570,948570,130,SEB,,009
009948587,948587,130,SEB,,009
009950056,950056,130,SEB,,009
009950867,950867,130,SEB,,009
009957551,957551,130,SEB,,009
009971200,971200,130,SEB,,009
009971201,971201,130,SEB,,009
009971202,971202,130,SEB,,009
009971203,971203,130,SEB,,009
009971204,971204,130,SEB,,009
009971205,971205,130,SEB,,009
009971206,971206,130,SEB,,009
009972102,972102,130,SEB,,009
009972103,972103,130,SEB,,009
009972104,972104,130,SEB,,009
009972105,972105,130,SEB,,009
009972106,972106,130,SEB,,009
009972107,972107,130,SEB,,009
009972108,972108,130,SEB,,009
009972109,972109,130,SEB,,009
009972110,972110,130,SEB,,009
009972112,972112,130,SEB,,009
009980069,980069,130,SEB,,009
009982149,982149,130,SEB,,009
009983146,983146,130,SEB,,009
009983159,983159,130,SEB,,009
009983160,983160,130,SEB,,009
009983161,983161,130,SEB,,009
009983164,983164,130,SEB,,009
009983168,983168,130,SEB,,009
009983177,983177,130,SEB,,009
009983178,983178,130,SEB,,009
009983179,983179,130,SEB,,009
009983180,983180,130,SEB,,009
009983181,983181,130,SEB,,009
009983182,983182,130,SEB,,009
009983183,983183,130,SEB,,009
009983184,983184,130,SEB,,009
009983185,983185,130,SEB,,009
009983187,983187,130,SEB,,009
009983188,983188,130,SEB,,009
009983189,983189,130,SEB,,009
009983190,983190,130,SEB,,009
009983191,983191,130,SEB,,009
009983192,983192,130,SEB,,009
009983193,983193,130,SEB,,009
009983194,983194,130,SEB,,009
009983286,983286,130,SEB,,009
009985005,985005,130,SEB,,009
009985012,985012,130,SEB,,009
009985013,985013,130,SEB,,009
009985022,985022,130,SEB,,009
009985278,985278,130,SEB,,009
009985960,985960,130,SEB,,009
009985961,985961,130,SEB,,009
009986216,986216,130,SEB,,009
009986218,986218,130,SEB,,009
009986219,986219,130,SEB,,009
009986220,986220,130,SEB,,009
009988050,988050,130,SEB,,009
009988051,988051,130,SEB,,009
009988066,988066,130,SEB,,009
009988126,988126,130,SEB,,009
009988134,988134,130,SEB,,009
009988138,988138,130,SEB,,009
009988176,988176,130,SEB,,009
009988178,988178,130,SEB,,009
009988183,988183,130,SEB,,009
009988184,988184,130,SEB,,009
009988250,988250,130,SEB,,009
009988251,988251,130,SEB,,009
009988260,988260,130,SEB,,009
009988548,988548,130,SEB,,009
009988551,988551,130,SEB,,009
009988555,988555,130,SEB,,009
009988559,988559,130,SEB,,009
009988588,988588,130,SEB,,009
009988589,988589,130,SEB,,009
009988818,988818,130,SEB,,009
009988826,988826,130,SEB,,009
009988888,988888,130,SEB,,009
009991910,991910,130,SEB,,009
010000394,000394,130,SEB,,010
010001025,001025,130,SEB,,010
010001062,001062,130,SEB,,010
010001118,001118,130,SEB,,010
010001330,001330,130,SEB,,010
010001342,001342,130,SEB,,010
010001357,001357,130,SEB,,010
010001616,001616,130,SEB,,010
010001883,001883,130,SEB,,010
010001944,001944,130,SEB,,010
010001972,001972,130,SEB,,010
010002000,002000,130,SEB,,010
010002201,002201,130,SEB,,010
010002207,002207,130,SEB,,010
010002278,002278,130,SEB,,010
010002366,002366,130,SEB,,010
010002434,002434,130,SEB,,010
010002564,002564,130,SEB,,010
010002598,002598,130,SEB,,010
010002671,002671,130,SEB,,010
010002926,002926,130,SEB,,010
010002927,002927,130,SEB,,010
010002964,002964,130,SEB,,010
010002995,002995,130,SEB,,010
010003071,003071,130,SEB,,010
010003153,003153,130,SEB,,010
010003169,003169,130,SEB,,010
010003200,003200,130,SEB,,010
010003293,003293,130,SEB,,010
010003309,003309,130,SEB,,010
010003327,003327,130,SEB,,010
010003381,003381,130,SEB,,010
010003420,003420,130,SEB,,010
010003496,003496,130,SEB,,010
010003626,003626,130,SEB,,010
010003695,003695,130,SEB,,010
010003776,003776,130,SEB,,010
010003850,003850,130,SEB,,010
010003913,003913,130,SEB,,010
010003948,003948,130,SEB,,010
010004006,004006,130,SEB,,010
010004057,004057,130,SEB,,010
010004060,004060,130,SEB,,010
010004065,004065,130,SEB,,010
010004089,004089,130,SEB,,010
010004094,004094,130,SEB,,010
010004104,004104,130,SEB,,010
010004132,004132,130,SEB,,010
010004133,004133,130,SEB,,010
010004205,004205,130,SEB,,010
010004271,004271,130,SEB,,010
010004279,004279,130,SEB,,010
010004443,004443,130,SEB,,010
010004475,004475,130,SEB,,010
010004482,004482,130,SEB,,010
010004510,004510,130,SEB,,010
010004511,004511,130,SEB,,010
010004517,004517,130,SEB,,010
010004583,004583,130,SEB,,010
010004700,004700,130,SEB,,010
010004739,004739,130,SEB,,010
010004825,004825,130,SEB,,010
010004841,004841,130,SEB,,010
010004881,004881,130,SEB,,010
010005043,005043,130,SEB,,010
010005388,005388,130,SEB,,010
010005398,005398,130,SEB,,010
010005547,005547,130,SEB,,010
010005564,005564,130,SEB,,010
010005744,005744,130,SEB,,010
010005745,005745,130,SEB,,010
010005791,005791,130,SEB,,010
010005830,005830,130,SEB,,010
010005848,005848,130,SEB,,010
010005855,005855,130,SEB,,010
010005899,005899,130,SEB,,010
010005975,005975,130,SEB,,010
010006037,006037,130,SEB,,010
010006039,006039,130,SEB,,010
010006364,006364,130,SEB,,010
010006464,006464,130,SEB,,010
010006497,006497,130,SEB,,010
010006563,006563,130,SEB,,010
010006667,006667,130,SEB,,010
010006682,006682,130,SEB,,010
010006699,006699,130,SEB,,010
010006709,006709,130,SEB,,010
010006747,006747,130,SEB,,010
010006783,006783,130,SEB,,010
010006793,006793,130,SEB,,010
010006970,006970,130,SEB,,010
010006997,006997,130,SEB,,010
010007148,007148,130,SEB,,010
010007156,007156,130,SEB,,010
010007177,007177,130,SEB,,010
010007180,007180,130,SEB,,010
010007269,007269,130,SEB,,010
010007342,007342,130,SEB,,010
010007352,007352,130,SEB,,010
010007505,007505,130,SEB,,010
010007748,007748,130,SEB,,010
010007805,007805,130,SEB,,010
010007849,007849,130,SEB,,010
010007875,007875,130,SEB,,010
010007890,007890,130,SEB,,010
010008019,008019,130,SEB,,010
010008105,008105,130,SEB,,010
010008382,008382,130,SEB,,010
010008421,008421,130,SEB,,010
010008550,008550,130,SEB,,010
010008566,008566,130,SEB,,010
010008602,008602,130,SEB,,010
010008612,008612,130,SEB,,010
010008658,008658,130,SEB,,010
010008677,008677,130,SEB,,010
010008739,008739,130,SEB,,010
010008747,008747,130,SEB,,010
010008771,008771,130,SEB,,010
010008941,008941,130,SEB,,010
010009017,009017,130,SEB,,010
010009041,009041,130,SEB,,010
010009051,009051,130,SEB,,010
010009069,009069,130,SEB,,010
010009070,009070,130,SEB,,010
010009097,009097,130,SEB,,010
010009100,009100,130,SEB,,010
010009123,009123,130,SEB,,010
010009133,009133,130,SEB,,010
010009142,009142,130,SEB,,010
010009149,009149,130,SEB,,010
010009185,009185,130,SEB,,010
010009220,009220,130,SEB,,010
010009259,009259,130,SEB,,010
010009271,009271,130,SEB,,010
010009287,009287,130,SEB,,010
010009335,009335,130,SEB,,010
010009343,009343,130,SEB,,010
010009389,009389,130,SEB,,010
010009390,009390,130,SEB,,010
010009399,009399,130,SEB,,010
010009423,009423,130,SEB,,010
010009442,009442,130,SEB,,010
010009488,009488,130,SEB,,010
010009519,009519,130,SEB,,010
010009541,009541,130,SEB,,010
010009561,009561,130,SEB,,010
010009573,009573,130,SEB,,010
010009575,009575,130,SEB,,010
010009576,009576,130,SEB,,010
010009577,009577,130,SEB,,010
010009579,009579,130,SEB,,010
010009580,009580,130,SEB,,010
010009599,009599,130,SEB,,010
010009605,009605,130,SEB,,010
010009606,009606,130,SEB,,010
010009636,009636,130,SEB,,010
010009638,009638,130,SEB,,010
010009661,009661,130,SEB,,010
010009688,009688,130,SEB,,010
010009696,009696,130,SEB,,010
010009699,009699,130,SEB,,010
010009724,009724,130,SEB,,010
010009765,009765,130,SEB,,010
010009778,009778,130,SEB,,010
010009800,009800,130,SEB,,010
010009895,009895,130,SEB,,010
010010586,010586,130,SEB,,010
010010870,010870,130,SEB,,010
010010884,010884,130,SEB,,010
010010888,010888,130,SEB,,010
010011068,011068,130,SEB,,010
010011118,011118,130,SEB,,010
010011770,011770,130,SEB,,010
010011899,011899,130,SEB,,010
010011907,011907,130,SEB,,010
010011993,011993,130,SEB,,010
010012829,012829,130,SEB,,010
010012871,012871,130,SEB,,010
010012874,012874,130,SEB,,010
010014747,014747,130,SEB,,010
010014860,014860,130,SEB,,010
010014861,014861,130,SEB,,010
010014862,014862,130,SEB,,010
010014863,014863,130,SEB,,010
010014864,014864,130,SEB,,010
010014865,014865,130,SEB,,010
010014866,014866,130,SEB,,010
010014867,014867,130,SEB,,010
010014868,014868,130,SEB,,010
010014869,014869,130,SEB,,010
010014873,014873,130,SEB,,010
010014876,014876,130,SEB,,010
010014881,014881,130,SEB,,010
010016593,016593,130,SEB,,010
010017679,017679,130,SEB,,010
010018918,018918,130,SEB,,010
010019863,019863,130,SEB,,010
010021170,021170,130,SEB,,010
010021171,021171,130,SEB,,010
010021172,021172,130,SEB,,010
010022611,022611,130,SEB,,010
010022947,022947,130,SEB,,010
010024878,024878,130,SEB,,010
010025224,025224,130,SEB,,010
010026129,026129,130,SEB,,010
010026142,026142,130,SEB,,010
010026976,026976,130,SEB,,010
010027106,027106,130,SEB,,010
010027888,027888,130,SEB,,010
010027915,027915,130,SEB,,010
010028007,028007,130,SEB,,010
010028010,028010,130,SEB,,010
010028011,028011,130,SEB,,010
010028247,028247,130,SEB,,010
010028249,028249,130,SEB,,010
010028543,028543,130,SEB,,010
010028795,028795,130,SEB,,010
010033070,033070,130,SEB,,010
010039660,039660,130,SEB,,010
010040003,040003,130,SEB,,010
010040009,040009,130,SEB,,010
010040010,040010,130,SEB,,010
010040012,040012,130,SEB,,010
010040025,040025,130,SEB,,010
010047325,047325,130,SEB,,010
010053728,053728,130,SEB,,010
010053848,053848,130,SEB,,010
010057653,057653,130,SEB,,010
010058668,058668,130,SEB,,010
010060055,060055,130,SEB,,010
010060156,060156,130,SEB,,010
010061516,061516,130,SEB,,010
010077274,077274,130,SEB,,010
010077275,077275,130,SEB,,010
010083458,083458,130,SEB,,010
010087159,087159,130,SEB,,010
010087337,087337,130,SEB,,010
010087339,087339,130,SEB,,010
010087340,087340,130,SEB,,010
010088651,088651,130,SEB,,010
010095707,095707,130,SEB,,010
010098864,098864,130,SEB,,010
010098865,098865,130,SEB,,010
010098866,098866,130,SEB,,010
010102258,102258,130,SEB,,010
010103119,103119,130,SEB,,010
010104482,104482,130,SEB,,010
010104574,104574,130,SEB,,010
010104575,104575,130,SEB,,010
010104601,104601,130,SEB,,010
010105186,105186,130,SEB,,010
010105763,105763,130,SEB,,010
010106445,106445,130,SEB,,010
010106446,106446,130,SEB,,010
010108089,108089,130,SEB,,010
010108267,108267,130,SEB,,010
010108700,108700,130,SEB,,010
010108864,108864,130,SEB,,010
010109949,109949,130,SEB,,010
010111169,111169,130,SEB,,010
010111179,111179,130,SEB,,010
010111192,111192,130,SEB,,010
010111253,111253,130,SEB,,010
010111994,111994,130,SEB,,010
010114606,114606,130,SEB,,010
010114607,114607,130,SEB,,010
010115367,115367,130,SEB,,010
010115518,115518,130,SEB,,010
010115607,115607,130,SEB,,010
010115608,115608,130,SEB,,010
010122220,122220,130,SEB,,010
010122231,122231,130,SEB,,010
010125412,125412,130,SEB,,010
010188601,188601,130,SEB,,010
010201899,201899,130,SEB,,010
010201982,201982,130,SEB,,010
010203401,203401,130,SEB,,010
010205185,205185,130,SEB,,010
010206107,206107,130,SEB,,010
010206111,206111,130,SEB,,010
010208324,208324,130,SEB,,010
010211982,211982,130,SEB,,010
010229496,229496,130,SEB,,010
010234563,234563,130,SEB,,010
010255552,255552,130,SEB,,010
010255553,255553,130,SEB,,010
010255555,255555,130,SEB,,010
010255556,255556,130,SEB,,010
010255566,255566,130,SEB,,010
010255567,255567,130,SEB,,010
010302434,302434,130,SEB,,010
010303122,303122,130,SEB,,010
010303310,303310,130,SEB,,010
010303360,303360,130,SEB,,010
010303361,303361,130,SEB,,010
010303500,303500,130,SEB,,010
010303640,303640,130,SEB,,010
010303832,303832,130,SEB,,010
010303970,303970,130,SEB,,010
010305006,305006,130,SEB,,010
010305479,305479,130,SEB,,010
010333599,333599,130,SEB,,010
010347649,347649,130,SEB,,010
010401753,401753,130,SEB,,010
010404041,404041,130,SEB,,010
010404222,404222,130,SEB,,010
010404237,404237,130,SEB,,010
010404293,404293,130,SEB,,010
010404591,404591,130,SEB,,010
010404592,404592,130,SEB,,010
010404600,404600,130,SEB,,010
010404943,404943,130,SEB,,010
010406723,406723,130,SEB,,010
010407176,407176,130,SEB,,010
010407440,407440,130,SEB,,010
010408480,408480,130,SEB,,010
010408483,408483,130,SEB,,010
010408484,408484,130,SEB,,010
010410200,410200,130,SEB,,010
010410202,410202,130,SEB,,010
010411130,411130,130,SEB,,010
010411300,411300,130,SEB,,010
010420656,420656,130,SEB,,010
010421056,421056,130,SEB,,010
010422072,422072,130,SEB,,010
010422074,422074,130,SEB,,010
010422151,422151,130,SEB,,010
010422199,422199,130,SEB,,010
010422339,422339,130,SEB,,010
010422435,422435,130,SEB,,010
010425326,425326,130,SEB,,010
010425848,425848,130,SEB,,010
010425861,425861,130,SEB,,010
010425862,425862,130,SEB,,010
010425863,425863,130,SEB,,010
010425882,425882,130,SEB,,010
010425912,425912,130,SEB,,010
010425918,425918,130,SEB,,010
010425919,425919,130,SEB,,010
010426026,426026,130,SEB,,010
010426380,426380,130,SEB,,010
010426388,426388,130,SEB,,010
010427612,427612,130,SEB,,010
010430476,430476,130,SEB,,010
010433316,433316,130,SEB,,010
010435312,435312,130,SEB,,010
010435313,435313,130,SEB,,010
010435314,435314,130,SEB,,010
010436859,436859,130,SEB,,010
010436860,436860,130,SEB,,010
010441077,441077,130,SEB,,010
010441081,441081,130,SEB,,010
010441083,441083,130,SEB,,010
010441084,441084,130,SEB,,010
010441089,441089,130,SEB,,010
010441090,441090,130,SEB,,010
010441091,441091,130,SEB,,010
010441092,441092,130,SEB,,010
010441093,441093,130,SEB,,010
010441099,441099,130,SEB,,010
010441228,441228,130,SEB,,010
010441231,441231,130,SEB,,010
010441262,441262,130,SEB,,010
010442118,442118,130,SEB,,010
010442308,442308,130,SEB,,010
010442864,442864,130,SEB,,010
010443114,443114,130,SEB,,010
010444137,444137,130,SEB,,010
010444816,444816,130,SEB,,010
010445119,445119,130,SEB,,010
010445145,445145,130,SEB,,010
010445400,445400,130,SEB,,010
010445415,445415,130,SEB,,010
010446118,446118,130,SEB,,010
010446125,446125,130,SEB,,010
010446144,446144,130,SEB,,010
010446677,446677,130,SEB,,010
010447110,447110,130,SEB,,010
010447111,447111,130,SEB,,010
010447636,447636,130,SEB,,010
010450171,450171,130,SEB,,010
010451108,451108,130,SEB,,010
010451288,451288,130,SEB,,010
010460100,460100,130,SEB,,010
010460101,460101,130,SEB,,010
010460102,460102,130,SEB,,010
010460103,460103,130,SEB,,010
010462681,462681,130,SEB,,010
010467995,467995,130,SEB,,010
010472578,472578,130,SEB,,010
010472596,472596,130,SEB,,010
010472597,472597,130,SEB,,010
010472662,472662,130,SEB,,010
010472681,472681,130,SEB,,010
010477519,477519,130,SEB,,010
010478578,478578,130,SEB,,010
010484840,484840,130,SEB,,010
010484841,484841,130,SEB,,010
010485587,485587,130,SEB,,010
010487377,487377,130,SEB,,010
010495709,495709,130,SEB,,010
010501787,501787,130,SEB,,010
010501809,501809,130,SEB,,010
010502052,502052,130,SEB,,010
010503711,503711,130,SEB,,010
010503712,503712,130,SEB,,010
010503726,503726,130,SEB,,010
010503727,503727,130,SEB,,010
010503731,503731,130,SEB,,010
010503732,503732,130,SEB,,010
010503733,503733,130,SEB,,010
010503738,503738,130,SEB,,010
010503740,503740,130,SEB,,010
010503742,503742,130,SEB,,010
010503743,503743,130,SEB,,010
010504834,504834,130,SEB,,010
010504835,504835,130,SEB,,010
010504848,504848,130,SEB,,010
010505081,505081,130,SEB,,010
010505539,505539,130,SEB,,010
010505897,505897,130,SEB,,010
010505899,505899,130,SEB,,010
010505926,505926,130,SEB,,010
010505998,505998,130,SEB,,010
010506184,506184,130,SEB,,010
010506909,506909,130,SEB,,010
010506922,506922,130,SEB,,010
010508349,508349,130,SEB,,010
010509585,509585,130,SEB,,010
010509596,509596,130,SEB,,010
010511897,511897,130,SEB,,010
010520860,520860,130,SEB,,010
010524971,524971,130,SEB,,010
010528286,528286,130,SEB,,010
010529327,529327,130,SEB,,010
010533691,533691,130,SEB,,010
010535730,535730,130,SEB,,010
010535731,535731,130,SEB,,010
010541922,541922,130,SEB,,010
010541924,541924,130,SEB,,010
010544071,544071,130,SEB,,010
010544944,544944,130,SEB,,010
010587128,587128,130,SEB,,010
010587176,587176,130,SEB,,010
010608148,608148,130,SEB,,010
010708792,708792,130,SEB,,010
010720001,720001,130,SEB,,010
010720005,720005,130,SEB,,010
010720006,720006,130,SEB,,010
010720007,720007,130,SEB,,010
010720010,720010,130,SEB,,010
010720011,720011,130,SEB,,010
010720012,720012,130,SEB,,010
010720013,720013,130,SEB,,010
010720014,720014,130,SEB,,010
010720015,720015,130,SEB,,010
010720016,720016,130,SEB,,010
010720019,720019,130,SEB,,010
010720022,720022,130,SEB,,010
010720024,720024,130,SEB,,010
010720026,720026,130,SEB,,010
010720031,720031,130,SEB,,010
010720032,720032,130,SEB,,010
010720042,720042,130,SEB,,010
010720043,720043,130,SEB,,010
010720044,720044,130,SEB,,010
010720045,720045,130,SEB,,010
010720046,720046,130,SEB,,010
010720051,720051,130,SEB,,010
010720052,720052,130,SEB,,010
010720053,720053,130,SEB,,010
010720055,720055,130,SEB,,010
010720058,720058,130,SEB,,010
010720059,720059,130,SEB,,010
010720060,720060,130,SEB,,010
010720063,720063,130,SEB,,010
010720067,720067,130,SEB,,010
010720068,720068,130,SEB,,010
010720069,720069,130,SEB,,010
010720070,720070,130,SEB,,010
010720072,720072,130,SEB,,010
010720073,720073,130,SEB,,010
010720075,720075,130,SEB,,010
010720077,720077,130,SEB,,010
010720079,720079,130,SEB,,010
010720083,720083,130,SEB,,010
010720084,720084,130,SEB,,010
010720086,720086,130,SEB,,010
010720090,720090,130,SEB,,010
010720099,720099,130,SEB,,010
010720100,720100,130,SEB,,010
010720102,720102,130,SEB,,010
010720104,720104,130,SEB,,010
010720105,720105,130,SEB,,010
010720109,720109,130,SEB,,010
010720110,720110,130,SEB,,010
010720112,720112,130,SEB,,010
010720118,720118,130,SEB,,010
010720119,720119,130,SEB,,010
010720125,720125,130,SEB,,010
010720126,720126,130,SEB,,010
010720127,720127,130,SEB,,010
010720128,720128,130,SEB,,010
010720129,720129,130,SEB,,010
010720131,720131,130,SEB,,010
010720133,720133,130,SEB,,010
010720134,720134,130,SEB,,010
010720135,720135,130,SEB,,010
010720136,720136,130,SEB,,010
010720137,720137,130,SEB,,010
010720138,720138,130,SEB,,010
010720139,720139,130,SEB,,010
010720140,720140,130,SEB,,010
010720141,720141,130,SEB,,010
010720142,720142,130,SEB,,010
010720144,720144,130,SEB,,010
010720145,720145,130,SEB,,010
010720146,720146,130,SEB,,010
010720147,720147,130,SEB,,010
010720148,720148,130,SEB,,010
010720149,720149,130,SEB,,010
010720150,720150,130,SEB,,010
010730322,730322,130,SEB,,010
010777000,777000,130,SEB,,010
010777001,777001,130,SEB,,010
010777002,777002,130,SEB,,010
010777003,777003,130,SEB,,010
010800026,800026,130,SEB,,010
010800098,800098,130,SEB,,010
010808932,808932,130,SEB,,010
010842273,842273,130,SEB,,010
010887339,887339,130,SEB,,010
010891099,891099,130,SEB,,010
010891597,891597,130,SEB,,010
010900001,900001,130,SEB,,010
010900655,900655,130,SEB,,010
010901834,901834,130,SEB,,010
010904237,904237,130,SEB,,010
010904460,904460,130,SEB,,010
010904656,904656,130,SEB,,010
010905457,905457,130,SEB,,010
010907390,907390,130,SEB,,010
010911125,911125,130,SEB,,010
010911129,911129,130,SEB,,010
010928229,928229,130,SEB,,010
010930048,930048,130,SEB,,010
010938008,938008,130,SEB,,010
010938230,938230,130,SEB,,010
010938252,938252,130,SEB,,010
010938291,938291,130,SEB,,010
010938316,938316,130,SEB,,010
010938317,938317,130,SEB,,010
010938318,938318,130,SEB,,010
010938847,938847,130,SEB,,010
010945592,945592,130,SEB,,010
010950867,950867,130,SEB,,010
010971200,971200,130,SEB,,010
010971201,971201,130,SEB,,010
010971202,971202,130,SEB,,010
010971203,971203,130,SEB,,010
010971204,971204,130,SEB,,010
010971205,971205,130,SEB,,010
010971206,971206,130,SEB,,010
010982149,982149,130,SEB,,010
010983189,983189,130,SEB,,010
010985005,985005,130,SEB,,010
010985022,985022,130,SEB,,010
010985278,985278,130,SEB,,010
010986216,986216,130,SEB,,010
010986218,986218,130,SEB,,010
010986220,986220,130,SEB,,010
010988050,988050,130,SEB,,010
010988126,988126,130,SEB,,010
010988176,988176,130,SEB,,010
010988589,988589,130,SEB,,010
010988818,988818,130,SEB,,010
010991910,991910,130,SEB,,010
011000394,000394,130,SEB,,011
011000397,000397,130,SEB,,011
011000398,000398,130,SEB,,011
011000511,000511,130,SEB,,011
011000512,000512,130,SEB,,011
011000513,000513,130,SEB,,011
011000514,000514,130,SEB,,011
011000556,000556,130,SEB,,011
011000558,000558,130,SEB,,011
011000573,000573,130,SEB,,011
011000574,000574,130,SEB,,011
011000576,000576,130,SEB,,011
011000577,000577,130,SEB,,011
011000578,000578,130,SEB,,011
011000579,000579,130,SEB,,011
011000580,000580,130,SEB,,011
011000581,000581,130,SEB,,011
011000587,000587,130,SEB,,011
011001025,001025,130,SEB,,011
011001061,001061,130,SEB,,011
011001062,001062,130,SEB,,011
011001069,001069,130,SEB,,011
011001118,001118,130,SEB,,011
011001139,001139,130,SEB,,011
011001214,001214,130,SEB,,011
011001216,001216,130,SEB,,011
011001330,001330,130,SEB,,011
011001342,001342,130,SEB,,011
011001350,001350,130,SEB,,011
011001357,001357,130,SEB,,011
011001420,001420,130,SEB,,011
011001539,001539,130,SEB,,011
011001607,001607,130,SEB,,011
011001611,001611,130,SEB,,011
011001616,001616,130,SEB,,011
011001673,001673,130,SEB,,011
011001722,001722,130,SEB,,011
011001795,001795,130,SEB,,011
011001825,001825,130,SEB,,011
011001848,001848,130,SEB,,011
011001849,001849,130,SEB,,011
011001883,001883,130,SEB,,011
011001944,001944,130,SEB,,011
011001972,001972,130,SEB,,011
011001987,001987,130,SEB,,011
011002000,002000,130,SEB,,011
011002188,002188,130,SEB,,011
011002189,002189,130,SEB,,011
011002190,002190,130,SEB,,011
011002191,002191,130,SEB,,011
011002192,002192,130,SEB,,011
011002193,002193,130,SEB,,011
011002194,002194,130,SEB,,011
011002195,002195,130,SEB,,011
011002196,002196,130,SEB,,011
011002197,002197,130,SEB,,011
011002198,002198,130,SEB,,011
011002201,002201,130,SEB,,011
011002202,002202,130,SEB,,011
011002203,002203,130,SEB,,011
011002207,002207,130,SEB,,011
011002214,002214,130,SEB,,011
011002278,002278,130,SEB,,011
011002279,002279,130,SEB,,011
011002298,002298,130,SEB,,011
011002366,002366,130,SEB,,011
011002434,002434,130,SEB,,011
011002564,002564,130,SEB,,011
011002598,002598,130,SEB,,011
011002671,002671,130,SEB,,011
011002926,002926,130,SEB,,011
011002927,002927,130,SEB,,011
011002957,002957,130,SEB,,011
011002964,002964,130,SEB,,011
011002975,002975,130,SEB,,011
011002995,002995,130,SEB,,011
011003009,003009,130,SEB,,011
011003071,003071,130,SEB,,011
011003085,003085,130,SEB,,011
011003086,003086,130,SEB,,011
011003102,003102,130,SEB,,011
011003106,003106,130,SEB,,011
011003111,003111,130,SEB,,011
011003112,003112,130,SEB,,011
011003114,003114,130,SEB,,011
011003116,003116,130,SEB,,011
011003120,003120,130,SEB,,011
011003121,003121,130,SEB,,011
011003123,003123,130,SEB,,011
011003136,003136,130,SEB,,011
011003153,003153,130,SEB,,011
011003169,003169,130,SEB,,011
011003193,003193,130,SEB,,011
011003200,003200,130,SEB,,011
011003293,003293,130,SEB,,011
011003309,003309,130,SEB,,011
011003327,003327,130,SEB,,011
011003330,003330,130,SEB,,011
011003381,003381,130,SEB,,011
011003408,003408,130,SEB,,011
011003410,003410,130,SEB,,011
011003411,003411,130,SEB,,011
011003415,003415,130,SEB,,011
011003417,003417,130,SEB,,011
011003418,003418,130,SEB,,011
011003420,003420,130,SEB,,011
011003422,003422,130,SEB,,011
011003429,003429,130,SEB,,011
011003450,003450,130,SEB,,011
011003451,003451,130,SEB,,011
011003455,003455,130,SEB,,011
011003457,003457,130,SEB,,011
011003458,003458,130,SEB,,011
011003459,003459,130,SEB,,011
011003463,003463,130,SEB,,011
011003466,003466,130,SEB,,011
011003468,003468,130,SEB,,011
011003496,003496,130,SEB,,011
011003600,003600,130,SEB,,011
011003613,003613,130,SEB,,011
011003626,003626,130,SEB,,011
011003642,003642,130,SEB,,011
011003695,003695,130,SEB,,011
011003700,003700,130,SEB,,011
011003702,003702,130,SEB,,011
011003776,003776,130,SEB,,011
011003850,003850,130,SEB,,011
011003862,003862,130,SEB,,011
011003907,003907,130,SEB,,011
011003913,003913,130,SEB,,011
011003927,003927,130,SEB,,011
011003929,003929,130,SEB,,011
011003932,003932,130,SEB,,011
011003948,003948,130,SEB,,011
011003955,003955,130,SEB,,011
011003959,003959,130,SEB,,011
011003973,003973,130,SEB,,011
011003988,003988,130,SEB,,011
011003991,003991,130,SEB,,011
011003993,003993,130,SEB,,011
011004006,004006,130,SEB,,011
011004011,004011,130,SEB,,011
011004029,004029,130,SEB,,011
011004038,004038,130,SEB,,011
011004057,004057,130,SEB,,011
011004060,004060,130,SEB,,011
011004065,004065,130,SEB,,011
011004074,004074,130,SEB,,011
011004089,004089,130,SEB,,011
011004094,004094,130,SEB,,011
011004104,004104,130,SEB,,011
011004108,004108,130,SEB,,011
011004109,004109,130,SEB,,011
011004112,004112,130,SEB,,011
011004132,004132,130,SEB,,011
011004133,004133,130,SEB,,011
011004167,004167,130,SEB,,011
011004188,004188,130,SEB,,011
011004190,004190,130,SEB,,011
011004205,004205,130,SEB,,011
011004211,004211,130,SEB,,011
011004216,004216,130,SEB,,011
011004224,004224,130,SEB,,011
011004225,004225,130,SEB,,011
011004227,004227,130,SEB,,011
011004230,004230,130,SEB,,011
011004231,004231,130,SEB,,011
011004232,004232,130,SEB,,011
011004254,004254,130,SEB,,011
011004271,004271,130,SEB,,011
011004279,004279,130,SEB,,011
011004310,004310,130,SEB,,011
011004371,004371,130,SEB,,011
011004375,004375,130,SEB,,011
011004376,004376,130,SEB,,011
011004380,004380,130,SEB,,011
011004411,004411,130,SEB,,011
011004428,004428,130,SEB,,011
011004429,004429,130,SEB,,011
011004430,004430,130,SEB,,011
011004443,004443,130,SEB,,011
011004475,004475,130,SEB,,011
011004482,004482,130,SEB,,011
011004510,004510,130,SEB,,011
011004511,004511,130,SEB,,011
011004517,004517,130,SEB,,011
011004530,004530,130,SEB,,011
011004583,004583,130,SEB,,011
011004597,004597,130,SEB,,011
011004612,004612,130,SEB,,011
011004618,004618,130,SEB,,011
011004673,004673,130,SEB,,011
011004700,004700,130,SEB,,011
011004708,004708,130,SEB,,011
011004739,004739,130,SEB,,011
