"2402469734","MVI","240","2469734","300","1500.000",""
"2402469735","MVI","240","2469735","2","6.000",""
"2402469736","MVI","240","2469736","0","0.000",""
"2402469737","MVI","240","2469737","26","104.000",""
"2402469738","MVI","240","2469738","22","308.000",""
"2402469740","MVI","240","2469740","0","0.000",""
"2402469741","MVI","240","2469741","0","0.000",""
"2402469742","MVI","240","2469742","0","0.000",""
"2402469743","MVI","240","2469743","0","0.000",""
"2402469744","MVI","240","2469744","0","0.000",""
"2402469745","MVI","240","2469745","0","0.000",""
"2402469746","MVI","240","2469746","0","0.000",""
"2402469747","MVI","240","2469747","0","0.000",""
"2402469748","MVI","240","2469748","0","0.000",""
"2402469749","MVI","240","2469749","18","108.000",""
"2402469750","MVI","240","2469750","115","1610.000",""
"2402469751","MVI","240","2469751","0","0.000",""
"2402469752","MVI","240","2469752","9","72.000",""
"2402469753","MVI","240","2469753","4","40.000",""
"2402469754","MVI","240","2469754","40","320.000",""
"2402469755","MVI","240","2469755","87","696.000",""
"2402469756","MVI","240","2469756","0","0.000",""
"2402469757","MVI","240","2469757","0","0.000",""
"2402469758","MVI","240","2469758","0","0.000",""
"2402469759","MVI","240","2469759","0","0.000",""
"2402469760","MVI","240","2469760","0","0.000",""
"2402469761","MVI","240","2469761","0","0.000",""
"2402469762","MVI","240","2469762","0","0.000",""
"2402469763","MVI","240","2469763","0","0.000",""
"2402469764","MVI","240","2469764","36","252.000",""
"2402469765","MVI","240","2469765","0","0.000",""
"2402469766","MVI","240","2469766","20","100.000",""
"2402469768","MVI","240","2469768","0","0.000",""
"2402469769","MVI","240","2469769","0","0.000",""
"2402469770","MVI","240","2469770","0","0.000",""
"2402469771","MVI","240","2469771","0","0.000",""
"2402469773","MVI","240","2469773","0","0.000",""
"2402469774","MVI","240","2469774","0","0.000",""
"2402469775","MVI","240","2469775","15","180.000",""
"2402469776","MVI","240","2469776","1","12.000",""
"2402469777","MVI","240","2469777","156","1872.000",""
"2402469778","MVI","240","2469778","84","252.000",""
"2402469779","MVI","240","2469779","8","400.000",""
"2402469780","MVI","240","2469780","3","60.000",""
"2402469972","MVI","240","2469972","0","0.000",""
"2402469978","MVI","240","2469978","1","10.000",""
"2402469980","MVI","240","2469980","7","49.000",""
"2402469981","MVI","240","2469981","0","0.000",""
"2402469982","MVI","240","2469982","0","0.000",""
"2402469983","MVI","240","2469983","0","0.000",""
"2402469984","MVI","240","2469984","0","0.000",""
"2402469986","MVI","240","2469986","0","0.000",""
"2402469987","MVI","240","2469987","1028","14398.000",""
"2402469988","MVI","240","2469988","0","0.000",""
"2402469989","MVI","240","2469989","0","0.000",""
"2402469991","MVI","240","2469991","24","144.000",""
"2402469992","MVI","240","2469992","0","0.000",""
"2402469993","MVI","240","2469993","4","96.000",""
"2402469994","MVI","240","2469994","0","0.000",""
"2402469995","MVI","240","2469995","0","12.000",""
"2402469996","MVI","240","2469996","0","0.000",""
"2402469997","MVI","240","2469997","1","10.000",""
"2402469998","MVI","240","2469998","0","0.000",""
"2402469999","MVI","240","2469999","0","0.000",""
"2402480005","MVI","240","2480005","0","0.000",""
"2402480008","MVI","240","2480008","0","0.000",""
"2402480011","MVI","240","2480011","0","0.000",""
"2402480017","MVI","240","2480017","0","0.000",""
"2402480021","MVI","240","2480021","0","0.000",""
"2402480023","MVI","240","2480023","0","0.000",""
"2402480024","MVI","240","2480024","0","0.000",""
"2402480026","MVI","240","2480026","18","180.000",""
"2402480027","MVI","240","2480027","0","0.208",""
"2402480028","MVI","240","2480028","12","60.000",""
"2402480029","MVI","240","2480029","0","0.000",""
"2402480100","MVI","240","2480100","665","3325.000",""
"2402480103","MVI","240","2480103","0","0.000",""
"2402480104","MVI","240","2480104","0","0.000",""
"2402481005","MVI","240","2481005","0","0.000",""
"2402481015","MVI","240","2481015","0","0.000",""
"2402481030","MVI","240","2481030","863","8353.117",""
"2402481031","MVI","240","2481031","58","506.205",""
"2402481042","MVI","240","2481042","1281","5124.000",""
"2402481043","MVI","240","2481043","18","90.000",""
"2402481054","MVI","240","2481054","288","1728.000",""
"2402481056","MVI","240","2481056","52","624.000",""
"2402481058","MVI","240","2481058","33","198.000",""
"2402481060","MVI","240","2481060","184","1104.000",""
"2402481062","MVI","240","2481062","0","0.000",""
"2402481063","MVI","240","2481063","0","0.000",""
"2402481070","MVI","240","2481070","26","156.000",""
"2402481080","MVI","240","2481080","0","0.000",""
"2402481081","MVI","240","2481081","148","1368.560",""
"2402481100","MVI","240","2481100","52","1237.687",""
"2402481202","MVI","240","2481202","42","992.864",""
"2402481212","MVI","240","2481212","0","0.000",""
"2402481213","MVI","240","2481213","0","0.000",""
"2402481290","MVI","240","2481290","37","481.000",""
"2402481296","MVI","240","2481296","0","0.000",""
"2402481298","MVI","240","2481298","0","0.000",""
"2402481299","MVI","240","2481299","92","1124.580",""
"2402481650","MVI","240","2481650","25","869.280",""
"2402481651","MVI","240","2481651","4","48.910",""
"2402481695","MVI","240","2481695","0","0.000",""
"2402481696","MVI","240","2481696","0","2.044",""
"2402481710","MVI","240","2481710","49","49.000",""
"2402482000","MVI","240","2482000","0","0.000",""
"2402482100","MVI","240","2482100","0","0.744",""
"2402482151","MVI","240","2482151","0","0.000",""
"2402483000","MVI","240","2483000","264","4339.020",""
"2402483025","MVI","240","2483025","35","175.000",""
"2402483050","MVI","240","2483050","18","252.000",""
"2402483100","MVI","240","2483100","878","10831.395",""
"2402483200","MVI","240","2483200","860","17205.755",""
"2402483202","MVI","240","2483202","17","245.434",""
"2402483203","MVI","240","2483203","0","0.000",""
"2402483204","MVI","240","2483204","40","778.101",""
"2402483205","MVI","240","2483205","7","17.990",""
"2402483206","MVI","240","2483206","0","-1.663",""
"2402483207","MVI","240","2483207","0","0.000",""
"2402483208","MVI","240","2483208","104","105.310",""
"2402483260","MVI","240","2483260","27","484.875",""
"2402483300","MVI","240","2483300","45","185.630",""
"2402483350","MVI","240","2483350","-2","-0.004",""
"2402483362","MVI","240","2483362","0","0.000",""
"2402483363","MVI","240","2483363","24","240.000",""
"2402483400","MVI","240","2483400","0","0.000",""
"2402483500","MVI","240","2483500","129","2214.720",""
"2402483501","MVI","240","2483501","43","1508.056",""
"2402483502","MVI","240","2483502","20","208.175",""
"2402483510","MVI","240","2483510","170","3859.556",""
"2402483600","MVI","240","2483600","93","1380.518",""
"2402483601","MVI","240","2483601","184","6955.459",""
"2402483602","MVI","240","2483602","-6","322.380",""
"2402483610","MVI","240","2483610","0","0.000",""
"2402483650","MVI","240","2483650","-2","25.880",""
"2402483651","MVI","240","2483651","78","1658.170",""
"2402484100","MVI","240","2484100","0","0.000",""
"2402484101","MVI","240","2484101","591","11821.000",""
"2402484150","MVI","240","2484150","0","0.000",""
"2402484151","MVI","240","2484151","398","3189.000",""
"2402484450","MVI","240","2484450","238","238.000",""
"2402484452","MVI","240","2484452","680","680.000",""
"2402484650","MVI","240","2484650","0","0.000",""
"2402484900","MVI","240","2484900","0","0.000",""
"2402484950","MVI","240","2484950","0","0.000",""
"2402485000","MVI","240","2485000","62","690.854",""
"2402485001","MVI","240","2485001","0","0.004",""
"2402485002","MVI","240","2485002","1574","20535.930",""
"2402485003","MVI","240","2485003","0","0.000",""
"2402485004","MVI","240","2485004","0","1.310",""
"2402485005","MVI","240","2485005","0","0.000",""
"2402485006","MVI","240","2485006","0","0.000",""
"2402485007","MVI","240","2485007","0","0.000",""
"2402485008","MVI","240","2485008","0","0.000",""
"2402485009","MVI","240","2485009","0","0.000",""
"2402485100","MVI","240","2485100","28","431.505",""
"2402485101","MVI","240","2485101","0","0.000",""
"2402485155","MVI","240","2485155","95","950.000",""
"2402485200","MVI","240","2485200","16","240.000",""
"2402485350","MVI","240","2485350","257","3865.538",""
"2402485351","MVI","240","2485351","289","434.200",""
"2402485430","MVI","240","2485430","1","20.000",""
"2402485431","MVI","240","2485431","0","0.000",""
"2402485450","MVI","240","2485450","49","490.000",""
"2402485500","MVI","240","2485500","9","151.950",""
"2402485650","MVI","240","2485650","0","0.000",""
"2402485670","MVI","240","2485670","30","223.354",""
"2402485720","MVI","240","2485720","0","0.000",""
"2402485800","MVI","240","2485800","0","0.000",""
"2402485820","MVI","240","2485820","621","6218.000",""
"2402485850","MVI","240","2485850","0","0.000",""
"2402485951","MVI","240","2485951","0","0.000",""
"2402486030","MVI","240","2486030","74","1358.340",""
"2402488800","MVI","240","2488800","212","3294.318",""
"2402488801","MVI","240","2488801","0","0.000",""
"2402488802","MVI","240","2488802","11","110.000",""
"2402488803","MVI","240","2488803","0","0.000",""
"2402488804","MVI","240","2488804","6","4.620",""
"2402488805","MVI","240","2488805","9","45.160",""
"2402488806","MVI","240","2488806","0","0.000",""
"2402488807","MVI","240","2488807","30","307.496",""
"2402488808","MVI","240","2488808","0","0.000",""
"2402488809","MVI","240","2488809","0","0.000",""
"2402488811","MVI","240","2488811","0","0.000",""
"2402488813","MVI","240","2488813","152","820.800",""
"2402488816","MVI","240","2488816","0","0.000",""
"2402488817","MVI","240","2488817","19","422.774",""
"2402488819","MVI","240","2488819","404","7514.304",""
"2402488820","MVI","240","2488820","0","0.000",""
"2402488823","MVI","240","2488823","57","285.000",""
"2402489000","MVI","240","2489000","0","0.000",""
"2402489001","MVI","240","2489001","12","60.000",""
"2402489004","MVI","240","2489004","0","0.000",""
"2402489005","MVI","240","2489005","336","1680.000",""
"2402489006","MVI","240","2489006","0","0.000",""
"2402489007","MVI","240","2489007","42","420.000",""
"2402489008","MVI","240","2489008","84","504.000",""
"2402489009","MVI","240","2489009","152","912.000",""
"2402489012","MVI","240","2489012","30","300.000",""
"2402489014","MVI","240","2489014","0","0.000",""
"2402489015","MVI","240","2489015","13","223.378",""
"2402489016","MVI","240","2489016","224","2240.000",""
"2402489018","MVI","240","2489018","24","240.000",""
"2402489019","MVI","240","2489019","240","3600.000",""
"2402489020","MVI","240","2489020","97","970.000",""
"2402489021","MVI","240","2489021","0","0.000",""
"2402489022","MVI","240","2489022","6","1.250",""
"2402489023","MVI","240","2489023","120","749.234",""
"2402489024","MVI","240","2489024","262","5065.256",""
"2402489025","MVI","240","2489025","99","1070.063",""
"2402489026","MVI","240","2489026","7","70.000",""
"2402489028","MVI","240","2489028","0","0.000",""
"2402489029","MVI","240","2489029","0","0.000",""
"2402489033","MVI","240","2489033","0","0.000",""
"2402489034","MVI","240","2489034","146","876.000",""
"2402489035","MVI","240","2489035","325","1950.000",""
"2402489037","MVI","240","2489037","96","576.000",""
"2402489041","MVI","240","2489041","40","240.000",""
"2402489044","MVI","240","2489044","257","1542.000",""
"2402489045","MVI","240","2489045","72","432.000",""
"2402489047","MVI","240","2489047","0","0.000",""
"2402489048","MVI","240","2489048","266","1596.000",""
"2402489051","MVI","240","2489051","197","1182.000",""
"2402489053","MVI","240","2489053","72","432.000",""
"2402489056","MVI","240","2489056","185","1110.000",""
"2402489057","MVI","240","2489057","39","399.170",""
"2402489058","MVI","240","2489058","0","0.000",""
"2402489059","MVI","240","2489059","708","4248.000",""
"2402489060","MVI","240","2489060","67","335.000",""
"2402489061","MVI","240","2489061","15","45.000",""
"2402489062","MVI","240","2489062","23","69.000",""
"2402489063","MVI","240","2489063","2","12.600",""
"2402489065","MVI","240","2489065","0","0.000",""
"2402489066","MVI","240","2489066","0","0.000",""
"2402489067","MVI","240","2489067","0","0.000",""
"2402489071","MVI","240","2489071","0","0.000",""
"2402489073","MVI","240","2489073","0","0.000",""
"2402489074","MVI","240","2489074","0","0.000",""
"2402489076","MVI","240","2489076","0","0.000",""
"2402489077","MVI","240","2489077","17","102.000",""
"2402489078","MVI","240","2489078","4","32.000",""
"2402489080","MVI","240","2489080","0","0.000",""
"2402489083","MVI","240","2489083","0","0.000",""
"2402489089","MVI","240","2489089","23","115.000",""
"2402489091","MVI","240","2489091","3","73.327",""
"2402489092","MVI","240","2489092","195","975.000",""
"2402489093","MVI","240","2489093","56","194.940",""
"2402489094","MVI","240","2489094","0","0.000",""
"2402489095","MVI","240","2489095","0","0.000",""
"2402489096","MVI","240","2489096","28","156.806",""
"2402489097","MVI","240","2489097","35","175.000",""
"2402489098","MVI","240","2489098","0","0.000",""
"2402489099","MVI","240","2489099","0","0.000",""
"2402489100","MVI","240","2489100","0","0.000",""
"2402489101","MVI","240","2489101","70","1582.180",""
"2402489102","MVI","240","2489102","0","0.000",""
"2402489105","MVI","240","2489105","0","0.000",""
"2402489106","MVI","240","2489106","0","0.000",""
"2402489107","MVI","240","2489107","492","3996.000",""
"2402489108","MVI","240","2489108","3","45.750",""
"2402489110","MVI","240","2489110","0","0.000",""
"2402489112","MVI","240","2489112","0","0.000",""
"2402489113","MVI","240","2489113","0","0.000",""
"2402489114","MVI","240","2489114","0","0.000",""
"2402489115","MVI","240","2489115","0","0.000",""
"2402489116","MVI","240","2489116","2","28.000",""
"2402489117","MVI","240","2489117","0","0.000",""
"2402489118","MVI","240","2489118","0","0.000",""
"2402489119","MVI","240","2489119","73","787.416",""
"2402489123","MVI","240","2489123","0","0.000",""
"2402489125","MVI","240","2489125","0","0.000",""
"2402489126","MVI","240","2489126","3","39.804",""
"2402489127","MVI","240","2489127","0","0.000",""
"2402489128","MVI","240","2489128","0","0.000",""
"2402489131","MVI","240","2489131","0","0.000",""
"2402489132","MVI","240","2489132","0","0.000",""
"2402489133","MVI","240","2489133","0","0.000",""
"2402489134","MVI","240","2489134","0","0.000",""
"2402489135","MVI","240","2489135","0","0.000",""
"2402489136","MVI","240","2489136","0","0.000",""
"2402489138","MVI","240","2489138","0","0.000",""
"2402489139","MVI","240","2489139","0","0.000",""
"2402489140","MVI","240","2489140","0","0.000",""
"2402489141","MVI","240","2489141","0","0.000",""
"2402489148","MVI","240","2489148","137","822.000",""
"2402489149","MVI","240","2489149","65","780.000",""
"2402489151","MVI","240","2489151","0","0.000",""
"2402489152","MVI","240","2489152","-3","18.670",""
"2402489154","MVI","240","2489154","0","0.000",""
"2402489156","MVI","240","2489156","1","4.000",""
"2402489157","MVI","240","2489157","0","0.000",""
"2402489158","MVI","240","2489158","0","0.000",""
"2402489164","MVI","240","2489164","0","-5.991",""
"2402489165","MVI","240","2489165","0","0.000",""
"2402489166","MVI","240","2489166","0","0.000",""
"2402489168","MVI","240","2489168","0","0.000",""
"2402489169","MVI","240","2489169","0","0.000",""
"2402489171","MVI","240","2489171","0","0.000",""
"2402489172","MVI","240","2489172","0","0.000",""
"2402489173","MVI","240","2489173","0","0.000",""
"2402489174","MVI","240","2489174","0","0.000",""
"2402489175","MVI","240","2489175","67","536.000",""
"2402489177","MVI","240","2489177","35","35.000",""
"2402489178","MVI","240","2489178","4","76.000",""
"2402489179","MVI","240","2489179","3","11.706",""
"2402489180","MVI","240","2489180","3","11.944",""
"2402489181","MVI","240","2489181","1","6.000",""
"2402489182","MVI","240","2489182","15","150.000",""
"2402489183","MVI","240","2489183","18","990.000",""
"2402489184","MVI","240","2489184","27","1485.000",""
"2402489186","MVI","240","2489186","25","825.000",""
"2402489187","MVI","240","2489187","28","840.000",""
"2402489188","MVI","240","2489188","3","36.000",""
"2402489190","MVI","240","2489190","68","340.000",""
"2402489622","MVI","240","2489622","0","0.000",""
"2402489624","MVI","240","2489624","0","0.000",""
"2402489625","MVI","240","2489625","275","1375.000",""
"2402489628","MVI","240","2489628","46","409.280",""
"2402489629","MVI","240","2489629","0","0.000",""
"2402489630","MVI","240","2489630","0","0.000",""
"2402489634","MVI","240","2489634","13","78.000",""
"2402489635","MVI","240","2489635","7","28.000",""
"2402489636","MVI","240","2489636","0","0.000",""
"2402489637","MVI","240","2489637","104","312.000",""
"2402489638","MVI","240","2489638","40","120.000",""
"2402489639","MVI","240","2489639","0","0.000",""
"2402489644","MVI","240","2489644","0","0.000",""
"2402489647","MVI","240","2489647","0","0.000",""
"2402489648","MVI","240","2489648","0","0.000",""
"2402489649","MVI","240","2489649","62","248.000",""
"2402489650","MVI","240","2489650","0","0.000",""
"2402489651","MVI","240","2489651","0","0.000",""
"2402489652","MVI","240","2489652","0","0.000",""
"2402489653","MVI","240","2489653","0","0.000",""
"2402489660","MVI","240","2489660","87","261.000",""
"2402489662","MVI","240","2489662","0","0.000",""
"2402489665","MVI","240","2489665","239","1434.000",""
"2402489666","MVI","240","2489666","3","15.000",""
"2402489667","MVI","240","2489667","0","0.000",""
"2402489669","MVI","240","2489669","0","0.000",""
"2402489670","MVI","240","2489670","0","0.000",""
"2402489671","MVI","240","2489671","0","0.000",""
"2402489676","MVI","240","2489676","0","0.000",""
"2402489678","MVI","240","2489678","0","0.000",""
"2402489679","MVI","240","2489679","0","0.000",""
"2402489680","MVI","240","2489680","10","100.000",""
"2402489681","MVI","240","2489681","88","708.000",""
"2402489682","MVI","240","2489682","0","0.000",""
"2402489684","MVI","240","2489684","0","0.000",""
"2402489685","MVI","240","2489685","0","0.000",""
"2402489686","MVI","240","2489686","125","750.000",""
"2402489688","MVI","240","2489688","331","1986.000",""
"2402489689","MVI","240","2489689","0","0.000",""
"2402489690","MVI","240","2489690","0","0.000",""
"2402489691","MVI","240","2489691","0","0.000",""
"2402489692","MVI","240","2489692","0","0.000",""
"2402489694","MVI","240","2489694","0","0.000",""
"2402489695","MVI","240","2489695","0","0.000",""
"2402489696","MVI","240","2489696","0","0.000",""
"2402489697","MVI","240","2489697","14","246.740",""
"2402489698","MVI","240","2489698","0","0.000",""
"2402489700","MVI","240","2489700","0","0.000",""
"2402489701","MVI","240","2489701","0","0.000",""
"2402489702","MVI","240","2489702","0","0.000",""
"2402489703","MVI","240","2489703","0","0.000",""
"2402489704","MVI","240","2489704","0","0.000",""
"2402489708","MVI","240","2489708","0","0.000",""
"2402489709","MVI","240","2489709","0","0.000",""
"2402489710","MVI","240","2489710","0","0.000",""
"2402489712","MVI","240","2489712","85","765.000",""
"2402489713","MVI","240","2489713","0","0.000",""
"2402489714","MVI","240","2489714","0","0.000",""
"2402489715","MVI","240","2489715","1","4.220",""
"2402489716","MVI","240","2489716","0","0.000",""
"2402489719","MVI","240","2489719","0","0.000",""
"2402489721","MVI","240","2489721","0","0.000",""
"2402489723","MVI","240","2489723","0","0.000",""
"2402489725","MVI","240","2489725","0","0.000",""
"2402489726","MVI","240","2489726","0","0.000",""
"2402489727","MVI","240","2489727","0","0.000",""
"2402489728","MVI","240","2489728","0","0.000",""
"2402489729","MVI","240","2489729","21","126.000",""
"2402489730","MVI","240","2489730","0","0.000",""
"2402489731","MVI","240","2489731","0","0.000",""
"2402489732","MVI","240","2489732","0","0.000",""
"2402489733","MVI","240","2489733","0","0.000",""
"2402489734","MVI","240","2489734","0","0.000",""
"2402489735","MVI","240","2489735","0","0.000",""
"2402489736","MVI","240","2489736","1","6.000",""
"2402489737","MVI","240","2489737","0","0.000",""
"2402489740","MVI","240","2489740","4","24.000",""
"2402489752","MVI","240","2489752","10","80.000",""
"2402489754","MVI","240","2489754","0","0.000",""
"2402489757","MVI","240","2489757","51","510.000",""
"2402489758","MVI","240","2489758","0","0.000",""
"2402489759","MVI","240","2489759","2","16.000",""
"2402489760","MVI","240","2489760","18","360.000",""
"2402489761","MVI","240","2489761","0","0.000",""
"2402489762","MVI","240","2489762","12","120.000",""
"2402489763","MVI","240","2489763","0","0.000",""
"2402489764","MVI","240","2489764","0","0.000",""
"2402489765","MVI","240","2489765","0","0.000",""
"2402489767","MVI","240","2489767","15","90.000",""
"2402489768","MVI","240","2489768","0","0.000",""
"2402489769","MVI","240","2489769","0","0.000",""
"2402489770","MVI","240","2489770","0","0.000",""
"2402489771","MVI","240","2489771","0","0.000",""
"2402489772","MVI","240","2489772","0","0.000",""
"2402489773","MVI","240","2489773","0","0.000",""
"2402489775","MVI","240","2489775","0","0.000",""
"2402489776","MVI","240","2489776","0","0.000",""
"2402489777","MVI","240","2489777","0","0.000",""
"2402489778","MVI","240","2489778","10","160.000",""
"2402489779","MVI","240","2489779","0","0.000",""
"2402489780","MVI","240","2489780","0","0.000",""
"2402489781","MVI","240","2489781","0","0.000",""
"2402489782","MVI","240","2489782","84","337.716",""
"2402489783","MVI","240","2489783","39","206.768",""
"2402489784","MVI","240","2489784","8","96.000",""
"2402489785","MVI","240","2489785","6","72.000",""
"2402489786","MVI","240","2489786","0","0.000",""
"2402489787","MVI","240","2489787","0","0.002",""
"2402489788","MVI","240","2489788","0","0.000",""
"2402489789","MVI","240","2489789","7","20.300",""
"2402489790","MVI","240","2489790","0","0.000",""
"2402489791","MVI","240","2489791","119","952.000",""
"2402489792","MVI","240","2489792","3","-4.210",""
"2402489793","MVI","240","2489793","0","0.000",""
"2402489794","MVI","240","2489794","0","0.000",""
"2402489795","MVI","240","2489795","0","0.000",""
"2402489796","MVI","240","2489796","0","0.000",""
"2402489797","MVI","240","2489797","45","45.000",""
"2402489798","MVI","240","2489798","0","0.000",""
"2402489800","MVI","240","2489800","0","0.000",""
"2402489801","MVI","240","2489801","117","936.000",""
"2402489802","MVI","240","2489802","28","224.000",""
"2402489803","MVI","240","2489803","214","1284.000",""
"2402489804","MVI","240","2489804","191","1146.000",""
"2402489805","MVI","240","2489805","83","729.337",""
"2402489806","MVI","240","2489806","17","85.000",""
"2402489808","MVI","240","2489808","0","0.000",""
"2402489809","MVI","240","2489809","5","25.000",""
"2402489810","MVI","240","2489810","0","0.000",""
"2402489811","MVI","240","2489811","0","0.000",""
"2402489812","MVI","240","2489812","1","8.000",""
"2402489813","MVI","240","2489813","0","0.000",""
"2402489814","MVI","240","2489814","89","1247.000",""
"2402489815","MVI","240","2489815","0","0.000",""
"2402489816","MVI","240","2489816","0","0.004",""
"2402489817","MVI","240","2489817","0","0.000",""
"2402489818","MVI","240","2489818","5","50.000",""
"2402489819","MVI","240","2489819","0","0.000",""
"2402489820","MVI","240","2489820","0","0.000",""
"2402489821","MVI","240","2489821","10","280.000",""
"2402489822","MVI","240","2489822","13","260.000",""
"2402489823","MVI","240","2489823","1","20.000",""
"2402489824","MVI","240","2489824","15","300.000",""
"2402489825","MVI","240","2489825","6","120.000",""
"2402489826","MVI","240","2489826","81","486.000",""
"2402489827","MVI","240","2489827","1","20.000",""
"2402489828","MVI","240","2489828","0","0.000",""
"2402489829","MVI","240","2489829","0","0.000",""
"2402489830","MVI","240","2489830","17","136.000",""
"2402489831","MVI","240","2489831","0","0.000",""
"2402489832","MVI","240","2489832","0","0.000",""
"2402489833","MVI","240","2489833","0","0.000",""
"2402489834","MVI","240","2489834","0","0.000",""
"2402489835","MVI","240","2489835","0","7.740",""
"2402489837","MVI","240","2489837","1","8.400",""
"2402489839","MVI","240","2489839","106","636.000",""
"2402489840","MVI","240","2489840","48","720.000",""
"2402489848","MVI","240","2489848","4","8.924",""
"2402489849","MVI","240","2489849","0","0.000",""
"2402489851","MVI","240","2489851","3","15.000",""
"2402489852","MVI","240","2489852","0","0.000",""
"2402489853","MVI","240","2489853","0","0.000",""
"2402490004","MVI","240","2490004","374","2805.000",""
"2402490007","MVI","240","2490007","11","198.000",""
"2402490008","MVI","240","2490008","0","0.000",""
"2402490018","MVI","240","2490018","14","140.000",""
"2402490031","MVI","240","2490031","107","608.149",""
"2402490065","MVI","240","2490065","0","0.000",""
"2402490073","MVI","240","2490073","0","0.000",""
"2402490079","MVI","240","2490079","0","0.000",""
"2402490080","MVI","240","2490080","0","0.000",""
"2402490081","MVI","240","2490081","0","0.000",""
"2402490100","MVI","240","2490100","0","0.000",""
"2402490101","MVI","240","2490101","0","0.000",""
"2402490180","MVI","240","2490180","0","0.000",""
"2402490193","MVI","240","2490193","0","0.000",""
"2402490194","MVI","240","2490194","0","0.000",""
"2402490199","MVI","240","2490199","0","0.000",""
"2402490230","MVI","240","2490230","0","0.000",""
"2402490235","MVI","240","2490235","0","0.000",""
"2402490236","MVI","240","2490236","0","0.000",""
"2402490237","MVI","240","2490237","0","0.000",""
"2402490246","MVI","240","2490246","42","840.000",""
"2402490250","MVI","240","2490250","20","400.000",""
"2402490251","MVI","240","2490251","0","0.000",""
"2402490252","MVI","240","2490252","10","300.000",""
"2402490253","MVI","240","2490253","26","483.000",""
"2402490254","MVI","240","2490254","0","0.000",""
"2402490255","MVI","240","2490255","1","28.000",""
"2402490256","MVI","240","2490256","0","0.000",""
"2402490261","MVI","240","2490261","22","264.000",""
"2402490262","MVI","240","2490262","18","216.000",""
"2402490264","MVI","240","2490264","10","120.000",""
"2402490265","MVI","240","2490265","34","408.000",""
"2402490266","MVI","240","2490266","0","0.000",""
"2402490267","MVI","240","2490267","0","0.000",""
"2402490269","MVI","240","2490269","0","0.000",""
"2402490271","MVI","240","2490271","47","706.000",""
"2402490274","MVI","240","2490274","31","465.000",""
"2402490283","MVI","240","2490283","31","465.000",""
"2402490286","MVI","240","2490286","38","570.000",""
"2402490289","MVI","240","2490289","0","0.000",""
"2402490292","MVI","240","2490292","46","552.000",""
"2402490293","MVI","240","2490293","0","0.000",""
"2402490300","MVI","240","2490300","413","10325.000",""
"2402490301","MVI","240","2490301","55","2750.000",""
"2402490302","MVI","240","2490302","171","4275.000",""
"2402490303","MVI","240","2490303","0","0.000",""
"2402490304","MVI","240","2490304","0","0.000",""
"2402490306","MVI","240","2490306","141","3525.000",""
"2402490309","MVI","240","2490309","154","3850.000",""
"2402490310","MVI","240","2490310","0","0.000",""
"2402490311","MVI","240","2490311","5","50.000",""
"2402490322","MVI","240","2490322","0","0.000",""
"2402490324","MVI","240","2490324","40","800.000",""
"2402490325","MVI","240","2490325","32","265.890",""
"2402490326","MVI","240","2490326","78","545.612",""
"2402490327","MVI","240","2490327","105","869.790",""
"2402490328","MVI","240","2490328","19","475.000",""
"2402490333","MVI","240","2490333","0","0.000",""
"2402490341","MVI","240","2490341","0","0.000",""
"2402490342","MVI","240","2490342","0","0.000",""
"2402490343","MVI","240","2490343","0","0.000",""
"2402490344","MVI","240","2490344","0","0.000",""
"2402490354","MVI","240","2490354","0","0.000",""
"2402490355","MVI","240","2490355","0","0.000",""
"2402490356","MVI","240","2490356","10","120.000",""
"2402490357","MVI","240","2490357","10","120.000",""
"2402490358","MVI","240","2490358","0","0.000",""
"2402490360","MVI","240","2490360","21","294.000",""
"2402490361","MVI","240","2490361","53","530.000",""
"2402490364","MVI","240","2490364","0","0.000",""
"2402490370","MVI","240","2490370","16","80.000",""
"2402490372","MVI","240","2490372","0","0.000",""
"2402490373","MVI","240","2490373","1","5.775",""
"2402490377","MVI","240","2490377","10","100.000",""
"2402490378","MVI","240","2490378","16","160.000",""
"2402490397","MVI","240","2490397","0","0.000",""
"2402490398","MVI","240","2490398","0","0.000",""
"2402490400","MVI","240","2490400","0","0.000",""
"2402490404","MVI","240","2490404","0","0.000",""
"2402490405","MVI","240","2490405","0","0.000",""
"2402490407","MVI","240","2490407","0","0.000",""
"2402490408","MVI","240","2490408","0","0.000",""
"2402490409","MVI","240","2490409","124","620.000",""
"2402490412","MVI","240","2490412","5","30.000",""
"2402490420","MVI","240","2490420","29","348.000",""
"2402490423","MVI","240","2490423","0","0.000",""
"2402490439","MVI","240","2490439","0","0.000",""
"2402490444","MVI","240","2490444","0","0.000",""
"2402490468","MVI","240","2490468","0","0.000",""
"2402490479","MVI","240","2490479","0","0.000",""
"2402490488","MVI","240","2490488","0","0.000",""
"2402490489","MVI","240","2490489","0","0.000",""
"2402490491","MVI","240","2490491","152","4560.000",""
"2402490495","MVI","240","2490495","0","0.000",""
"2402490502","MVI","240","2490502","10","50.000",""
"2402490503","MVI","240","2490503","37","185.000",""
"2402490508","MVI","240","2490508","34","1620.000",""
"2402490509","MVI","240","2490509","24","1140.000",""
"2402490510","MVI","240","2490510","54","648.000",""
"2402490525","MVI","240","2490525","0","0.000",""
"2402490526","MVI","240","2490526","0","0.000",""
"2402490529","MVI","240","2490529","0","0.000",""
"2402490533","MVI","240","2490533","0","0.000",""
