"","2","C70124","RHF","","2619119","","20180131","20181231","","","1.42","","","MA","0","0","0","0","RHF002151"
"","2","C70043","RHF","","2619119","","20180102","20181231","","","3.77","","","CL","0","0","0","0","RHF002058"
"","2","C70150","RHF","","2619119","","20180102","20181231","","","3.24","","","CL","0","0","0","0","RHF002074"
"","2","","RHF","","2619119","","20180102","20181231","","","3.19","PAR","","RG","0","0","0","0","RHF002091"
"","2","","RHF","","2619119","","20180102","20181231","","","3.34","COL","","RG","0","0","0","0","RHF002097"
"","2","","RHF","","2619119","","20180227","20181231","","","3.32","RLC","","RG","0","0","0","0","RHF002155"
"","2","C70121","RHF","","2619125","","20180421","20181231","","","3.12","","","MA","0","0","0","0","RHF002158"
"","2","","RHF","","2619125","","20180102","20181231","","","1.27","PAR","","RG","0","0","0","0","RHF002091"
"","2","","RHF","","2619125","","20180102","20181231","","","1.28","UCP","","RG","0","0","0","0","RHF002110"
"","2","","RHF","","2619128","","20180102","20181231","","","1.40","ELI","","RG","0","0","0","0","RHF002100"
"","2","","RHF","","2619133","","20180102","20181231","","","4.50","USI","","RG","0","0","0","0","RHF002099"
"","2","C70003","RHF","","2619140","","20180102","20181231","","","4.45","","","CL","0","0","0","0","RHF002065"
"","2","C75121","RHF","","2619140","","20180102","20181231","","","4.95","","","CL","0","0","0","0","RHF002125"
"","2","","RHF","","2619140","","20180102","20181231","","","4.95","TIT","","RG","0","0","0","0","RHF002095"
"","2","","RHF","","2619140","","20180102","20181231","","","4.87","RES","","RG","0","0","0","0","RHF002104"
"","2","","RHF","","2619140","","20180102","20181231","","","3.52","RAR","","RG","0","0","0","0","RHF002113"
"","2","","RHF","","2619141","","20180102","20181231","","","1.20","RAR","","RG","0","0","0","0","RHF002113"
"","2","","RHF","","2619141","","20180601","20180830","","","2.30","RCL","","RG","0","0","0","0","RHF002163"
"","2","","RHF","","2619145","","20180102","20181231","","","3.00","ELI","","RG","0","0","0","0","RHF002100"
"","2","","RHF","","2619145","","20180102","20181231","","","2.94","RAR","","RG","0","0","0","0","RHF002113"
"","2","C70126","RHF","","2619195","","20180108","20181231","","","4.68","","","MA","0","0","0","0","RHF002148"
"","2","","RHF","","2619197","","20180102","20181231","","","4.25","RCH","","RG","0","0","0","0","RHF002094"
"","2","C75316","RHF","","2619203","","20180102","20181231","","","4.54","","","CL","0","0","0","0","RHF002081"
"","2","","RHF","","2619203","","20180102","20181231","","","4.63","RES","","RG","0","0","0","0","RHF002104"
"","2","","RHF","","2619212","","20180102","20181231","","","11.00","TIT","","RG","0","0","0","0","RHF002095"
"","2","C70132","RHF","","2619331","","20180102","20190211","","","10.21","","","MA","0","0","0","0","RHF002123"
"","2","C70126","RHF","","2619331","","20180108","20181231","","","10.17","","","MA","0","0","0","0","RHF002148"
"","2","C70043","RHF","","2619331","","20180102","20181231","","","11.27","","","CL","0","0","0","0","RHF002058"
"","2","C75104","RHF","","2619331","","20180102","20181231","","","10.26","","","CL","0","0","0","0","RHF002060"
"","2","C76005","RHF","","2619331","","20180102","20181231","","","9.50","","","CL","0","0","0","0","RHF002066"
"","2","","RHF","","2619331","","20180102","20181231","","","9.30","ELI","","RG","0","0","0","0","RHF002100"
"","2","","RHF","","2619331","","20180102","20181231","","","10.20","UCP","","RG","0","0","0","0","RHF002110"
"","2","","RHF","","2619331","","20180102","20181231","","","10.46","RAR","","RG","0","0","0","0","RHF002113"
"","2","","RHF","","2619332","","20180102","20181231","","","7.76","RAR","","RG","0","0","0","0","RHF002113"
"","2","C75020","RHF","","2619333","","20180102","20181231","","","1.45","","","CL","0","0","0","0","RHF002071"
"","2","","RHF","","2619333","","20180102","20181231","","","1.38","RCH","","RG","0","0","0","0","RHF002094"
"","2","C70132","RHF","","2619337","","20180102","20190211","","","3.03","","","MA","0","0","0","0","RHF002123"
"","2","C70126","RHF","","2619337","","20180108","20181231","","","2.98","","","MA","0","0","0","0","RHF002148"
"","2","C70124","RHF","","2619337","","20180131","20181231","","","2.93","","","MA","0","0","0","0","RHF002151"
"","2","C75104","RHF","","2619337","","20180102","20181231","","","3.25","","","CL","0","0","0","0","RHF002060"
"","2","C75113","RHF","","2619337","","20180102","20181231","","","3.00","","","CL","0","0","0","0","RHF002068"
"","2","C75118","RHF","","2619337","","20180102","20181231","","","2.65","","","CL","0","0","0","0","RHF002078"
"","2","C75012","RHF","","2619337","","20180102","20181231","","","2.97","","","CL","0","0","0","0","RHF002134"
"","2","C70043","RHF","","2619337","","20180102","20181231","","","3.55","","","CL","0","0","0","0","RHF002058"
"","2","","RHF","","2619337","","20180102","20181231","","","3.62","DEL","","RG","0","0","0","0","RHF002090"
"","2","","RHF","","2619337","","20180102","20181231","","","3.27","RCH","","RG","0","0","0","0","RHF002094"
"","2","","RHF","","2619337","","20180102","20181231","","","3.10","TRA","","RG","0","0","0","0","RHF002107"
"","2","","RHF","","2619337","","20180102","20181231","","","2.87","UCP","","RG","0","0","0","0","RHF002110"
"","2","","RHF","","2619337","","20180102","20181231","","","2.80","HAS","","RG","0","0","0","0","RHF002111"
"","2","","RHF","","2619337","","20180102","20181231","","","3.05","RAR","","RG","0","0","0","0","RHF002113"
"","2","","RHF","","2619337","","20180102","20181231","","","3.00","PAR","","RG","0","0","0","0","RHF002091"
"","2","","RHF","","2619337","","20180116","20181231","","","3.25","HO2","","RG","0","0","0","0","RHF002131"
"","2","C70124","RHF","","2619338","","20180131","20181231","","","3.43","","","MA","0","0","0","0","RHF002151"
"","2","C70043","RHF","","2619338","","20180102","20181231","","","3.98","","","CL","0","0","0","0","RHF002058"
"","2","C70003","RHF","","2619338","","20180102","20181231","","","3.37","","","CL","0","0","0","0","RHF002065"
"","2","C75047","RHF","","2619338","","20180428","20181231","","","3.90","","","CL","0","0","0","0","RHF002160"
"","2","","RHF","","2619338","","20180102","20181231","","","3.50","UCP","","RG","0","0","0","0","RHF002110"
"","2","","RHF","","2619338","","20180102","20181231","","","3.60","RAR","","RG","0","0","0","0","RHF002113"
"","2","","RHF","","2619338","","20180116","20181231","","","3.82","HO2","","RG","0","0","0","0","RHF002131"
"","2","","RHF","","2619338","","20180227","20181231","","","3.67","RLC","","RG","0","0","0","0","RHF002155"
"","2","C70132","RHF","","2619339","","20180102","20190211","","","3.35","","","MA","0","0","0","0","RHF002123"
"","2","C70126","RHF","","2619339","","20180108","20181231","","","3.30","","","MA","0","0","0","0","RHF002148"
"","2","C70124","RHF","","2619339","","20180131","20181231","","","3.23","","","MA","0","0","0","0","RHF002151"
"","2","C75104","RHF","","2619339","","20180102","20181231","","","3.62","","","CL","0","0","0","0","RHF002060"
"","2","C70003","RHF","","2619339","","20180102","20181231","","","3.50","","","CL","0","0","0","0","RHF002065"
"","2","C75113","RHF","","2619339","","20180102","20181231","","","3.15","","","CL","0","0","0","0","RHF002068"
"","2","C75121","RHF","","2619339","","20180102","20181231","","","3.55","","","CL","0","0","0","0","RHF002125"
"","2","C75012","RHF","","2619339","","20180102","20181231","","","3.47","","","CL","0","0","0","0","RHF002134"
"","2","C75047","RHF","","2619339","","20180428","20181231","","","3.85","","","CL","0","0","0","0","RHF002160"
"","2","","RHF","","2619339","","20180102","20181231","","","3.70","RMH","","RG","0","0","0","0","RHF002089"
"","2","","RHF","","2619339","","20180102","20181231","","","3.35","PAR","","RG","0","0","0","0","RHF002091"
"","2","","RHF","","2619339","","20180102","20181231","","","3.52","RCH","","RG","0","0","0","0","RHF002094"
"","2","","RHF","","2619339","","20180102","20181231","","","3.55","TIT","","RG","0","0","0","0","RHF002095"
"","2","","RHF","","2619339","","20180102","20181231","","","3.75","UCP","","RG","0","0","0","0","RHF002110"
"","2","","RHF","","2619339","","20180102","20181231","","","4.75","RAR","","RG","0","0","0","0","RHF002113"
"","2","","RHF","","2619339","","20180116","20181231","","","3.16","HO2","","RG","0","0","0","0","RHF002131"
"","2","","RHF","","2619339","","20180227","20181231","","","3.61","RLC","","RG","0","0","0","0","RHF002155"
"","2","C70124","RHF","","2619340","","20180131","20181231","","","3.03","","","MA","0","0","0","0","RHF002151"
"","2","C75012","RHF","","2619340","","20180102","20181231","","","3.07","","","CL","0","0","0","0","RHF002134"
"","2","C75893","RHF","","2619340","","20180419","20190419","","","2.70","","","CL","0","0","0","0","RHF002156"
"","2","","RHF","","2619340","","20180102","20181231","","","3.15","RMH","","RG","0","0","0","0","RHF002089"
"","2","","RHF","","2619340","","20180102","20181231","","","2.89","RCH","","RG","0","0","0","0","RHF002094"
"","2","","RHF","","2619340","","20180102","20181231","","","3.15","UCP","","RG","0","0","0","0","RHF002110"
"","2","","RHF","","2619340","","20180102","20181231","","","3.19","RAR","","RG","0","0","0","0","RHF002113"
"","2","","RHF","","2619340","","20180116","20181231","","","3.30","HO2","","RG","0","0","0","0","RHF002131"
"","2","C70126","RHF","","2619341","","20180108","20181231","","","3.93","","","MA","0","0","0","0","RHF002148"
"","2","C75118","RHF","","2619341","","20180102","20181231","","","3.60","","","CL","0","0","0","0","RHF002078"
"","2","C75012","RHF","","2619341","","20180102","20181231","","","3.74","","","CL","0","0","0","0","RHF002134"
"","2","","RHF","","2619341","","20180102","20181231","","","4.00","PAR","","RG","0","0","0","0","RHF002091"
"","2","","RHF","","2619341","","20180102","20181231","","","3.80","UCP","","RG","0","0","0","0","RHF002110"
"","2","","RHF","","2619341","","20180102","20181231","","","4.13","RAR","","RG","0","0","0","0","RHF002113"
"","2","","RHF","","2619342","","20180102","20181231","","","3.83","RMH","","RG","0","0","0","0","RHF002089"
"","2","","RHF","","2619342","","20180102","20181231","","","3.75","UCP","","RG","0","0","0","0","RHF002110"
"","2","","RHF","","2619342","","20180102","20181231","","","3.78","RAR","","RG","0","0","0","0","RHF002113"
"","2","C70132","RHF","","2619343","","20180102","20190211","","","2.95","","","MA","0","0","0","0","RHF002123"
"","2","C70124","RHF","","2619343","","20180131","20181231","","","2.88","","","MA","0","0","0","0","RHF002151"
"","2","C70043","RHF","","2619343","","20180102","20181231","","","3.35","","","CL","0","0","0","0","RHF002058"
"","2","C75113","RHF","","2619343","","20180102","20181231","","","3.05","","","CL","0","0","0","0","RHF002068"
"","2","","RHF","","2619343","","20180102","20181231","","","3.07","RMH","","RG","0","0","0","0","RHF002089"
"","2","","RHF","","2619343","","20180102","20181231","","","3.10","UCP","","RG","0","0","0","0","RHF002110"
"","2","","RHF","","2619343","","20180102","20181231","","","3.06","RAR","","RG","0","0","0","0","RHF002113"
"","2","","RHF","","2619343","","20180116","20181231","","","3.05","HO2","","RG","0","0","0","0","RHF002131"
"","2","","RHF","","2619343","","20180227","20181231","","","3.07","RLC","","RG","0","0","0","0","RHF002155"
"","2","C70069","RHF","","2619344","","20180110","20181231","","","4.15","","","MA","0","0","0","0","RHF002149"
"","2","C75047","RHF","","2619344","","20180428","20181231","","","4.47","","","CL","0","0","0","0","RHF002160"
"","2","","RHF","","2619344","","20180102","20181231","","","4.35","RMH","","RG","0","0","0","0","RHF002089"
"","2","","RHF","","2619344","","20180102","20181231","","","3.93","UCP","","RG","0","0","0","0","RHF002110"
"","2","","RHF","","2619344","","20180102","20181231","","","4.37","RAR","","RG","0","0","0","0","RHF002113"
"","2","","RHF","","2619344","","20180227","20181231","","","4.32","RLC","","RG","0","0","0","0","RHF002155"
"","2","C70126","RHF","","2619345","","20180108","20181231","","","3.75","","","MA","0","0","0","0","RHF002148"
"","2","C75047","RHF","","2619345","","20180428","20181231","","","4.04","","","CL","0","0","0","0","RHF002160"
"","2","","RHF","","2619345","","20180102","20181231","","","3.55","UCP","","RG","0","0","0","0","RHF002110"
"","2","","RHF","","2619345","","20180102","20181231","","","3.92","RAR","","RG","0","0","0","0","RHF002113"
"","2","C70124","RHF","","2619349","","20180131","20181231","","","3.05","","","MA","0","0","0","0","RHF002151"
"","2","C70121","RHF","","2619349","","20180421","20181231","","","3.10","","","MA","0","0","0","0","RHF002158"
"","2","C70043","RHF","","2619349","","20180102","20181231","","","3.89","","","CL","0","0","0","0","RHF002058"
"","2","C76124","RHF","","2619349","","20180102","20181231","","","3.40","","","CL","0","0","0","0","RHF002069"
"","2","C75118","RHF","","2619349","","20180102","20181231","","","3.00","","","CL","0","0","0","0","RHF002078"
"","2","C75047","RHF","","2619349","","20180428","20181231","","","3.74","","","CL","0","0","0","0","RHF002160"
"","2","","RHF","","2619349","","20180102","20181231","","","3.42","RAR","","RG","0","0","0","0","RHF002113"
"","2","","RHF","","2619350","","20180102","20181231","","","4.13","RMH","","RG","0","0","0","0","RHF002089"
"","2","C75012","RHF","","2619351","","20180102","20181231","","","2.98","","","CL","0","0","0","0","RHF002134"
"","2","","RHF","","2619351","","20180102","20181231","","","3.00","HAS","","RG","0","0","0","0","RHF002111"
"","2","C76005","RHF","","2619352","","20180102","20181231","","","2.71","","","CL","0","0","0","0","RHF002066"
"","2","C75012","RHF","","2619352","","20180102","20181231","","","2.72","","","CL","0","0","0","0","RHF002134"
"","2","","RHF","","2619352","","20180102","20181231","","","2.90","UCP","","RG","0","0","0","0","RHF002110"
"","2","","RHF","","2619352","","20180102","20181231","","","2.77","RAR","","RG","0","0","0","0","RHF002113"
"","2","C70126","RHF","","2619353","","20180108","20181231","","","2.75","","","MA","0","0","0","0","RHF002148"
"","2","C70124","RHF","","2619353","","20180131","20181231","","","2.70","","","MA","0","0","0","0","RHF002151"
"","2","C70121","RHF","","2619353","","20180421","20181231","","","2.88","","","MA","0","0","0","0","RHF002158"
"","2","C70003","RHF","","2619353","","20180102","20181231","","","2.87","","","CL","0","0","0","0","RHF002065"
"","2","C76005","RHF","","2619353","","20180102","20181231","","","2.84","","","CL","0","0","0","0","RHF002066"
"","2","C75113","RHF","","2619353","","20180102","20181231","","","2.75","","","CL","0","0","0","0","RHF002068"
"","2","C75012","RHF","","2619353","","20180102","20181231","","","2.70","","","CL","0","0","0","0","RHF002134"
"","2","C75047","RHF","","2619353","","20180428","20181231","","","3.37","","","CL","0","0","0","0","RHF002160"
"","2","","RHF","","2619353","","20180102","20181231","","","3.08","RMH","","RG","0","0","0","0","RHF002089"
"","2","","RHF","","2619353","","20180102","20181231","","","3.30","PAR","","RG","0","0","0","0","RHF002091"
"","2","","RHF","","2619353","","20180102","20181231","","","3.75","ELI","","RG","0","0","0","0","RHF002100"
"","2","","RHF","","2619353","","20180102","20181231","","","3.00","UCP","","RG","0","0","0","0","RHF002110"
"","2","","RHF","","2619353","","20180102","20181231","","","3.00","RAR","","RG","0","0","0","0","RHF002113"
"","2","","RHF","","2619353","","20180102","20181231","","","3.52","COL","","RG","0","0","0","0","RHF002097"
"","2","","RHF","","2619353","","20180116","20181231","","","2.76","HO2","","RG","0","0","0","0","RHF002131"
"","2","C70126","RHF","","2619380","","20180108","20181231","","","3.43","","","MA","0","0","0","0","RHF002148"
"","2","C70124","RHF","","2619380","","20180131","20181231","","","3.28","","","MA","0","0","0","0","RHF002151"
"","2","C75948","RHF","","2619380","","20180102","20181231","","","3.15","","","CL","0","0","0","0","RHF002063"
"","2","C75020","RHF","","2619380","","20180102","20181231","","","2.83","","","CL","0","0","0","0","RHF002071"
"","2","C76207","RHF","","2619380","","20180102","20181231","","","2.83","","","CL","0","0","0","0","RHF002073"
"","2","C14882","RHF","","2619380","","20180102","20181231","","","2.97","","","CL","0","0","0","0","RHF002086"
"","2","C75012","RHF","","2619380","","20180102","20181231","","","2.70","","","CL","0","0","0","0","RHF002134"
"","2","C75047","RHF","","2619380","","20180428","20181231","","","3.50","","","CL","0","0","0","0","RHF002160"
"","2","","RHF","","2619380","","20180102","20181231","","","2.71","RMH","","RG","0","0","0","0","RHF002089"
"","2","C70126","RHF","","2619383","","20180108","20181231","","","3.77","","","MA","0","0","0","0","RHF002148"
"","2","C70124","RHF","","2619383","","20180131","20181231","","","3.71","","","MA","0","0","0","0","RHF002151"
"","2","C76005","RHF","","2619383","","20180102","20181231","","","3.91","","","CL","0","0","0","0","RHF002066"
"","2","C14882","RHF","","2619383","","20180102","20181231","","","3.31","","","CL","0","0","0","0","RHF002086"
"","2","","RHF","","2619383","","20180102","20181231","","","3.93","USI","","RG","0","0","0","0","RHF002099"
"","2","","RHF","","2619383","","20180102","20181231","","","3.89","RAR","","RG","0","0","0","0","RHF002113"
"","2","C70124","RHF","","2619384","","20180131","20181231","","","6.64","","","MA","0","0","0","0","RHF002151"
"","2","C76005","RHF","","2619384","","20180102","20181231","","","7.00","","","CL","0","0","0","0","RHF002066"
"","2","C76005","RHF","","2619385","","20180102","20181231","","","6.17","","","CL","0","0","0","0","RHF002066"
"","2","","RHF","","2619385","","20180102","20181231","","","6.23","DEL","","RG","0","0","0","0","RHF002090"
"","2","","RHF","","2619385","","20180102","20181231","","","5.80","TIT","","RG","0","0","0","0","RHF002095"
"","2","","RHF","","2619385","","20180102","20181231","","","5.53","ELI","","RG","0","0","0","0","RHF002100"
"","2","","RHF","","2619389","","20180102","20181231","","","7.30","PAR","","RG","0","0","0","0","RHF002091"
"","2","C76005","RHF","","2619391","","20180102","20181231","","","2.99","","","CL","0","0","0","0","RHF002066"
"","2","C75020","RHF","","2619391","","20180102","20181231","","","2.63","","","CL","0","0","0","0","RHF002071"
"","2","","RHF","","2619391","","20180102","20181231","","","2.83","RMH","","RG","0","0","0","0","RHF002089"
"","2","","RHF","","2619391","","20180102","20181231","","","2.78","RAR","","RG","0","0","0","0","RHF002113"
"","2","C70069","RHF","","2619394","","20180110","20181231","","","4.13","","","MA","0","0","0","0","RHF002149"
"","2","C70124","RHF","","2619394","","20180131","20181231","","","4.10","","","MA","0","0","0","0","RHF002151"
"","2","C70043","RHF","","2619394","","20180102","20181231","","","4.64","","","CL","0","0","0","0","RHF002058"
"","2","","RHF","","2619394","","20180102","20181231","","","4.33","RMH","","RG","0","0","0","0","RHF002089"
"","2","","RHF","","2619394","","20180102","20181231","","","4.35","UCP","","RG","0","0","0","0","RHF002110"
"","2","","RHF","","2619394","","20180102","20181231","","","4.40","RAR","","RG","0","0","0","0","RHF002113"
"","2","","RHF","","2619395","","20180102","20181231","","","2.35","ELI","","RG","0","0","0","0","RHF002100"
"","2","C75012","RHF","","2619400","","20180102","20181231","","","7.03","","","CL","0","0","0","0","RHF002134"
"","2","C70069","RHF","","2619433","","20180110","20181231","","","5.83","","","MA","0","0","0","0","RHF002149"
"","2","C70124","RHF","","2619433","","20180131","20181231","","","5.75","","","MA","0","0","0","0","RHF002151"
"","2","C70043","RHF","","2619433","","20180102","20181231","","","5.90","","","CL","0","0","0","0","RHF002058"
"","2","C70150","RHF","","2619433","","20180102","20181231","","","5.75","","","CL","0","0","0","0","RHF002074"
"","2","C75047","RHF","","2619433","","20180428","20181231","","","6.43","","","CL","0","0","0","0","RHF002160"
"","2","","RHF","","2619433","","20180102","20181231","","","6.30","RMH","","RG","0","0","0","0","RHF002089"
"","2","","RHF","","2619433","","20180102","20181231","","","6.28","RAR","","RG","0","0","0","0","RHF002113"
"","2","","RHF","","2619433","","20180102","20181231","","","5.75","COL","","RG","0","0","0","0","RHF002097"
"","2","C76005","RHF","","2619446","","20180102","20181231","","","4.13","","","CL","0","0","0","0","RHF002066"
"","2","C75121","RHF","","2619450","","20180102","20181231","","","3.15","","","CL","0","0","0","0","RHF002125"
"","2","C75281","RHF","","2619450","","20180103","20181231","","","3.35","","","CL","0","0","0","0","RHF002146"
"","2","","RHF","","2619450","","20180102","20181231","","","3.08","PAR","","RG","0","0","0","0","RHF002091"
"","2","","RHF","","2619450","","20180102","20181231","","","3.15","TIT","","RG","0","0","0","0","RHF002095"
"","2","","RHF","","2619450","","20180102","20181231","","","3.52","RAR","","RG","0","0","0","0","RHF002113"
"","2","","RHF","","2619450","","20180116","20181231","","","3.48","HO2","","RG","0","0","0","0","RHF002131"
"","2","C70124","RHF","","2619530","","20180131","20181231","","","4.90","","","MA","0","0","0","0","RHF002151"
"","2","C70043","RHF","","2619530","","20180102","20181231","","","5.30","","","CL","0","0","0","0","RHF002058"
"","2","C75047","RHF","","2619530","","20180428","20181231","","","5.88","","","CL","0","0","0","0","RHF002160"
"","2","","RHF","","2619530","","20180102","20181231","","","4.50","PAR","","RG","0","0","0","0","RHF002091"
"","2","","RHF","","2619530","","20180102","20181231","","","5.24","RAR","","RG","0","0","0","0","RHF002113"
"","2","C75047","RHF","","2619550","","20180428","20181231","","","7.37","","","CL","0","0","0","0","RHF002160"
"","2","C70146","RHF","","2619553","","20180102","20181231","","","3.38","","","MA","0","0","0","0","RHF002137"
"","2","C70049","RHF","","2619553","","20180103","20181231","","","3.59","","","MA","0","0","0","0","RHF002145"
"","2","","RHF","","2619553","","20180102","20181231","","","3.86","UCP","","RG","0","0","0","0","RHF002110"
"","2","","RHF","","2619553","","20180601","20180830","","","3.73","RCL","","RG","0","0","0","0","RHF002163"
"","2","C70146","RHF","","2619554","","20180102","20181231","","","2.65","","","MA","0","0","0","0","RHF002137"
"","2","C70049","RHF","","2619554","","20180103","20181231","","","2.90","","","MA","0","0","0","0","RHF002145"
"","2","C70069","RHF","","2619554","","20180110","20181231","","","3.34","","","MA","0","0","0","0","RHF002149"
"","2","C70124","RHF","","2619554","","20180131","20181231","","","3.29","","","MA","0","0","0","0","RHF002151"
"","2","","RHF","","2619554","","20180116","20181231","","","3.18","HO2","","RG","0","0","0","0","RHF002131"
"","2","","RHF","","2619554","","20180601","20180830","","","3.02","RCL","","RG","0","0","0","0","RHF002163"
"","2","C70146","RHF","","2619555","","20180102","20181231","","","3.66","","","MA","0","0","0","0","RHF002137"
"","2","C70049","RHF","","2619555","","20180103","20181231","","","3.30","","","MA","0","0","0","0","RHF002145"
"","2","C70069","RHF","","2619555","","20180110","20181231","","","3.35","","","MA","0","0","0","0","RHF002149"
"","2","C70124","RHF","","2619555","","20180131","20181231","","","3.28","","","MA","0","0","0","0","RHF002151"
"","2","C76124","RHF","","2619555","","20180102","20181231","","","3.45","","","CL","0","0","0","0","RHF002069"
"","2","C75012","RHF","","2619555","","20180102","20181231","","","3.43","","","CL","0","0","0","0","RHF002134"
"","2","","RHF","","2619555","","20180601","20180830","","","3.43","RCL","","RG","0","0","0","0","RHF002163"
"","2","C70146","RHF","","2619556","","20180102","20181231","","","3.49","","","MA","0","0","0","0","RHF002137"
"","2","C70049","RHF","","2619556","","20180103","20181231","","","3.31","","","MA","0","0","0","0","RHF002145"
"","2","C70146","RHF","","2619557","","20180102","20181231","","","1.63","","","MA","0","0","0","0","RHF002137"
"","2","C70049","RHF","","2619557","","20180103","20181231","","","2.74","","","MA","0","0","0","0","RHF002145"
"","2","C70069","RHF","","2619557","","20180110","20181231","","","3.20","","","MA","0","0","0","0","RHF002149"
"","2","C70124","RHF","","2619557","","20180131","20181231","","","3.15","","","MA","0","0","0","0","RHF002151"
"","2","C70146","RHF","","2619558","","20180102","20181231","","","2.08","","","MA","0","0","0","0","RHF002137"
"","2","C70049","RHF","","2619558","","20180103","20181231","","","2.83","","","MA","0","0","0","0","RHF002145"
"","2","","RHF","","2619558","","20180102","20181231","","","2.86","RMH","","RG","0","0","0","0","RHF002089"
"","2","","RHF","","2619558","","20180601","20180830","","","2.94","RCL","","RG","0","0","0","0","RHF002163"
"","2","C70069","RHF","","2619559","","20180110","20181231","","","3.24","","","MA","0","0","0","0","RHF002149"
"","2","C70124","RHF","","2619559","","20180131","20181231","","","3.19","","","MA","0","0","0","0","RHF002151"
"","2","","RHF","","2619559","","20180102","20181231","","","3.56","PAR","","RG","0","0","0","0","RHF002091"
"","2","C70146","RHF","","2619560","","20180102","20181231","","","3.72","","","MA","0","0","0","0","RHF002137"
"","2","C70049","RHF","","2619560","","20180103","20181231","","","2.68","","","MA","0","0","0","0","RHF002145"
"","2","C70124","RHF","","2619560","","20180131","20181231","","","3.83","","","MA","0","0","0","0","RHF002151"
"","2","","RHF","","2619560","","20180102","20181231","","","3.50","UCP","","RG","0","0","0","0","RHF002110"
"","2","","RHF","","2619560","","20180601","20180830","","","2.78","RCL","","RG","0","0","0","0","RHF002163"
"","2","C70132","RHF","","2619561","","20180102","20190211","","","3.33","","","MA","0","0","0","0","RHF002123"
"","2","","RHF","","2619561","","20180102","20181231","","","3.32","RMH","","RG","0","0","0","0","RHF002089"
"","2","C70146","RHF","","2619570","","20180102","20181231","","","4.31","","","MA","0","0","0","0","RHF002137"
"","2","C70049","RHF","","2619570","","20180103","20181231","","","4.13","","","MA","0","0","0","0","RHF002145"
"","2","C70069","RHF","","2619570","","20180110","20181231","","","4.38","","","MA","0","0","0","0","RHF002149"
"","2","","RHF","","2619570","","20180102","20181231","","","4.21","PAR","","RG","0","0","0","0","RHF002091"
"","2","","RHF","","2619570","","20180601","20180830","","","4.33","RCL","","RG","0","0","0","0","RHF002163"
"","2","C70069","RHF","","2619591","","20180110","20181231","","","8.53","","","MA","0","0","0","0","RHF002149"
"","2","","RHF","","2619596","","20180102","20181231","","","1.32","RCH","","RG","0","0","0","0","RHF002094"
"","2","C75047","RHF","","2619606","","20180428","20181231","","","1.96","","","CL","0","0","0","0","RHF002160"
"","2","C70132","RHF","","2619633","","20180102","20190211","","","4.25","","","MA","0","0","0","0","RHF002123"
"","2","","RHF","","2619633","","20180116","20181231","","","4.00","HO2","","RG","0","0","0","0","RHF002131"
"","2","C75047","RHF","","2619649","","20180428","20181231","","","2.23","","","CL","0","0","0","0","RHF002160"
"","2","","RHF","","2619649","","20180102","20181231","","","1.81","RAR","","RG","0","0","0","0","RHF002113"
"","2","","RHF","","2619651","","20180102","20181231","","","3.50","RAR","","RG","0","0","0","0","RHF002113"
"","2","","RHF","","2619652","","20180102","20181231","","","2.13","RAR","","RG","0","0","0","0","RHF002113"
"","2","C70121","RHF","","2619653","","20180421","20181231","","","12.10","","","MA","0","0","0","0","RHF002158"
"","2","","RHF","","2619653","","20180103","20181231","","","11.00","BKB","","RG","0","0","0","0","RHF002147"
"","2","C70146","RHF","","2619686","","20180102","20181231","","","8.45","","","MA","0","0","0","0","RHF002137"
"","2","C70146","RHF","","2619687","","20180102","20181231","","","6.63","","","MA","0","0","0","0","RHF002137"
"","2","","RHF","","2619687","","20180102","20181231","","","7.18","PAR","","RG","0","0","0","0","RHF002091"
"","2","C70146","RHF","","2619688","","20180102","20181231","","","4.08","","","MA","0","0","0","0","RHF002137"
"","2","C70069","RHF","","2619688","","20180110","20181231","","","8.00","","","MA","0","0","0","0","RHF002149"
"","2","C70124","RHF","","2619688","","20180131","20181231","","","7.88","","","MA","0","0","0","0","RHF002151"
"","2","","RHF","","2619688","","20180102","20181231","","","6.55","PAR","","RG","0","0","0","0","RHF002091"
"","2","C70146","RHF","","2619689","","20180102","20181231","","","9.15","","","MA","0","0","0","0","RHF002137"
"","2","C70124","RHF","","2619689","","20180131","20181231","","","8.20","","","MA","0","0","0","0","RHF002151"
"","2","C70146","RHF","","2619690","","20180102","20181231","","","8.73","","","MA","0","0","0","0","RHF002137"
"","2","C70124","RHF","","2619690","","20180131","20181231","","","8.73","","","MA","0","0","0","0","RHF002151"
"","2","","RHF","","2619690","","20180102","20181231","","","8.80","PAR","","RG","0","0","0","0","RHF002091"
"","2","","RHF","","2621008","","20180102","20181231","","","1.60","USI","","RG","0","0","0","0","RHF002099"
"","2","C75316","RHF","","2621051","","20180102","20181231","","","16.85","","","CL","0","0","0","0","RHF002081"
"","2","","RHF","","2621051","","20180102","20181231","","","19.98","DEL","","RG","0","0","0","0","RHF002090"
"","2","","RHF","","2621051","","20180102","20181231","","","17.89","RES","","RG","0","0","0","0","RHF002104"
"","2","C70121","RHF","","2621277","","20180421","20181231","","","0.21","","","MA","0","0","0","0","RHF002158"
"","2","C70003","RHF","","2621278","","20180102","20181231","","","6.13","","","CL","0","0","0","0","RHF002065"
"","2","C75316","RHF","","2621281","","20180102","20181231","","","12.33","","","CL","0","0","0","0","RHF002081"
