0171145526,1145526,210,SCA,,017
0171145527,1145527,210,SCA,,017
0171145545,1145545,210,SCA,,017
0171145555,1145555,210,SCA,,017
0171145585,1145585,210,SCA,,017
0171145689,1145689,210,SCA,,017
0171145700,1145700,210,SCA,,017
0171145703,1145703,210,SCA,,017
0171145771,1145771,210,SCA,,017
0171145772,1145772,210,SCA,,017
0171145773,1145773,210,SCA,,017
0171145774,1145774,210,SCA,,017
0171145776,1145776,210,SCA,,017
0171146002,1146002,210,SCA,,017
0171146005,1146005,210,SCA,,017
0171146008,1146008,210,SCA,,017
0171146010,1146010,210,SCA,,017
0171146015,1146015,210,SCA,,017
0171146016,1146016,210,SCA,,017
0171146020,1146020,210,SCA,,017
0171146023,1146023,210,SCA,,017
0171146024,1146024,210,SCA,,017
0171146025,1146025,210,SCA,,017
0171146030,1146030,210,SCA,,017
0171146035,1146035,210,SCA,,017
0171146315,1146315,210,SCA,,017
0171146316,1146316,210,SCA,,017
0171146318,1146318,210,SCA,,017
0171146322,1146322,210,SCA,,017
0171270089,1270089,210,SCA,,017
0171270091,1270091,210,SCA,,017
0171270092,1270092,210,SCA,,017
0171270101,1270101,210,SCA,,017
0171270126,1270126,210,SCA,,017
0171270162,1270162,210,SCA,,017
0171270182,1270182,210,SCA,,017
0171270242,1270242,210,SCA,,017
0171270408,1270408,210,SCA,,017
0171270409,1270409,210,SCA,,017
0171270650,1270650,210,SCA,,017
0171270651,1270651,210,SCA,,017
0171271020,1271020,210,SCA,,017
0171271021,1271021,210,SCA,,017
0171272050,1272050,210,SCA,,017
0171272062,1272062,210,SCA,,017
0171275025,1275025,210,SCA,,017
0171275026,1275026,210,SCA,,017
0171275027,1275027,210,SCA,,017
0171275028,1275028,210,SCA,,017
0171275029,1275029,210,SCA,,017
0171275030,1275030,210,SCA,,017
0171275031,1275031,210,SCA,,017
0171275032,1275032,210,SCA,,017
0171275033,1275033,210,SCA,,017
0171275034,1275034,210,SCA,,017
0171275035,1275035,210,SCA,,017
0171275036,1275036,210,SCA,,017
0171275037,1275037,210,SCA,,017
0171275038,1275038,210,SCA,,017
0171275039,1275039,210,SCA,,017
0171275040,1275040,210,SCA,,017
0171275041,1275041,210,SCA,,017
0171275042,1275042,210,SCA,,017
0171275043,1275043,210,SCA,,017
0171323370,1323370,210,SCA,,017
0171323400,1323400,210,SCA,,017
0171421050,1421050,210,SCA,,017
0171421100,1421100,210,SCA,,017
0171421120,1421120,210,SCA,,017
0171421160,1421160,210,SCA,,017
0171421205,1421205,210,SCA,,017
0171421210,1421210,210,SCA,,017
0171436800,1436800,210,SCA,,017
0171436810,1436810,210,SCA,,017
0171436950,1436950,210,SCA,,017
0171436980,1436980,210,SCA,,017
0171500323,1500323,210,SCA,,017
0171500324,1500324,210,SCA,,017
0171507138,1507138,210,SCA,,017
0171510284,1510284,210,SCA,,017
0171550100,1550100,210,SCA,,017
0171550425,1550425,210,SCA,,017
0171550427,1550427,210,SCA,,017
0171550430,1550430,210,SCA,,017
0171660478,1660478,210,SCA,,017
0171660546,1660546,210,SCA,,017
0171660547,1660547,210,SCA,,017
0171660571,1660571,210,SCA,,017
0171660576,1660576,210,SCA,,017
0171660598,1660598,210,SCA,,017
0171900889,1900889,210,SCA,,017
0171900891,1900891,210,SCA,,017
0171900911,1900911,210,SCA,,017
0171900999,1900999,210,SCA,,017
0171901137,1901137,210,SCA,,017
0171901168,1901168,210,SCA,,017
0171902532,1902532,210,SCA,,017
0171902533,1902533,210,SCA,,017
0171902593,1902593,210,SCA,,017
0171903015,1903015,210,SCA,,017
0171903017,1903017,210,SCA,,017
0171903019,1903019,210,SCA,,017
0171903021,1903021,210,SCA,,017
0171903156,1903156,210,SCA,,017
0171903158,1903158,210,SCA,,017
0171903170,1903170,210,SCA,,017
0171904125,1904125,210,SCA,,017
0172425600,2425600,210,SCA,,017
0172425605,2425605,210,SCA,,017
0172425611,2425611,210,SCA,,017
0172425620,2425620,210,SCA,,017
0172425622,2425622,210,SCA,,017
0172425623,2425623,210,SCA,,017
0172425640,2425640,210,SCA,,017
0172425670,2425670,210,SCA,,017
0172425673,2425673,210,SCA,,017
0172425679,2425679,210,SCA,,017
0172425680,2425680,210,SCA,,017
0172425685,2425685,210,SCA,,017
0172425686,2425686,210,SCA,,017
0172425690,2425690,210,SCA,,017
0172425700,2425700,210,SCA,,017
0172425710,2425710,210,SCA,,017
0172425715,2425715,210,SCA,,017
0172426565,2426565,210,SCA,,017
0172430004,2430004,210,SCA,,017
0172431050,2431050,210,SCA,,017
0172431121,2431121,210,SCA,,017
0172431122,2431122,210,SCA,,017
0172431123,2431123,210,SCA,,017
0172432225,2432225,210,SCA,,017
0172432239,2432239,210,SCA,,017
0172433312,2433312,210,SCA,,017
0172433319,2433319,210,SCA,,017
0172433320,2433320,210,SCA,,017
0172433321,2433321,210,SCA,,017
0172433322,2433322,210,SCA,,017
0172433370,2433370,210,SCA,,017
0172433410,2433410,210,SCA,,017
0172433455,2433455,210,SCA,,017
0172435625,2435625,210,SCA,,017
0172435628,2435628,210,SCA,,017
0172435629,2435629,210,SCA,,017
0172436095,2436095,210,SCA,,017
0172436096,2436096,210,SCA,,017
0172436125,2436125,210,SCA,,017
0172436150,2436150,210,SCA,,017
0172436175,2436175,210,SCA,,017
0172436198,2436198,210,SCA,,017
0172436250,2436250,210,SCA,,017
0172436279,2436279,210,SCA,,017
0172436281,2436281,210,SCA,,017
0172436540,2436540,210,SCA,,017
0172436556,2436556,210,SCA,,017
0172436560,2436560,210,SCA,,017
0172436562,2436562,210,SCA,,017
0172436564,2436564,210,SCA,,017
0172436566,2436566,210,SCA,,017
0172436583,2436583,210,SCA,,017
0172436586,2436586,210,SCA,,017
0172436680,2436680,210,SCA,,017
0172436992,2436992,210,SCA,,017
0172437011,2437011,210,SCA,,017
0172437020,2437020,210,SCA,,017
0172437024,2437024,210,SCA,,017
0172437037,2437037,210,SCA,,017
0172437039,2437039,210,SCA,,017
0172437040,2437040,210,SCA,,017
0172437052,2437052,210,SCA,,017
0172437054,2437054,210,SCA,,017
0172437069,2437069,210,SCA,,017
0172437070,2437070,210,SCA,,017
0172437077,2437077,210,SCA,,017
0172437078,2437078,210,SCA,,017
0172437087,2437087,210,SCA,,017
0172437089,2437089,210,SCA,,017
0172438500,2438500,210,SCA,,017
0172438650,2438650,210,SCA,,017
0181025173,1025173,210,SCA,,018
0181025174,1025174,210,SCA,,018
0181052005,1052005,210,SCA,,018
0181053000,1053000,210,SCA,,018
0181053010,1053010,210,SCA,,018
0181053035,1053035,210,SCA,,018
0181053038,1053038,210,SCA,,018
0181053050,1053050,210,SCA,,018
0181053055,1053055,210,SCA,,018
0181053058,1053058,210,SCA,,018
0181053060,1053060,210,SCA,,018
0181053062,1053062,210,SCA,,018
0181053065,1053065,210,SCA,,018
0181053075,1053075,210,SCA,,018
0181053080,1053080,210,SCA,,018
0181053085,1053085,210,SCA,,018
0181053095,1053095,210,SCA,,018
0181053115,1053115,210,SCA,,018
0181053120,1053120,210,SCA,,018
0181053125,1053125,210,SCA,,018
0181053146,1053146,210,SCA,,018
0181053156,1053156,210,SCA,,018
0181053160,1053160,210,SCA,,018
0181053165,1053165,210,SCA,,018
0181053170,1053170,210,SCA,,018
0181053195,1053195,210,SCA,,018
0181053200,1053200,210,SCA,,018
0181053300,1053300,210,SCA,,018
0181053350,1053350,210,SCA,,018
0181053401,1053401,210,SCA,,018
0181053408,1053408,210,SCA,,018
0181053409,1053409,210,SCA,,018
0181053415,1053415,210,SCA,,018
0181053416,1053416,210,SCA,,018
0181053425,1053425,210,SCA,,018
0181053430,1053430,210,SCA,,018
0181053431,1053431,210,SCA,,018
0181053432,1053432,210,SCA,,018
0181053433,1053433,210,SCA,,018
0181053434,1053434,210,SCA,,018
0181053435,1053435,210,SCA,,018
0181053436,1053436,210,SCA,,018
0181053437,1053437,210,SCA,,018
0181053440,1053440,210,SCA,,018
0181053442,1053442,210,SCA,,018
0181053443,1053443,210,SCA,,018
0181053444,1053444,210,SCA,,018
0181053448,1053448,210,SCA,,018
0181053457,1053457,210,SCA,,018
0181053458,1053458,210,SCA,,018
0181053475,1053475,210,SCA,,018
0181053480,1053480,210,SCA,,018
0181053481,1053481,210,SCA,,018
0181053485,1053485,210,SCA,,018
0181053487,1053487,210,SCA,,018
0181053498,1053498,210,SCA,,018
0181053499,1053499,210,SCA,,018
0181053501,1053501,210,SCA,,018
0181053502,1053502,210,SCA,,018
0181053503,1053503,210,SCA,,018
0181053510,1053510,210,SCA,,018
0181053511,1053511,210,SCA,,018
0181053512,1053512,210,SCA,,018
0181053513,1053513,210,SCA,,018
0181053570,1053570,210,SCA,,018
0181053571,1053571,210,SCA,,018
0181061076,1061076,210,SCA,,018
0181063549,1063549,210,SCA,,018
0181071000,1071000,210,SCA,,018
0181071002,1071002,210,SCA,,018
0181071010,1071010,210,SCA,,018
0181071015,1071015,210,SCA,,018
0181071025,1071025,210,SCA,,018
0181072074,1072074,210,SCA,,018
0181073001,1073001,210,SCA,,018
0181076003,1076003,210,SCA,,018
0181076043,1076043,210,SCA,,018
0181076060,1076060,210,SCA,,018
0181076063,1076063,210,SCA,,018
0181076108,1076108,210,SCA,,018
0181076135,1076135,210,SCA,,018
0181076136,1076136,210,SCA,,018
0181077004,1077004,210,SCA,,018
0181077005,1077005,210,SCA,,018
0181077080,1077080,210,SCA,,018
0181077082,1077082,210,SCA,,018
0181078021,1078021,210,SCA,,018
0181079000,1079000,210,SCA,,018
0181079003,1079003,210,SCA,,018
0181079004,1079004,210,SCA,,018
0181079005,1079005,210,SCA,,018
0181079007,1079007,210,SCA,,018
0181079010,1079010,210,SCA,,018
0181079011,1079011,210,SCA,,018
0181079012,1079012,210,SCA,,018
0181079013,1079013,210,SCA,,018
0181079014,1079014,210,SCA,,018
0181079015,1079015,210,SCA,,018
0181079016,1079016,210,SCA,,018
0181079026,1079026,210,SCA,,018
0181079027,1079027,210,SCA,,018
0181091420,1091420,210,SCA,,018
0181091430,1091430,210,SCA,,018
0181091440,1091440,210,SCA,,018
0181093241,1093241,210,SCA,,018
0181093259,1093259,210,SCA,,018
0181093430,1093430,210,SCA,,018
0181093450,1093450,210,SCA,,018
0181094110,1094110,210,SCA,,018
0181101010,1101010,210,SCA,,018
0181104265,1104265,210,SCA,,018
0181104270,1104270,210,SCA,,018
0181104280,1104280,210,SCA,,018
0181105144,1105144,210,SCA,,018
0181111101,1111101,210,SCA,,018
0181111103,1111103,210,SCA,,018
0181111104,1111104,210,SCA,,018
0181111116,1111116,210,SCA,,018
0181111117,1111117,210,SCA,,018
0181111160,1111160,210,SCA,,018
0181111176,1111176,210,SCA,,018
0181111177,1111177,210,SCA,,018
0181111180,1111180,210,SCA,,018
0181111181,1111181,210,SCA,,018
0181111182,1111182,210,SCA,,018
0181111432,1111432,210,SCA,,018
0181111436,1111436,210,SCA,,018
0181111528,1111528,210,SCA,,018
0181111606,1111606,210,SCA,,018
0181111619,1111619,210,SCA,,018
0181111668,1111668,210,SCA,,018
0181111674,1111674,210,SCA,,018
0181111691,1111691,210,SCA,,018
0181111692,1111692,210,SCA,,018
0181111693,1111693,210,SCA,,018
0181111700,1111700,210,SCA,,018
0181111701,1111701,210,SCA,,018
0181111703,1111703,210,SCA,,018
0181111717,1111717,210,SCA,,018
0181111721,1111721,210,SCA,,018
0181111746,1111746,210,SCA,,018
0181111751,1111751,210,SCA,,018
0181111756,1111756,210,SCA,,018
0181111765,1111765,210,SCA,,018
0181111770,1111770,210,SCA,,018
0181111820,1111820,210,SCA,,018
0181111825,1111825,210,SCA,,018
0181111904,1111904,210,SCA,,018
0181111905,1111905,210,SCA,,018
0181111906,1111906,210,SCA,,018
0181111908,1111908,210,SCA,,018
0181111910,1111910,210,SCA,,018
0181111912,1111912,210,SCA,,018
0181111913,1111913,210,SCA,,018
0181111914,1111914,210,SCA,,018
0181111917,1111917,210,SCA,,018
0181111919,1111919,210,SCA,,018
0181121050,1121050,210,SCA,,018
0181121065,1121065,210,SCA,,018
0181121191,1121191,210,SCA,,018
0181121192,1121192,210,SCA,,018
0181123302,1123302,210,SCA,,018
0181123327,1123327,210,SCA,,018
0181123374,1123374,210,SCA,,018
0181123383,1123383,210,SCA,,018
0181123385,1123385,210,SCA,,018
0181123386,1123386,210,SCA,,018
0181123387,1123387,210,SCA,,018
0181123388,1123388,210,SCA,,018
0181123389,1123389,210,SCA,,018
0181123391,1123391,210,SCA,,018
0181123392,1123392,210,SCA,,018
0181123393,1123393,210,SCA,,018
0181125109,1125109,210,SCA,,018
0181125110,1125110,210,SCA,,018
0181125111,1125111,210,SCA,,018
0181125179,1125179,210,SCA,,018
0181125186,1125186,210,SCA,,018
0181132100,1132100,210,SCA,,018
0181132402,1132402,210,SCA,,018
0181132403,1132403,210,SCA,,018
0181132404,1132404,210,SCA,,018
0181132426,1132426,210,SCA,,018
0181132455,1132455,210,SCA,,018
0181132473,1132473,210,SCA,,018
0181132478,1132478,210,SCA,,018
0181132481,1132481,210,SCA,,018
0181132482,1132482,210,SCA,,018
0181132483,1132483,210,SCA,,018
0181132495,1132495,210,SCA,,018
0181132502,1132502,210,SCA,,018
0181132503,1132503,210,SCA,,018
0181132504,1132504,210,SCA,,018
0181132507,1132507,210,SCA,,018
0181132520,1132520,210,SCA,,018
0181132521,1132521,210,SCA,,018
0181132523,1132523,210,SCA,,018
0181132525,1132525,210,SCA,,018
0181132535,1132535,210,SCA,,018
0181145410,1145410,210,SCA,,018
0181145414,1145414,210,SCA,,018
0181145481,1145481,210,SCA,,018
0181145482,1145482,210,SCA,,018
0181145483,1145483,210,SCA,,018
0181145495,1145495,210,SCA,,018
0181145497,1145497,210,SCA,,018
0181145511,1145511,210,SCA,,018
0181145512,1145512,210,SCA,,018
0181145515,1145515,210,SCA,,018
0181145525,1145525,210,SCA,,018
0181145526,1145526,210,SCA,,018
0181145527,1145527,210,SCA,,018
0181145545,1145545,210,SCA,,018
0181145555,1145555,210,SCA,,018
0181145585,1145585,210,SCA,,018
0181145629,1145629,210,SCA,,018
0181145689,1145689,210,SCA,,018
0181145700,1145700,210,SCA,,018
0181145771,1145771,210,SCA,,018
0181145772,1145772,210,SCA,,018
0181145773,1145773,210,SCA,,018
0181145774,1145774,210,SCA,,018
0181145776,1145776,210,SCA,,018
0181146000,1146000,210,SCA,,018
0181146002,1146002,210,SCA,,018
0181146005,1146005,210,SCA,,018
0181146008,1146008,210,SCA,,018
0181146010,1146010,210,SCA,,018
0181146015,1146015,210,SCA,,018
0181146020,1146020,210,SCA,,018
0181146023,1146023,210,SCA,,018
0181146024,1146024,210,SCA,,018
0181146025,1146025,210,SCA,,018
0181146030,1146030,210,SCA,,018
0181146035,1146035,210,SCA,,018
0181146315,1146315,210,SCA,,018
0181146316,1146316,210,SCA,,018
0181146318,1146318,210,SCA,,018
0181146322,1146322,210,SCA,,018
0181146644,1146644,210,SCA,,018
0181270101,1270101,210,SCA,,018
0181270126,1270126,210,SCA,,018
0181270271,1270271,210,SCA,,018
0181271005,1271005,210,SCA,,018
0181271006,1271006,210,SCA,,018
0181271007,1271007,210,SCA,,018
0181271008,1271008,210,SCA,,018
0181271009,1271009,210,SCA,,018
0181271010,1271010,210,SCA,,018
0181271011,1271011,210,SCA,,018
0181271012,1271012,210,SCA,,018
0181271013,1271013,210,SCA,,018
0181271014,1271014,210,SCA,,018
0181271015,1271015,210,SCA,,018
0181271016,1271016,210,SCA,,018
0181271018,1271018,210,SCA,,018
0181271019,1271019,210,SCA,,018
0181271020,1271020,210,SCA,,018
0181271021,1271021,210,SCA,,018
0181272037,1272037,210,SCA,,018
0181272038,1272038,210,SCA,,018
0181272050,1272050,210,SCA,,018
0181275025,1275025,210,SCA,,018
0181275026,1275026,210,SCA,,018
0181275027,1275027,210,SCA,,018
0181275028,1275028,210,SCA,,018
0181275029,1275029,210,SCA,,018
0181275030,1275030,210,SCA,,018
0181275031,1275031,210,SCA,,018
0181275032,1275032,210,SCA,,018
0181275033,1275033,210,SCA,,018
0181275034,1275034,210,SCA,,018
0181275035,1275035,210,SCA,,018
0181275036,1275036,210,SCA,,018
0181275037,1275037,210,SCA,,018
0181275038,1275038,210,SCA,,018
0181275039,1275039,210,SCA,,018
0181275040,1275040,210,SCA,,018
0181275041,1275041,210,SCA,,018
0181275042,1275042,210,SCA,,018
0181275043,1275043,210,SCA,,018
0181323370,1323370,210,SCA,,018
0181421050,1421050,210,SCA,,018
0181421100,1421100,210,SCA,,018
0181421120,1421120,210,SCA,,018
0181421160,1421160,210,SCA,,018
0181421205,1421205,210,SCA,,018
0181421210,1421210,210,SCA,,018
0181436810,1436810,210,SCA,,018
0181436950,1436950,210,SCA,,018
0181436980,1436980,210,SCA,,018
0181436985,1436985,210,SCA,,018
0181500323,1500323,210,SCA,,018
0181500324,1500324,210,SCA,,018
0181507035,1507035,210,SCA,,018
0181507037,1507037,210,SCA,,018
0181507039,1507039,210,SCA,,018
0181507040,1507040,210,SCA,,018
0181507041,1507041,210,SCA,,018
0181507042,1507042,210,SCA,,018
0181507050,1507050,210,SCA,,018
0181507051,1507051,210,SCA,,018
0181507053,1507053,210,SCA,,018
0181507055,1507055,210,SCA,,018
0181507056,1507056,210,SCA,,018
0181507057,1507057,210,SCA,,018
0181507058,1507058,210,SCA,,018
0181507064,1507064,210,SCA,,018
0181507067,1507067,210,SCA,,018
0181507068,1507068,210,SCA,,018
0181507071,1507071,210,SCA,,018
0181507076,1507076,210,SCA,,018
0181507077,1507077,210,SCA,,018
0181507079,1507079,210,SCA,,018
0181507080,1507080,210,SCA,,018
0181507082,1507082,210,SCA,,018
0181507083,1507083,210,SCA,,018
0181507085,1507085,210,SCA,,018
0181507088,1507088,210,SCA,,018
0181507089,1507089,210,SCA,,018
0181507093,1507093,210,SCA,,018
0181507095,1507095,210,SCA,,018
0181507097,1507097,210,SCA,,018
0181507098,1507098,210,SCA,,018
0181507101,1507101,210,SCA,,018
0181507102,1507102,210,SCA,,018
0181507103,1507103,210,SCA,,018
0181507104,1507104,210,SCA,,018
0181507106,1507106,210,SCA,,018
0181507108,1507108,210,SCA,,018
0181507138,1507138,210,SCA,,018
0181507167,1507167,210,SCA,,018
0181507172,1507172,210,SCA,,018
0181507175,1507175,210,SCA,,018
0181510629,1510629,210,SCA,,018
0181550425,1550425,210,SCA,,018
0181660001,1660001,210,SCA,,018
0181660002,1660002,210,SCA,,018
0181660004,1660004,210,SCA,,018
0181660005,1660005,210,SCA,,018
0181660008,1660008,210,SCA,,018
0181660011,1660011,210,SCA,,018
0181660012,1660012,210,SCA,,018
0181660013,1660013,210,SCA,,018
0181660015,1660015,210,SCA,,018
0181660016,1660016,210,SCA,,018
0181660017,1660017,210,SCA,,018
0181660018,1660018,210,SCA,,018
0181660019,1660019,210,SCA,,018
0181660020,1660020,210,SCA,,018
0181660021,1660021,210,SCA,,018
0181660022,1660022,210,SCA,,018
0181660023,1660023,210,SCA,,018
0181660024,1660024,210,SCA,,018
0181660025,1660025,210,SCA,,018
0181660026,1660026,210,SCA,,018
0181660029,1660029,210,SCA,,018
0181660030,1660030,210,SCA,,018
0181660031,1660031,210,SCA,,018
0181660032,1660032,210,SCA,,018
0181660033,1660033,210,SCA,,018
0181660034,1660034,210,SCA,,018
0181660035,1660035,210,SCA,,018
0181660036,1660036,210,SCA,,018
0181660038,1660038,210,SCA,,018
0181660039,1660039,210,SCA,,018
0181660040,1660040,210,SCA,,018
0181660044,1660044,210,SCA,,018
0181660045,1660045,210,SCA,,018
0181660046,1660046,210,SCA,,018
0181660047,1660047,210,SCA,,018
0181660048,1660048,210,SCA,,018
0181660050,1660050,210,SCA,,018
0181660051,1660051,210,SCA,,018
0181660052,1660052,210,SCA,,018
0181660053,1660053,210,SCA,,018
0181660054,1660054,210,SCA,,018
0181660061,1660061,210,SCA,,018
0181660068,1660068,210,SCA,,018
0181660072,1660072,210,SCA,,018
0181660073,1660073,210,SCA,,018
0181660074,1660074,210,SCA,,018
0181660075,1660075,210,SCA,,018
0181660076,1660076,210,SCA,,018
0181660077,1660077,210,SCA,,018
0181660078,1660078,210,SCA,,018
0181660079,1660079,210,SCA,,018
0181660080,1660080,210,SCA,,018
0181660081,1660081,210,SCA,,018
0181660082,1660082,210,SCA,,018
0181660083,1660083,210,SCA,,018
0181660084,1660084,210,SCA,,018
0181660085,1660085,210,SCA,,018
0181660087,1660087,210,SCA,,018
0181660091,1660091,210,SCA,,018
0181660094,1660094,210,SCA,,018
0181660095,1660095,210,SCA,,018
0181660097,1660097,210,SCA,,018
0181660099,1660099,210,SCA,,018
0181660100,1660100,210,SCA,,018
0181660101,1660101,210,SCA,,018
0181660102,1660102,210,SCA,,018
0181660103,1660103,210,SCA,,018
0181660104,1660104,210,SCA,,018
0181660105,1660105,210,SCA,,018
0181660108,1660108,210,SCA,,018
0181660109,1660109,210,SCA,,018
0181660110,1660110,210,SCA,,018
0181660117,1660117,210,SCA,,018
0181660118,1660118,210,SCA,,018
0181660119,1660119,210,SCA,,018
0181660123,1660123,210,SCA,,018
0181660124,1660124,210,SCA,,018
0181660125,1660125,210,SCA,,018
0181660126,1660126,210,SCA,,018
0181660127,1660127,210,SCA,,018
0181660128,1660128,210,SCA,,018
0181660131,1660131,210,SCA,,018
0181660132,1660132,210,SCA,,018
0181660133,1660133,210,SCA,,018
0181660134,1660134,210,SCA,,018
0181660135,1660135,210,SCA,,018
0181660136,1660136,210,SCA,,018
0181660138,1660138,210,SCA,,018
0181660141,1660141,210,SCA,,018
0181660142,1660142,210,SCA,,018
0181660144,1660144,210,SCA,,018
0181660145,1660145,210,SCA,,018
0181660149,1660149,210,SCA,,018
0181660151,1660151,210,SCA,,018
0181660152,1660152,210,SCA,,018
0181660153,1660153,210,SCA,,018
0181660157,1660157,210,SCA,,018
0181660158,1660158,210,SCA,,018
0181660169,1660169,210,SCA,,018
0181660170,1660170,210,SCA,,018
0181660171,1660171,210,SCA,,018
0181660172,1660172,210,SCA,,018
0181660173,1660173,210,SCA,,018
0181660174,1660174,210,SCA,,018
0181660175,1660175,210,SCA,,018
0181660176,1660176,210,SCA,,018
0181660177,1660177,210,SCA,,018
0181660178,1660178,210,SCA,,018
0181660183,1660183,210,SCA,,018
0181660185,1660185,210,SCA,,018
0181660186,1660186,210,SCA,,018
0181660187,1660187,210,SCA,,018
0181660188,1660188,210,SCA,,018
0181660189,1660189,210,SCA,,018
0181660194,1660194,210,SCA,,018
0181660195,1660195,210,SCA,,018
0181660196,1660196,210,SCA,,018
0181660197,1660197,210,SCA,,018
0181660198,1660198,210,SCA,,018
0181660199,1660199,210,SCA,,018
0181660200,1660200,210,SCA,,018
0181660201,1660201,210,SCA,,018
0181660202,1660202,210,SCA,,018
0181660204,1660204,210,SCA,,018
0181660205,1660205,210,SCA,,018
0181660225,1660225,210,SCA,,018
0181660228,1660228,210,SCA,,018
0181660229,1660229,210,SCA,,018
0181660230,1660230,210,SCA,,018
0181660370,1660370,210,SCA,,018
0181660478,1660478,210,SCA,,018
0181660546,1660546,210,SCA,,018
0181660576,1660576,210,SCA,,018
0181677013,1677013,210,SCA,,018
0181900889,1900889,210,SCA,,018
0181900891,1900891,210,SCA,,018
0181900911,1900911,210,SCA,,018
0181900999,1900999,210,SCA,,018
0181901137,1901137,210,SCA,,018
0181901168,1901168,210,SCA,,018
0181902532,1902532,210,SCA,,018
0181902533,1902533,210,SCA,,018
0181902593,1902593,210,SCA,,018
0181903015,1903015,210,SCA,,018
0181903017,1903017,210,SCA,,018
0181903019,1903019,210,SCA,,018
0181903021,1903021,210,SCA,,018
0181903156,1903156,210,SCA,,018
0181903158,1903158,210,SCA,,018
0181903170,1903170,210,SCA,,018
0181904125,1904125,210,SCA,,018
0182425600,2425600,210,SCA,,018
0182425605,2425605,210,SCA,,018
0182425611,2425611,210,SCA,,018
0182425620,2425620,210,SCA,,018
0182425622,2425622,210,SCA,,018
0182425640,2425640,210,SCA,,018
0182425641,2425641,210,SCA,,018
0182425670,2425670,210,SCA,,018
0182425673,2425673,210,SCA,,018
0182425679,2425679,210,SCA,,018
0182425680,2425680,210,SCA,,018
0182425685,2425685,210,SCA,,018
0182425690,2425690,210,SCA,,018
0182425700,2425700,210,SCA,,018
0182425710,2425710,210,SCA,,018
0182425715,2425715,210,SCA,,018
0182426565,2426565,210,SCA,,018
0182430004,2430004,210,SCA,,018
0182431050,2431050,210,SCA,,018
0182431121,2431121,210,SCA,,018
0182431122,2431122,210,SCA,,018
0182431123,2431123,210,SCA,,018
0182432225,2432225,210,SCA,,018
0182432239,2432239,210,SCA,,018
0182433309,2433309,210,SCA,,018
0182433312,2433312,210,SCA,,018
0182433319,2433319,210,SCA,,018
0182433321,2433321,210,SCA,,018
0182433322,2433322,210,SCA,,018
0182433370,2433370,210,SCA,,018
0182433410,2433410,210,SCA,,018
0182433440,2433440,210,SCA,,018
0182433455,2433455,210,SCA,,018
0182435617,2435617,210,SCA,,018
0182435618,2435618,210,SCA,,018
0182435625,2435625,210,SCA,,018
0182435628,2435628,210,SCA,,018
0182435629,2435629,210,SCA,,018
0182436095,2436095,210,SCA,,018
0182436096,2436096,210,SCA,,018
0182436125,2436125,210,SCA,,018
0182436150,2436150,210,SCA,,018
0182436175,2436175,210,SCA,,018
0182436195,2436195,210,SCA,,018
0182436198,2436198,210,SCA,,018
0182436250,2436250,210,SCA,,018
0182436279,2436279,210,SCA,,018
0182436281,2436281,210,SCA,,018
0182436390,2436390,210,SCA,,018
0182436540,2436540,210,SCA,,018
0182436556,2436556,210,SCA,,018
0182436560,2436560,210,SCA,,018
0182436562,2436562,210,SCA,,018
0182436564,2436564,210,SCA,,018
0182436566,2436566,210,SCA,,018
0182436583,2436583,210,SCA,,018
0182436586,2436586,210,SCA,,018
0182436680,2436680,210,SCA,,018
0182436992,2436992,210,SCA,,018
0182437011,2437011,210,SCA,,018
0182437020,2437020,210,SCA,,018
0182437022,2437022,210,SCA,,018
0182437037,2437037,210,SCA,,018
0182437039,2437039,210,SCA,,018
0182437040,2437040,210,SCA,,018
0182437052,2437052,210,SCA,,018
0182437054,2437054,210,SCA,,018
0182437069,2437069,210,SCA,,018
0182437070,2437070,210,SCA,,018
0182437077,2437077,210,SCA,,018
0182437078,2437078,210,SCA,,018
0182437087,2437087,210,SCA,,018
0182437089,2437089,210,SCA,,018
0182438500,2438500,210,SCA,,018
0182438650,2438650,210,SCA,,018
0251025174,1025174,210,SCA,,025
0251053408,1053408,210,SCA,,025
0251053409,1053409,210,SCA,,025
0251053415,1053415,210,SCA,,025
0251053416,1053416,210,SCA,,025
0251053419,1053419,210,SCA,,025
0251053429,1053429,210,SCA,,025
0251053430,1053430,210,SCA,,025
0251053431,1053431,210,SCA,,025
0251053433,1053433,210,SCA,,025
0251053436,1053436,210,SCA,,025
0251053440,1053440,210,SCA,,025
0251053442,1053442,210,SCA,,025
0251053444,1053444,210,SCA,,025
0251053448,1053448,210,SCA,,025
0251053475,1053475,210,SCA,,025
0251053481,1053481,210,SCA,,025
0251053487,1053487,210,SCA,,025
0251053498,1053498,210,SCA,,025
0251053499,1053499,210,SCA,,025
0251053501,1053501,210,SCA,,025
0251053502,1053502,210,SCA,,025
0251053503,1053503,210,SCA,,025
0251053510,1053510,210,SCA,,025
0251053572,1053572,210,SCA,,025
0251061010,1061010,210,SCA,,025
0251061015,1061015,210,SCA,,025
0251061055,1061055,210,SCA,,025
0251061060,1061060,210,SCA,,025
0251061075,1061075,210,SCA,,025
0251061076,1061076,210,SCA,,025
0251061910,1061910,210,SCA,,025
0251061915,1061915,210,SCA,,025
0251063549,1063549,210,SCA,,025
0251063590,1063590,210,SCA,,025
0251071117,1071117,210,SCA,,025
0251071120,1071120,210,SCA,,025
